n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
2859,0.0,143.85826333204403,11.154185037681735,-17.406830307067416
2859,0.0,143.90937120299333,11.154185037681735,8.149183606195649
2859,0.0,143.964572291166,12.404476318368488,8.800386590576803
2859,0.0,143.86552798850647,12.404476318368488,-15.793874587241238
2859,0.0,143.78108056213273,13.703989840565834,-13.46944198928958
2859,0.0,143.85773131950074,13.703989840565834,12.223795855496126
2859,0.0,143.93808622351492,15.052299392807996,12.812361981772199
2859,0.0,144.0138080794766,15.052299392807996,12.071631099025506
2859,0.0,143.94205408514276,16.44925451547312,-11.4418423171997
2859,0.0,143.87787829464884,16.44925451547312,-10.235880279948553
2859,0.0,143.98021239836393,17.89501307895736,16.31927661627662
2859,0.0,144.07918188572916,17.89501307895736,15.78007633218112
2859,0.0,144.03053109641246,19.390095130903102,-7.758936455377297
2859,0.0,143.99654935241085,20.935467732901405,-5.4207755268239985
2859,0.0,144.1179636185724,20.935467732901405,19.364728590254717
2859,0.0,144.24242628986596,22.532678770583214,19.8475761353626
2859,0.0,144.2116041370726,22.532678770583214,-4.916264417111828
2859,0.0,144.19757466505166,24.184074607138985,-2.2382904048893817
2859,0.0,144.18822734202223,24.184074607138985,-1.49164043130979
2859,0.0,144.34382112473943,25.89317486698168,24.82524171741631
2859,0.0,144.3431243255546,25.89317486698168,-0.11120143773012892
2859,0.0,144.35570224992165,27.665377735754465,2.007762001282595
2859,0.0,144.37385695211978,27.665377735754465,2.8986236845609152
2859,0.0,144.55671844707965,29.509485178817553,29.190874518450347
2859,0.0,144.58109837834417,29.509485178817553,3.892750343492116
2859,0.0,144.62042933183963,31.441896344367134,6.281404625588612
2859,0.0,144.67344056028105,33.51436392120985,8.468127323146597
2859,0.0,144.73087779016782,33.51436392120985,9.177179359565908
2859,0.0,144.95382535862336,35.755819306769865,35.61537592911803
2859,0.0,145.01730946273747,35.755819306769865,10.143687332257823
2859,0.0,145.09474101388363,37.974965160255664,12.37496282274179
2859,0.0,145.17626516800658,37.974965160255664,13.031858573305694
2859,0.0,145.27098245113717,40.171494164699816,15.144064169568951
2859,0.0,145.3673858668669,40.171494164699816,15.416927558896955
2859,0.0,145.47658679233592,42.34511311472036,17.467187750801962
2859,0.0,145.58570792603143,42.34511311472036,17.45805538299352
2859,0.0,145.70853129552893,44.4955425518952,19.654292333739242
2859,0.0,145.8338297091981,44.4955425518952,20.0544368335947
2859,0.0,145.9691505665576,46.62251639112969,21.66293168517285
2859,0.0,146.11563905937518,48.72578153867037,23.45539214776494
2859,0.0,146.2627638988813,48.72578153867037,23.56193772351895
2859,0.0,146.41951479666025,50.8050975024145,25.108454293126886
2859,0.0,146.57662283528472,50.8050975024145,25.17053353290872
2859,0.0,146.7442784941152,52.860235995165276,26.86553217247964
2859,0.0,146.91218866655905,52.860235995165276,26.911419596942537
2859,0.0,147.08911911894458,54.890980531476636,28.362448336666674
2859,0.0,147.26462095816777,54.890980531476636,28.13866580029688
2859,0.0,147.45031062384373,56.8971260187303,29.777582823188688
2859,0.0,147.63605402256195,56.8971260187303,29.791622713398816
2859,0.0,147.83047580012993,58.878478343081554,31.189178827905472
2859,0.0,148.02341797400288,58.878478343081554,30.957341746043845
2859,0.0,148.2263708761004,60.83485395090602,32.56930076977967
2859,0.0,148.43750821165787,62.766079426373636,33.88863688811156
2859,0.0,148.64720986561676,62.766079426373636,33.66402513401558
2859,0.0,148.86496276418444,64.67199106577006,34.9625008572545
2859,0.0,149.08276337045186,64.67199106577006,34.976087942842895
2859,0.0,149.3085731154248,66.55243444917838,36.26834034365629
2859,0.0,149.53293442101432,66.55243444917838,36.04168399464959
2859,0.0,149.7652367754215,68.40726401012763,37.323478120948984
2859,0.0,149.99596421573798,68.40726401012763,37.07647182988307
2859,0.0,150.2359450584463,70.23634260380565,38.56964697873539
2859,0.0,150.4744056785951,70.23634260380565,38.33142687012638
2859,0.0,150.72045818719556,72.03954107442657,39.558028413147994
2859,0.0,150.9649712035769,72.03954107442657,39.316663200183335
2859,0.0,151.21702267919605,73.81673782233439,40.53508169499231
2859,0.0,151.47631410161654,75.56781837141456,41.70579615759846
2859,0.0,151.7340447557756,75.56781837141456,41.46103366246517
2859,0.0,151.9990201033411,77.29267493737693,42.632876411457836
2859,0.0,152.26248511272416,77.29267493737693,42.396164096967084
2859,0.0,152.53288298080867,78.99120599746296,43.51817590889476
2859,0.0,152.8017643467487,78.99120599746296,43.28040135117326
2859,0.0,153.07753415693605,80.66331586212151,44.39558743433866
2859,0.0,153.3517556120806,80.66331586212151,44.152611577552705
2859,0.0,153.63269744314997,82.30891424918507,45.24104477617399
2859,0.0,153.9120548285157,82.30891424918507,44.99217672272527
2859,0.0,154.19795789622512,83.92791586107073,46.05276165147342
2859,0.0,154.48228428097153,83.92791586107073,45.80505762392731
2859,0.0,154.77302628979433,85.52023996551718,46.844958988121434
2859,0.0,155.06974967529413,87.08580998035939,47.81509921741551
2859,0.0,155.36475431361617,87.08580998035939,47.54444147589684
2859,0.0,155.66581209696233,88.62455306283186,48.52636954474647
2859,0.0,155.9651530929403,88.62455306283186,48.25591991920088
2859,0.0,156.27034612757026,90.13639970387972,49.205642146955846
2859,0.0,156.5738169768426,90.13639970387972,48.93421061326306
2859,0.0,156.88294430748982,91.62128332794602,49.85259512692529
2859,0.0,157.1902276050848,91.62128332794602,49.56139568269282
2859,0.0,157.50297410155358,93.07913989869252,50.44878178837718
2859,0.0,157.81376654781323,93.07913989869252,50.13970787287699
2859,0.0,158.12977518172434,94.5099075310999,50.987400351737584
2859,0.0,158.44378928037884,94.5099075310999,50.67165780643711
2859,0.0,158.76284163696278,95.91352611038178,51.49077640241079
2859,0.0,159.08668082562764,97.28993691813612,52.26944432543785
2859,0.0,159.40843687498796,97.28993691813612,51.93925095802766
2859,0.0,159.7348655401862,98.63908226614575,52.69958809874544
2859,0.0,160.0591699631473,98.63908226614575,52.36260790456707
2859,0.0,160.38796753713717,99.96090513822816,53.09406361023873
2859,0.0,160.714599459893,99.96090513822816,52.75024225048579
2859,0.0,161.04554504798006,101.25534884052469,53.45279345061667
2859,0.0,161.37428458732512,101.25534884052469,53.1022896808745
2859,0.0,161.7071583458691,102.52235666060626,53.77592378170168
2859,0.0,162.03778612445504,102.52235666060626,53.418808688718435
2859,0.0,162.37242864339015,103.7618715357625,54.07319719975315
2859,0.0,162.70478061185742,103.7618715357625,53.70871815005125
2859,0.0,163.04097414818682,104.97383573082995,54.33517050354334
2859,0.0,163.3806957931339,106.15819052590312,54.91102870564566
2859,0.0,163.71803987755862,106.15819052590312,54.532285011257294
2859,0.0,164.05879189236143,107.31487591426247,55.088737308853396
2859,0.0,164.39715795879016,107.31487591426247,54.708465631741966
2859,0.0,164.73882496620868,108.44383031083986,55.24763406032935
2859,0.0,165.07803905245058,108.44383031083986,54.85636100370416
2859,0.0,165.42030732442026,109.54499027153416,55.35563088194194
2859,0.0,165.76002636707028,109.54499027153416,54.94860561091409
2859,0.0,166.10270857559163,110.61829022367628,55.433148152257246
2859,0.0,166.4428140264933,110.61829022367628,55.02149227638743
2859,0.0,166.7857139705431,111.66366220793293,55.47873644085095
2859,0.0,167.12607512317513,111.66366220793293,55.07304630373159
2859,0.0,167.46904701125823,112.68103563192788,55.50053913216979
2859,0.0,167.8143686523954,113.67033703584782,55.885821377822445
2859,0.0,168.15707987358005,113.67033703584782,55.46831024389879
2859,0.0,168.50204718158105,114.63148987029076,55.83839535816733
2859,0.0,168.8444465260023,114.63148987029076,55.42757845521489
2859,0.0,169.18886621025894,115.56441428660163,55.75945921635753
2859,0.0,169.53068331781927,115.56441428660163,55.34286173189785
2859,0.0,169.87442327255562,116.46902693993268,55.65890860848987
2859,0.0,170.21547132497255,116.46902693993268,55.22767063688523
2859,0.0,170.55820891231062,117.34524080525166,55.505881147258535
2859,0.0,170.89824073640168,117.34524080525166,55.07221968651362
2859,0.0,171.23980639195645,118.19296500651383,55.32515012216434
2859,0.0,171.5786539031613,118.19296500651383,54.88930576175551
2859,0.0,171.91875403252854,119.01210465920035,55.09661457179259
2859,0.0,172.26004577915327,119.80256072641674,55.29402863409116
2859,0.0,172.5985993786471,119.80256072641674,54.85470283002859
2859,0.0,172.93815496622605,120.56422988873449,55.021313514140715
2859,0.0,173.27504127332992,120.56422988873449,54.59297159100749
2859,0.0,173.61284243704608,121.29700442794638,54.74538111135046
2859,0.0,173.94788421598483,121.29700442794638,54.30226475874975
2859,0.0,174.28362191508072,122.00077212489795,54.41910473448455
2859,0.0,174.61660604104893,122.00077212489795,53.976757746210104
2859,0.0,174.950275494836,122.67541617154545,54.09179240569058
2859,0.0,175.2811729297623,122.67541617154545,53.646286231665464
2859,0.0,175.612524068977,123.32081509737884,53.72368004945423
2859,0.0,175.94115726573713,123.32081509737884,53.28677403309585
2859,0.0,176.27015534789368,123.93684271034033,53.34967354203896
2859,0.0,176.59925566826908,124.52336805235491,53.36995065319102
2859,0.0,176.9255526213014,124.52336805235491,52.918960879221196
2859,0.0,177.251833722641,125.08025536958007,52.91998376225211
2859,0.0,177.57531516856218,125.08025536958007,52.46943102383764
2859,0.0,177.89863513226828,125.60736409747024,52.44672847491838
2859,0.0,178.21916039169685,125.60736409747024,51.99681634135729
2859,0.0,178.53938122929816,126.10454886074,51.95081987555354
2859,0.0,178.85681450488502,126.10454886074,51.501906473486514
2859,0.0,179.17379978319002,126.57165948829864,51.432508251053534
2859,0.0,179.48800580055993,126.57165948829864,50.98478434173726
2859,0.0,179.80162159777984,127.00854104321684,50.89219935871918
2859,0.0,180.11240866773366,127.00854104321684,50.43629290159441
2859,0.0,180.4225913837824,127.41503386777528,50.341304649791276
2859,0.0,180.73192441212126,127.79097364363088,50.20645449290291
2859,0.0,181.03848520545108,127.79097364363088,49.75949837032064
2859,0.0,181.34389425662417,128.13619146712685,49.575504859408596
2859,0.0,181.64656357147493,128.13619146712685,49.13367343100241
2859,0.0,181.94806948460518,128.45051393975788,48.94766930315099
2859,0.0,182.2468496308487,128.45051393975788,48.50795945487726
2859,0.0,182.54432914789282,128.7337632737905,48.29955983504472
2859,0.0,182.8391022537405,128.7337632737905,47.86284916807896
2859,0.0,183.13233054365222,128.98575741302517,47.614682824321804
2859,0.0,183.42288881487372,128.98575741302517,47.183740216629786
2859,0.0,183.7118858409297,129.20631016867333,46.93278712291778
2859,0.0,183.99916068130216,129.39523137031026,46.6556425690221
2859,0.0,184.28379172516208,129.39523137031026,46.22875765191825
2859,0.0,184.56657528215842,129.5523270318488,45.931142527719224
2859,0.0,184.84673949150624,129.5523270318488,45.508094953518786
2859,0.0,185.12481956576252,129.6773995324674,45.171919789852964
2859,0.0,185.4003219578697,129.6773995324674,44.75550888540757
2859,0.0,185.67376964303133,129.77024781241025,44.42399372213738
