n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
3090,0.0,201.54732913048474,119.91626958382666,12.80704678047414
3090,0.0,201.6245003289759,119.91626958382666,12.665959149684046
3090,0.0,201.70359027579303,120.47270563766408,12.9808795913854
3090,0.0,201.7818098827732,120.47270563766408,12.83803240179634
3090,0.0,201.86192572684106,121.02686364964507,13.149258117616489
3090,0.0,201.94115970786345,121.02686364964507,13.004519646166976
3090,0.0,202.02226705934336,121.57864071489064,13.311992306316691
3090,0.0,202.1024817846531,121.57864071489064,13.165487304081829
3090,0.0,202.1845465227504,122.12793912813625,13.46912631516485
3090,0.0,202.2641283683077,122.12793912813625,13.061613977662756
3090,0.0,202.34724717351156,122.67466630565728,13.642128305205848
3090,0.0,202.42942374471846,122.67466630565728,13.487481266561696
3090,0.0,202.51339634462553,123.21873469943057,13.782259974070108
3090,0.0,202.5990771547989,123.76006170380788,14.06262521233014
3090,0.0,202.68380946578438,123.76006170380788,13.906949880058743
3090,0.0,202.77028246551566,124.29856955498985,14.192645748176842
3090,0.0,202.85579718318576,124.29856955498985,14.035364771873246
3090,0.0,202.94302931870521,124.8341852235996,14.317241232888463
3090,0.0,203.0292953352153,124.8341852235996,14.158673993484184
3090,0.0,203.11559837447126,125.3668403006648,14.164750464964612
3090,0.0,203.20272323308268,125.3668403006648,14.299634082016173
3090,0.0,203.2914898334699,125.8964708773264,14.569089975840104
3090,0.0,203.37926623994147,125.8964708773264,14.406571368750843
3090,0.0,203.46868450377144,126.42301741860007,14.676046232918114
3090,0.0,203.5571060726243,126.42301741860007,14.512460619224822
3090,0.0,203.64714561697267,126.9464246315239,14.77801579955255
3090,0.0,203.73698742196095,127.46664132803132,14.74556122185901
3090,0.0,203.8276810389374,127.46664132803132,14.885367471554378
3090,0.0,203.91990617453823,127.98362028289428,15.136732653281115
3090,0.0,204.01109548710428,127.98362028289428,14.96672502736653
3090,0.0,204.10381744843187,128.49731808708563,15.218275696320664
3090,0.0,204.1955042015343,128.49731808708563,15.0483689779117
3090,0.0,204.28870165035244,129.00769499691333,15.296316536026048
3090,0.0,204.38085322341504,129.00769499691333,15.124658976546652
3090,0.0,204.47449888487955,129.51471477928158,15.369880808453846
3090,0.0,204.567092674768,129.51471477928158,15.197239166576747
3090,0.0,204.66115199476545,130.0183445534357,15.437773781256404
3090,0.0,204.75415949506268,130.0183445534357,15.265140653658811
3090,0.0,204.84682201588745,130.51855462954845,15.208519841865257
3090,0.0,204.94277917153184,131.01531834450614,15.749261865498653
3090,0.0,205.03763205929405,131.01531834450614,15.568020519515853
3090,0.0,205.13205161658075,131.50861189525105,15.496898828926117
3090,0.0,205.22734944626535,131.50861189525105,15.641047974357045
3090,0.0,205.3239730452599,131.9984141700362,15.858643920121294
3090,0.0,205.4194987502534,131.9984141700362,15.67844870688706
3090,0.0,205.51453033444366,132.48470657794635,15.597349617698518
3090,0.0,205.61043764103025,132.48470657794635,15.741080236313445
3090,0.0,205.70764292946976,132.9674728770352,15.954115480650024
3090,0.0,205.80373371693753,132.9674728770352,15.771194597517987
3090,0.0,205.90110707738137,133.44669900142625,15.98170081277542
3090,0.0,205.99735863633344,133.44669900142625,15.797581709451759
3090,0.0,206.09487385164527,133.92237288772012,16.004983177161737
3090,0.0,206.19357267673294,134.39448430104605,16.199246754284534
3090,0.0,206.29114093040434,134.39448430104605,16.01368826025924
3090,0.0,206.38991740903413,134.86302466109026,16.211991879560298
3090,0.0,206.48756289024936,134.86302466109026,16.026363467263305
3090,0.0,206.58640458794542,135.32798686842696,16.222696158427876
3090,0.0,206.6841145642126,135.32798686842696,16.03694891505936
3090,0.0,206.78300082771136,135.78936513147278,16.230010657199646
3090,0.0,206.88074765550826,135.78936513147278,16.042997285167985
3090,0.0,206.9796512583947,136.24715479437597,16.232856537274852
3090,0.0,207.07741948457937,136.24715479437597,16.046509361052145
3090,0.0,207.1763240332666,136.70135216614642,16.233011769720765
3090,0.0,207.27409105900782,136.70135216614642,16.04631233459454
3090,0.0,207.37297613488903,137.1519543513227,16.22981573583498
3090,0.0,207.4729026733609,137.59895908246477,16.400748971120105
3090,0.0,207.57167777021414,137.59895908246477,16.21176509125354
3090,0.0,207.6715202032199,138.04236455475137,16.386944904073008
3090,0.0,207.7691663657161,138.04236455475137,16.026475284586816
3090,0.0,207.86901011164605,138.48216926295228,16.387160391776252
3090,0.0,207.96766783252295,138.48216926295228,16.19250039988739
3090,0.0,208.0673495900743,138.91837184103596,16.360573553338682
3090,0.0,208.16587127558944,138.91837184103596,16.17017317977912
3090,0.0,208.26539824585876,139.35097090466192,16.335168616920704
3090,0.0,208.3637652136819,139.35097090466192,16.144779665031418
3090,0.0,208.463120276107,139.77996489679825,16.30695371583152
3090,0.0,208.56131517252882,139.77996489679825,16.116537919633792
3090,0.0,208.66047887869644,140.2053519366935,16.27554678438983
3090,0.0,208.76053853543766,140.62712967241978,16.422597414511554
3090,0.0,208.8594274359808,140.62712967241978,16.230443470177505
3090,0.0,208.9592382732876,141.04529513719578,16.381759163280385
3090,0.0,209.0578787936513,141.04529513719578,16.189677313010687
3090,0.0,209.15742467125264,141.45984460968347,16.33827184066253
3090,0.0,209.25580068233518,141.45984460968347,16.146263917659443
3090,0.0,209.35506483746641,141.87077347844328,16.292033277987738
3090,0.0,209.45316084691422,141.87077347844328,16.10030779236007
3090,0.0,209.55212802513378,142.2780761107192,16.24329103340624
3090,0.0,209.649928284082,142.2780761107192,16.051766836410426
3090,0.0,209.7494958717762,142.68174572571436,16.341835076097507
3090,0.0,209.84693666405192,142.68174572571436,15.992768268573125
3090,0.0,209.94520003520515,143.08177427250405,16.127776544503398
3090,0.0,210.04423696609697,143.47815231272293,16.254739404229237
3090,0.0,210.14210544088593,143.47815231272293,16.062962970061957
3090,0.0,210.2388878586918,143.87086890814973,15.884710543629097
3090,0.0,210.33654515300458,143.87086890814973,16.028302328051122
3090,0.0,210.4349486586315,144.25991151329967,16.15077654390799
3090,0.0,210.5321771695879,144.25991151329967,15.9579269473093
3090,0.0,210.63016115938132,144.64526587312443,16.081922223728114
3090,0.0,210.72697260987178,144.64526587312443,15.889475621845328
3090,0.0,210.82452317214066,145.0269159259063,16.010784604674274
3090,0.0,210.92090362138006,145.0269159259063,15.818736222352204
3090,0.0,211.01800695318877,145.40484371141946,15.937381536563729
3090,0.0,211.11394279856026,145.40484371141946,15.74576425173646
3090,0.0,211.2105861234278,145.7790292844223,15.861881489402556
3090,0.0,211.30787163296915,146.14945063352863,15.967282014525082
3090,0.0,211.40398506759044,146.14945063352863,15.774911630906004
3090,0.0,211.50076499567487,146.51608360549798,15.88430191047602
3090,0.0,211.59637814150423,146.51608360549798,15.692800201699187
3090,0.0,211.69264265214142,146.87890183496918,15.799707444409625
3090,0.0,211.78774470182572,146.87890183496918,15.608914982583528
3090,0.0,211.8834836847688,147.23787667965254,15.713453603140566
3090,0.0,211.97806594351835,147.23787667965254,15.523602704495572
3090,0.0,212.07327111047096,147.592977160985,15.62583941985694
3090,0.0,212.16732438837414,147.592977160985,15.436782104038198
3090,0.0,212.2619858243264,147.9441699102372,15.536597905227866
3090,0.0,212.3554991786848,147.9441699102372,15.348165499714549
3090,0.0,212.44960673969726,148.29141912005787,15.445691485493466
3090,0.0,212.54424513813012,148.63468650142232,15.532816801847723
3090,0.0,212.63773372570742,148.63468650142232,15.344100575962257
3090,0.0,212.73177302640727,148.9739312459487,15.43448805276099
3090,0.0,212.82467478773174,148.9739312459487,15.247785921120279
3090,0.0,212.91811082351563,149.3091099935314,15.335475352025577
3090,0.0,213.01040565401632,149.3091099935314,15.148171542040522
3090,0.0,213.10321884966166,149.64017680523406,15.23324980795803
3090,0.0,213.19489597254795,149.64017680523406,15.046788389214026
3090,0.0,213.28707658756431,149.96708314137524,15.129425576094667
3090,0.0,213.37812706522158,149.96708314137524,14.943938323027725
3090,0.0,213.46966498125718,150.28977784473062,15.023940638774612
3090,0.0,213.56007943211782,150.28977784473062,14.839548478350101
3090,0.0,213.6509674554084,150.60820712877077,14.917275002873222
3090,0.0,213.74226825137228,150.92231457084193,14.985022581252206
3090,0.0,213.83244566031465,150.92231457084193,14.800643248002633
3090,0.0,213.92305366709007,151.2320411101957,14.871316435281102
3090,0.0,214.01254450255,151.2320411101957,14.687957273807633
3090,0.0,214.10244973626973,151.5373250507635,14.75597165654204
3090,0.0,214.1912448585139,151.5373250507635,14.573771212903594
3090,0.0,214.28043771015717,151.83810206856924,14.639049767863309
3090,0.0,214.3685260504998,151.83810206856924,14.457768470075123
3090,0.0,214.45699644053215,152.13430522366755,14.520473544735095
3090,0.0,214.54436967424544,152.13430522366755,14.340399405810256
3090,0.0,214.63210797604515,152.42586497649168,14.4003173228534
3090,0.0,214.71875550823285,152.42586497649168,14.221291421775428
3090,0.0,214.8057524174775,152.71270920849244,14.278634000582603
3090,0.0,214.89304135388375,152.99476324694595,14.326563852285021
3090,0.0,214.9792430512456,152.99476324694595,14.148117416416225
3090,0.0,215.06574869426055,153.27194989380823,14.198003427020948
3090,0.0,215.15117472993052,153.27194989380823,14.02080956717421
3090,0.0,215.23688774238505,153.54418945849122,14.067910510288673
3090,0.0,215.32152907911046,153.54418945849122,13.892018451177803
3090,0.0,215.4064396637449,153.81139979443785,13.936209588330236
3090,0.0,215.49028566308723,153.81139979443785,13.76148126890011
3090,0.0,215.57438333115982,154.07349633937096,13.802787169532879
3090,0.0,215.65742520484437,154.07349633937096,13.62950168413148
3090,0.0,215.74070150057756,154.33039215909466,13.667976920356224
3090,0.0,215.82293005811718,154.33039215909466,13.496013682533583
3090,0.0,215.90537420308465,154.58199799472834,13.531397628975702
3090,0.0,215.98797912637556,154.82822231325434,13.557785863406073
3090,0.0,216.06954246759975,154.82822231325434,13.386833018741562
3090,0.0,216.15127406051786,155.06897136126682,13.414447842975255
3090,0.0,216.23197467302424,155.06897136126682,13.245235027384657
3090,0.0,216.31282662438713,155.30414922181004,13.27007398041081
3090,0.0,216.39265771885837,155.30414922181004,13.102522718540008
3090,0.0,216.47262084524198,155.53365787420182,13.12419286026601
3090,0.0,216.55157184067446,155.53365787420182,12.958073770090207
3090,0.0,216.6306355712418,155.75739725674092,12.976576769147892
3090,0.0,216.7086975187469,155.75739725674092,12.812156057906034
3090,0.0,216.78685259396045,155.97526533220335,12.827440928090656
3090,0.0,216.865049224623,156.18715815604017,12.83426134334561
3090,0.0,216.94225380142453,156.18715815604017,12.671437467034751
3090,0.0,217.01950160371905,156.39296994719277,12.67853198337233
3090,0.0,217.09576824032325,156.39296994719277,12.517495161403932
3090,0.0,217.17205810886986,156.59259316145233,12.521308175057165
3090,0.0,217.24737845371305,156.59259316145233,12.36218212981849
3090,0.0,217.32270210547608,156.78591856729386,12.362724888155391
3090,0.0,217.39706744236963,156.78591856729386,12.205438527097213
3090,0.0,217.4714156673723,156.9728353241251,12.2026299856325
3090,0.0,217.544817218651,156.9728353241251,12.047254263206556
3090,0.0,217.61818025060614,157.15323106289688,12.040932161333233
3090,0.0,217.6906073537628,157.15323106289688,11.887319982692235
3090,0.0,217.76297368087222,157.32699196902945,11.87734492792261
3090,0.0,217.83522934217294,157.49400286761772,11.859181563354333
3090,0.0,217.90656151007485,157.49400286761772,11.707610382748122
3090,0.0,217.9777778703509,157.65414731088433,11.688603101700066
3090,0.0,218.0480837877242,157.65414731088433,11.539173873700962
3090,0.0,218.1182514592751,157.80730766785962,11.516483854969263
3090,0.0,218.18752198663478,157.80730766785962,11.369237318707741
3090,0.0,218.25663210861376,157.95336521627243,11.342910294646725
3090,0.0,218.32485763247777,157.95336521627243,11.197722921545546
3090,0.0,218.3928992502138,158.0922002366442,11.167538765407027
3090,0.0,218.4600690836223,158.0922002366442,11.024454494391252
3090,0.0,218.52703166919417,158.223692108586,10.990439308881607
3090,0.0,218.59313596457724,158.223692108586,10.849569804681913
3090,0.0,218.6583242084297,158.3477194093032,10.699220043463779
3090,0.0,218.7239881255625,158.4641600143199,10.777291376494654
3090,0.0,218.78879556076373,158.4641600143199,10.636718658044071
3090,0.0,218.853306608302,158.57289120044075,10.588073125712937
3090,0.0,218.91698559190917,158.57289120044075,10.451508086325545
3090,0.0,218.9803439626878,158.6737897509711,10.398886524545514
3090,0.0,219.04288556249296,158.6737897509711,10.264831488635798
3090,0.0,219.10508329016687,158.76673206322343,10.208392422610661
3090,0.0,219.1664803298202,158.76673206322343,10.076977050572248
3090,0.0,219.2275075817169,158.85159425833982,10.016284503210287
3090,0.0,219.2877482744718,158.85159425833982,9.887188076643078
3090,0.0,219.3475935449842,158.9282522934636,9.82228819082747
3090,0.0,219.406669107671,158.9282522934636,9.695957538118337
3090,0.0,219.4653237210859,158.99658207629693,9.626867950466837
3090,0.0,219.52351529803232,159.05645958208052,9.550870672866088
3090,0.0,219.58095790656952,159.05645958208052,9.427943940341596
3090,0.0,219.63791503695666,159.10776097303395,9.348263353058657
3090,0.0,219.69413872132816,159.10776097303395,9.22788428089184
3090,0.0,219.74984902202468,159.15036272029522,9.143623613924055
3090,0.0,219.80375176041483,159.15036272029522,8.846951917998922
3090,0.0,219.85829562864703,159.1841417283953,8.952179315627207
3090,0.0,219.91211999579713,159.1841417283953,8.83408899835721
3090,0.0,219.96537026258264,159.2089754623045,8.739863018872695
3090,0.0,220.0179321177702,159.2089754623045,8.62687535834001
3090,0.0,220.06989219234853,159.22474207708117,8.528106273992266
3090,0.0,220.12117911685243,159.22474207708117,8.417623457719056
3090,0.0,220.17183447908337,159.23132055015463,8.313966366650076
3090,0.0,220.2218222085175,159.2285908162635,8.204389090452144
3090,0.0,220.27116564741843,159.2285908162635,8.098642934716915
3090,0.0,220.31981171035827,159.21643390507242,7.984183970651008
3090,0.0,220.36783205409273,159.21643390507242,7.881485890934409
3090,0.0,220.41512618433083,159.1947320814767,7.762293878128089
3090,0.0,220.46181359731025,159.1947320814767,7.662714551071385
3090,0.0,220.50774578069084,159.16336898860493,7.538760181635322
3090,0.0,220.55309059134913,159.16336898860493,7.442355835820602
3090,0.0,220.5976498375229,159.12222979351412,7.313422660428038
3090,0.0,220.64164050477257,159.12222979351412,7.220102904264802
3090,0.0,220.68481499000117,159.0712013355703,7.086144531974579
3090,0.0,220.72743987251857,159.0712013355703,6.995939304834254
3090,0.0,220.7692179793897,159.01017227749307,6.856959660173345
3090,0.0,220.81011902848402,158.93903325903537,6.713009868144647
3090,0.0,220.85050297939017,158.93903325903537,6.628139545335874
3090,0.0,220.88997084167264,158.8576770532578,6.47778369610712
3090,0.0,220.92894150512916,158.8576770532578,6.396179417027466
3090,0.0,220.9669642260561,158.7659987253452,6.240595447994627
3090,0.0,221.00450975485984,158.7659987253452,6.162274830239158
3090,0.0,221.0410755562342,158.6638957939023,6.001474067249384
3090,0.0,221.07718431664642,158.6638957939023,5.926460820474443
3090,0.0,221.11228110513898,158.55126839465086,5.760367831825553
3090,0.0,221.146941574658,158.55126839465086,5.688755644857553
3090,0.0,221.18055744829957,158.42801944643983,5.517308149281457
3090,0.0,221.21308841142704,158.42801944643983,5.339243890576971
3090,0.0,221.2452676503094,158.2940548194642,5.28151607232449
3090,0.0,221.27633559951255,158.14928350557577,5.099122252413612
3090,0.0,221.30702162583248,158.14928350557577,5.0364379902540986
3090,0.0,221.33655569842983,157.99361779055434,4.847370059760775
