n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
2859,0.0,206.529411677904,210.95085771468428,63.32413487486213
2859,0.0,206.91454200519382,210.66982951330417,62.39512470489469
2859,0.0,207.2952636765219,210.66982951330417,61.68571690454229
2859,0.0,207.66993010537726,210.33317400047008,60.70934333453742
2859,0.0,208.04027102755603,210.33317400047008,60.01307147261652
2859,0.0,208.40436429640945,209.94053036713294,59.00514213172183
2859,0.0,208.76200496199493,209.49153724700662,57.96379770720928
2859,0.0,209.11547072861796,209.49153724700662,57.29143407032097
2859,0.0,209.46234867090297,208.98583330677067,56.227799798010494
2859,0.0,209.8052121627233,208.98583330677067,55.58113321541537
2859,0.0,210.14121138750704,208.4230578564517,54.47231802470946
2859,0.0,210.47321567956595,208.4230578564517,53.82851402500504
2859,0.0,210.79817132906132,207.80285147948118,52.6894399922872
2859,0.0,211.1191831501252,207.80285147948118,52.05362802679997
2859,0.0,211.43304301492122,207.1248566818962,50.89744049882309
2859,0.0,211.74312279340327,207.1248566818962,50.28789794184609
2859,0.0,212.04578993641772,206.38871856012176,49.08907977043409
2859,0.0,212.34478834767972,206.38871856012176,48.49732368841343
2859,0.0,212.63625744752082,205.5940854867426,47.279230090655695
2859,0.0,212.92001975613837,204.7406098136437,46.03215182584436
2859,0.0,213.20030495143635,204.7406098136437,45.47106544548231
2859,0.0,213.47260387132897,203.82794859186825,44.178300779352966
2859,0.0,213.74150389268013,203.82794859186825,43.62965313309502
2859,0.0,214.00236625356555,202.85576430751271,42.328209537762895
2859,0.0,214.26000580339345,202.85576430751271,41.80789356552746
2859,0.0,214.50936576782829,201.8237256329475,40.46685797225206
2859,0.0,214.75561604086,201.8237256329475,39.96466800269266
2859,0.0,214.99335439878988,200.7315081926233,38.58559571259698
2859,0.0,215.22807865101848,200.7315081926233,38.098695963394135
2859,0.0,215.4541844481078,199.57879534269173,36.70200384935121
2859,0.0,215.67745380902068,199.57879534269173,36.243729454351495
2859,0.0,215.89192661082137,198.3652789636426,34.817805047746646
2859,0.0,216.09746352145933,197.0906602651245,33.36907331625923
2859,0.0,216.30045360973705,197.0906602651245,32.95748467292927
2859,0.0,216.49424472110766,195.75465060209467,31.46572436111225
2859,0.0,216.68567135195175,195.75465060209467,31.083552119074923
2859,0.0,216.86778045481037,194.3569723014068,29.572231863687502
2859,0.0,217.0476132641529,194.3569723014068,29.204198699435025
2859,0.0,217.21793441009322,192.89735949792373,27.661046941708037
2859,0.0,217.38615907172903,192.89735949792373,27.322041467402737
2859,0.0,217.54470452353337,191.3755589792091,25.75137803537914
2859,0.0,217.7012254098738,191.3755589792091,25.423887351420877
2859,0.0,217.84787296516595,189.79133103782786,23.82139684172426
2859,0.0,217.9926562796025,189.79133103782786,23.519789049658378
2859,0.0,218.12741530056354,188.14445033025638,21.892483935591912
2859,0.0,218.25205331413022,186.43470674137768,20.249288694957706
2859,0.0,218.37513105237298,186.43470674137768,19.996804435160712
2859,0.0,218.48786082256655,184.66190625351214,18.316451227090113
2859,0.0,218.59919438848453,184.66190625351214,18.090485985254016
2859,0.0,218.70002718389316,182.82587181890702,16.385025036297602
2859,0.0,218.7996269462103,182.82587181890702,16.185442543240562
2859,0.0,218.88857262619806,180.92644423458736,14.454793764692582
2859,0.0,218.9764483703006,180.92644423458736,14.281591630910672
2859,0.0,219.0535164576009,178.96348301844424,12.525714956916833
2859,0.0,219.1296964033377,178.96348301844424,12.381941473116072
2859,0.0,219.19493166220576,176.9368672854188,10.60352878733641
2859,0.0,219.2594215397439,176.9368672854188,10.482848839072659
2859,0.0,219.3127929753671,174.84649662261367,8.675933194413055
2859,0.0,219.35498334705866,172.6922919621483,6.858671659380423
2859,0.0,219.39675365873399,172.6922919621483,6.790684128928432
2859,0.0,219.42709515408373,170.47419645055518,4.932893675326114
2859,0.0,219.45718329194713,170.47419645055518,4.891914456804471
2859,0.0,219.47568859097103,168.19217631349352,3.0088340290347877
2859,0.0,219.49411164264689,168.19217631349352,2.9955880537753328
2859,0.0,219.50080428658453,165.84622171454515,1.088269480432246
2859,0.0,219.5075721158355,165.84622171454515,1.10054080576767
2859,0.0,219.5024481335749,163.4363476068385,-0.8332632350186469
2859,0.0,219.49756728655683,163.4363476068385,-0.7937568121035778
2859,0.0,219.48064315506934,160.9625945762385,-2.752429159756964
2859,0.0,219.46412347132676,160.9625945762385,-2.6867595557278046
2859,0.0,219.43540460536147,158.4250296748217,-4.671017562900262
2859,0.0,219.39446034144672,155.82374724335287,-6.659693613888214
2859,0.0,219.3542593523941,155.82374724335287,-6.539050891279274
2859,0.0,219.30155579244888,153.15886972146635,-8.573034269326488
2859,0.0,219.2497529842916,153.15886972146635,-8.426832732477974
2859,0.0,219.18530278044088,150.43054844424904,-10.484595091607211
2859,0.0,219.1219224362969,150.43054844424904,-10.3109360669739
2859,0.0,219.045756166938,147.63896442392075,-12.391450797117965
2859,0.0,218.97080506167273,147.63896442392075,-12.194200323089497
2859,0.0,218.88289716675567,144.78432911529856,-14.30272592350005
2859,0.0,218.79637789756092,144.78432911529856,-14.077297020750592
2859,0.0,218.69674800091778,141.86688516373695,-16.211061422329
2859,0.0,218.59864731733126,141.86688516373695,-15.962797015638262
2859,0.0,218.48726783963983,138.88690713422955,-18.124129977430925
2859,0.0,218.36262009501485,135.844702220369,-20.28389242709219
2859,0.0,218.23984731547438,135.844702220369,-19.97945767722296
2859,0.0,218.10354071030167,132.74061093185668,-22.182633014307903
2859,0.0,217.96930970236826,132.74061093185668,-21.84557515793912
2859,0.0,217.8213609038313,129.57500775926982,-24.078884816644642
2859,0.0,217.67558332794448,129.57500775926982,-23.726288214609344
2859,0.0,217.51593846917945,126.34830181479695,-25.984120618570977
2859,0.0,217.35864607502842,126.34830181479695,-25.602046259189855
2859,0.0,217.1873283904943,123.06093744766314,-27.885785372862223
2859,0.0,217.01848170168157,123.06093744766314,-27.484435682748757
2859,0.0,216.83549434527248,119.71339483298505,-29.787140533648138
2859,0.0,216.65515615914455,119.71339483298505,-29.35680235074429
2859,0.0,216.4605235213647,116.30619053280371,-31.684722436772216
2859,0.0,216.25164755406885,112.83987802806782,-34.00445096002354
2859,0.0,216.04574928848302,112.83987802806782,-33.52068653463759
2859,0.0,215.82530046757665,109.31504822035266,-35.89060595403903
2859,0.0,215.60796780606273,109.31504822035266,-35.384305387226995
2859,0.0,215.37597546140603,105.73232990212898,-37.77216419080759
2859,0.0,215.14718201248206,105.73232990212898,-37.252396144062665
2859,0.0,214.9035339619223,102.09239019441377,-39.67216091532542
2859,0.0,214.66326904966135,102.09239019441377,-39.12239495600292
2859,0.0,214.40800220289893,98.39593495066633,-41.56631628864936
2859,0.0,214.15624980344793,98.39593495066633,-40.99516749519571
2859,0.0,213.88934959462821,94.64370912581877,-43.463006328428676
2859,0.0,213.62604326279777,94.64370912581877,-42.87891987762542
2859,0.0,213.34745553679744,90.83649710936062,-45.36867332739011
2859,0.0,213.05362376726936,86.97512302143353,-47.85246379514447
2859,0.0,212.76376658299174,86.97512302143353,-47.20640830601814
2859,0.0,212.45841758725678,83.06045097092193,-49.7307041153105
2859,0.0,212.15717211482064,83.06045097092193,-49.06363841846291
2859,0.0,211.8403577486739,79.09338527456987,-51.600640027669904
2859,0.0,211.52770182306514,79.09338527456987,-50.92461736653811
2859,0.0,211.1992264924321,75.07487063618494,-53.50257056933784
2859,0.0,210.87505084263273,75.07487063618494,-52.80352937515751
2859,0.0,210.53506870034306,71.00589228504214,-55.37952575101703
2859,0.0,210.19952405441697,71.00589228504214,-54.658020384135234
2859,0.0,209.8479414171192,66.88747607263362,-57.27186928708692
2859,0.0,209.50102330887725,66.88747607263362,-56.51336379672462
2859,0.0,209.1379813265294,62.72068852696521,-59.141343487933206
2859,0.0,208.75909655306472,58.50663686364248,-61.72364061452011
2859,0.0,208.3853364185333,58.50663686364248,-60.8901864586712
2859,0.0,207.99549854456072,54.24646895303968,-63.51089043735193
2859,0.0,207.61091900523172,54.24646895303968,-62.65562885749055
2859,0.0,207.2100923595178,49.9413732429,-65.30405535549632
2859,0.0,206.81471087826284,49.9413732429,-64.41832728723023
2859,0.0,206.40323200719433,45.59257863576291,-67.04248685932914
2859,0.0,205.99745641827994,45.59257863576291,-66.11467300837431
2859,0.0,205.5755850883944,41.201354320676,-68.73868465843708
2859,0.0,205.15970700453957,41.201354320676,-67.7635913546804
2859,0.0,204.72856076539856,36.94098060806366,-70.25286915375348
2859,0.0,204.30355005510265,36.94098060806366,-69.25455292941838
2859,0.0,203.86589754416227,33.20542252358298,-71.31596809853866
2859,0.0,203.41726574841007,29.737556533120998,-73.10653835703522
2859,0.0,202.97485753648002,29.737556533120998,-72.09382606712732
2859,0.0,202.52234654129842,26.4839348226466,-73.74161894174604
2859,0.0,202.0759680216186,26.4839348226466,-72.74369712468088
2859,0.0,201.6203215787564,23.41839080602961,-74.25548366708294
2859,0.0,201.17060706431164,23.41839080602961,-73.29018730799142
2859,0.0,200.71229214526065,20.526523717303824,-74.69322612030963
2859,0.0,200.2598861039553,20.526523717303824,-73.73162944474647
2859,0.0,199.79958144507168,17.800221054209377,-75.02032430386416
2859,0.0,199.34496461278266,17.800221054209377,-74.09469717361453
2859,0.0,198.88321708803383,15.235361061595581,-75.25825781765279
2859,0.0,198.4153732699207,12.830734682582367,-76.25325173329843
2859,0.0,197.9529891968251,12.830734682582367,-75.36473026967876
2859,0.0,197.48471683930433,10.587557384599986,-76.32583006767277
2859,0.0,197.02176904707756,10.587557384599986,-75.45928496434627
2859,0.0,196.5539768168021,8.509346372287533,-76.2502461161984
2859,0.0,196.09154918587035,8.509346372287533,-75.37711708578719
2859,0.0,195.62495938501283,6.602109139596088,-76.05686403931605
2859,0.0,195.16373454053252,6.602109139596088,-75.18361752569805
2859,0.0,194.69940434856278,4.874911420626137,-75.69108436337606
2859,0.0,194.2404646341273,4.874911420626137,-74.81361664383462
2859,0.0,193.77919592449837,3.3410709284439313,-75.19451059982585
2859,0.0,193.32311761460258,3.3410709284439313,-74.34959760983502
2859,0.0,192.86574792802486,2.020653851781317,-74.56131725255473
2859,0.0,192.4082432639072,0.9463682477469622,-74.58451014111255
2859,0.0,191.95579480190662,0.9463682477469622,-73.76138855653856
2859,0.0,191.5045408587071,0.1801750341865096,-73.56779855925902
2859,0.0,191.05818406579175,0.1801750341865096,-72.77054275629445
2859,0.0,190.61556635883647,0.0,-72.16205583333145
2859,0.0,190.17740982647635,0.0,-71.43581198966898
2859,0.0,189.74358974251524,0.0,-70.72987070128282
2859,0.0,189.3137015010385,0.0,-70.08986547746343
2859,0.0,188.8877063130203,0.0,-69.45615523328509
2859,0.0,188.4654648491845,0.0,-68.8451334021086
2859,0.0,188.04702318099962,0.0,-68.22657190643923
2859,0.0,187.63224728339844,0.0,-67.62983580227427
2859,0.0,187.22092550568644,0.0,-67.06758353427935
2859,0.0,186.8129771926546,0.0,-66.51845728875107
2859,0.0,186.4082727185706,0.0,-65.99044299619473
2859,0.0,186.0067873147312,0.0,-65.46644379945162
2859,0.0,185.6084253077562,0.0,-64.95802208719462
2859,0.0,185.21316192309823,0.0,-64.4536176749342
2859,0.0,184.82101288736447,0.0,-63.94662660989196
2859,0.0,184.4317810741301,0.0,-63.471758874265824
2859,0.0,184.04542721014573,0.0,-63.003274668831395
2859,0.0,183.66193460747536,0.0,-62.537491444857885
2859,0.0,183.28135816611098,0.0,-62.06273532591876
2859,0.0,182.90366509940003,0.0,-61.593305966312016
2859,0.0,182.52882118295352,0.0,-61.12943829270063
2859,0.0,182.15675118036896,0.0,-60.677821077849444
2859,0.0,181.78731083858807,0.0,-60.2497105170674
2859,0.0,181.42056057533065,0.0,-59.811728829543455
2859,0.0,181.05654209411037,0.0,-59.366927946946134
2859,0.0,180.69521738239717,0.0,-58.928308716826784
2859,0.0,180.3364723874929,0.0,-58.50827309732829
2859,0.0,179.98027838790446,0.0,-58.09290500551434
2859,0.0,179.62667657034456,0.0,-57.6708031188516
2859,0.0,179.2756316441527,0.0,-57.254440663925045
2859,0.0,178.9271071537055,0.0,-56.844008052586894
2859,0.0,178.5810676534125,0.0,-56.439340955004695
2859,0.0,178.2374787193051,0.0,-56.040273137306635
2859,0.0,177.8963078399664,0.0,-55.64649303731616
2859,0.0,177.55745305490785,0.0,-55.26932859896366
2859,0.0,177.22089174138065,0.0,-54.895839930009956
2859,0.0,176.8867348061525,0.0,-54.504247367545304
2859,0.0,176.5547404178862,0.0,-54.15208614200906
2859,0.0,176.22503201381977,0.0,-53.779777562569684
2859,0.0,175.89750998163106,0.0,-53.423703866073964
2859,0.0,175.5722214291376,0.0,-53.059933246565876
2859,0.0,175.24913854507918,0.0,-52.700686297863186
2859,0.0,174.92816644408413,0.0,-52.356904437437464
2859,0.0,174.6092858876346,0.0,-52.016248666352304
2859,0.0,174.29254025849218,0.0,-51.66850426026322
2859,0.0,173.97790322191207,0.0,-51.32504380617478
2859,0.0,173.66540958828483,0.0,-50.975893208643164
2859,0.0,173.35496340522243,0.0,-50.64238349111642
2859,0.0,173.046474886046,0.0,-50.32350943886708
2859,0.0,172.7399282588546,0.0,-50.00719751577435
2859,0.0,172.43536940550652,0.0,-49.68339021031607
2859,0.0,172.13264963052202,0.0,-49.38382959382099
2859,0.0,171.8318233463548,0.0,-49.07538239069197
2859,0.0,171.53293369634216,0.0,-48.75988689601306
2859,0.0,171.23595800273264,0.0,-48.4480809842072
2859,0.0,170.9408720062763,0.0,-48.14022288640026
2859,0.0,170.6476518267518,0.0,-47.83625099669654
2859,0.0,170.35627489863217,0.0,-47.53595105667178
2859,0.0,170.06671887073875,0.0,-47.23928831174234
2859,0.0,169.77896167783985,0.0,-46.946216321815
2859,0.0,169.49292293958382,0.0,-46.66624920708762
2859,0.0,169.20858898064606,0.0,-46.388504618262054
2859,0.0,168.92605844565662,0.0,-46.09465779772769
2859,0.0,168.64519028272687,0.0,-45.823815096297075
2859,0.0,168.3660298422089,0.0,-45.54556529298746
2859,0.0,168.08850115115524,0.0,-45.27970260227392
2859,0.0,167.81259181398138,0.0,-45.01585448663439
2859,0.0,167.5383437102055,0.0,-44.74516579535131
2859,0.0,167.26579167574837,0.0,-44.4687856802142
2859,0.0,166.99479925577648,0.0,-44.214661616439614
2859,0.0,166.72541127424046,0.0,-43.953216846107026
2859,0.0,166.45766291727472,0.0,-43.68602380994903
2859,0.0,166.1914213199093,0.0,-43.44050202082375
2859,0.0,165.92673146587381,0.0,-43.18763369252312
2859,0.0,165.66352333281304,0.0,-42.94618364447895
2859,0.0,165.40178665857815,0.0,-42.70640140517442
2859,0.0,165.141509931541,0.0,-42.468490967392555
2859,0.0,164.88268401123213,0.0,-42.232065556301755
2859,0.0,164.6253493666098,0.0,-41.98903056443398
2859,0.0,164.3694898555651,0.0,-41.74862316815409
2859,0.0,164.1150885301536,0.0,-41.51097499064958
2859,0.0,163.86212891717963,0.0,-41.27600870074835
2859,0.0,163.61064403170502,0.0,-41.03564926117973
2859,0.0,163.36051046436134,0.0,-40.815421119107114
2859,0.0,163.11177160442426,0.0,-40.588107282168565
2859,0.0,162.86441374640071,0.0,-40.363024215402746
2859,0.0,162.618422285134,0.0,-40.140318838346104
2859,0.0,162.37378295679696,0.0,-39.91993556886144
2859,0.0,162.13048181765367,0.0,-39.701822287332206
2859,0.0,161.88850522715927,0.0,-39.48592962888395
2859,0.0,161.64783983238274,0.0,-39.27221076767594
2859,0.0,161.40847255349598,0.0,-39.06062124302754
2859,0.0,161.17043699159518,0.0,-38.84354358771949
2859,0.0,160.93361866602356,0.0,-38.645142451407494
2859,0.0,160.69806059053167,0.0,-38.439717389753184
2859,0.0,160.46375174389527,0.0,-38.23608612647006
2859,0.0,160.23072590119446,0.0,-38.0269385488738
2859,0.0,159.99892022395247,0.0,-37.8280408496415
2859,0.0,159.76815935025056,0.0,-37.65775590932235
2859,0.0,159.53856898924224,0.0,-37.46695234822033
2859,0.0,159.31014236665914,0.0,-37.277250021475886
2859,0.0,159.0828276147376,0.0,-37.096007910215185
2859,0.0,158.85662208508447,0.0,-36.91519394195174
2859,0.0,158.63161219699532,0.0,-36.720272858221854
2859,0.0,158.4077372851861,0.0,-36.535247937331405
