n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
1788,0.0,152.4376355418883,0.0,-32.789070387024864
1788,0.0,152.23391599336276,0.0,-32.63746552383203
1788,0.0,152.03113537631376,0.0,-32.487098856024616
1788,0.0,151.82930133639633,0.0,-32.335506185320796
1788,0.0,151.6284186805793,0.0,-32.18314230115384
1788,0.0,151.42848997550365,0.0,-32.03036613369161
1788,0.0,151.22951584694502,0.0,-31.877488638812352
1788,0.0,151.03149524440275,0.0,-31.724778384691966
1788,0.0,150.83442567551967,0.0,-31.5724663848082
1788,0.0,150.63830341354026,0.0,-31.42075041711704
1788,0.0,150.44312368068893,0.0,-31.269798881591964
1788,0.0,150.24888081005315,0.0,-31.119754243687005
1788,0.0,150.0555683882896,0.0,-30.97073610649208
1788,0.0,149.86394590065697,0.0,-30.700039071432265
1788,0.0,149.6738976457836,0.0,-30.44787736286471
1788,0.0,149.48533414055717,0.0,-30.210050616962864
1788,0.0,149.29817354205215,0.0,-29.98533486840272
1788,0.0,149.11234094626917,0.0,-29.77261849328219
1788,0.0,148.92776779206085,0.0,-29.570885358004997
1788,0.0,148.7443913159177,0.0,-29.379206671755806
1788,0.0,148.5621540534886,0.0,-29.196733499873897
1788,0.0,148.38100338382455,0.0,-29.022689919713944
1788,0.0,148.20089111268032,0.0,-28.85636676377632
1788,0.0,148.02254749814594,0.0,-28.573045543793004
1788,0.0,147.84583881450465,0.0,-28.311147794849514
1788,0.0,147.67064259077168,0.0,-28.068870458907483
1788,0.0,147.4968478863967,0.0,-27.8443662944601
1788,0.0,147.3243542274861,0.0,-27.635958480452995
1788,0.0,147.1530706488254,0.0,-27.442123667016475
1788,0.0,146.982914822438,0.0,-27.261478112334643
1788,0.0,146.81381226486286,0.0,-27.09276507187853
1788,0.0,146.64569561605583,0.0,-26.93484332423384
1788,0.0,146.4785039834612,0.0,-26.786676730781807
1788,0.0,146.3121823453827,0.0,-26.64732473584328
1788,0.0,146.14668100831358,0.0,-26.515933722347906
1788,0.0,145.9819551133672,0.0,-26.391729145826535
1788,0.0,145.817964187388,0.0,-26.274008376513784
1788,0.0,145.65467173472095,0.0,-26.16213418572848
1788,0.0,145.49204486598063,0.0,-26.055528818457454
1788,0.0,145.3300539604898,0.0,-25.953668599349058
1788,0.0,145.2480197477984,0.0,-13.140458154730506
1788,0.0,145.16058734263487,0.0,-14.00219742958776
1788,0.0,145.0681326890109,0.0,-14.803408497125744
1788,0.0,144.9710577786264,0.0,-15.539964123687572
1788,0.0,144.86973269429626,0.0,-16.217015590845673
1788,0.0,144.76449872044265,0.0,-16.839211446239915
1788,0.0,144.65567067176792,0.0,-17.41082320072865
1788,0.0,144.543539029263,0.0,-17.935776621816856
1788,0.0,144.42837189943089,0.0,-18.41768043800034
1788,0.0,144.3104168115449,0.0,-18.859852628499183
1788,0.0,144.18990236651922,0.0,-19.26534450165898
1788,0.0,144.06703974982554,0.0,-19.636962748880936
1788,0.0,143.94202411984355,0.0,-19.97728964522713
1788,0.0,143.81503588207244,0.0,-20.288701553460314
1788,0.0,143.68625031228237,0.0,-20.57203551941656
1788,0.0,143.5558286139622,0.0,-20.829555851144487
1788,0.0,143.42474958329908,0.0,-20.930724468754736
1788,0.0,143.2938773934545,0.0,-20.893926720433107
1788,0.0,143.1631584608995,0.0,-20.865731677906204
1788,0.0,143.03255310538395,0.0,-20.84391536007277
1788,0.0,142.90203550277292,0.0,-20.826262962652155
1788,0.0,142.77158323139378,0.0,-20.81222905244632
1788,0.0,142.64118565812657,0.0,-20.79993093783279
1788,0.0,142.51085079596183,0.0,-20.786393572953152
1788,0.0,142.3805853704206,0.0,-20.771822498227664
1788,0.0,142.25039503144635,0.0,-20.756389326310842
1788,0.0,142.1211482867559,0.0,-20.602550434163337
1788,0.0,141.99274611860614,0.0,-20.46457627729106
1788,0.0,141.8650976166672,0.0,-20.341166175271454
1788,0.0,141.73812107058973,0.0,-20.230846366151937
1788,0.0,141.61174307331578,0.0,-20.132287013866083
1788,0.0,141.48589773279843,0.0,-20.044284803388425
1788,0.0,141.36052632966226,0.0,-19.965691802928824
1788,0.0,141.23557668202778,0.0,-19.895462029068703
1788,0.0,141.1110206910039,0.0,-19.829756923291605
1788,0.0,140.98683233902236,0.0,-19.768242540849087
1788,0.0,140.86298770047455,0.0,-19.710583489904053
1788,0.0,140.73946477678024,0.0,-19.656470865559506
1788,0.0,140.61624334683322,0.0,-19.605619778421
1788,0.0,140.49330483184303,0.0,-19.557767041977712
1788,0.0,140.37063217217045,0.0,-19.51266924473288
1788,0.0,140.24820972263998,0.0,-19.470099793344165
1788,0.0,140.12604152696233,0.0,-19.426926290097803
1788,0.0,140.00412946296262,0.0,-19.383492924752133
1788,0.0,139.88247375431186,0.0,-19.340062344640156
1788,0.0,139.76107325013453,0.0,-19.29685261158602
1788,0.0,139.63992566791234,0.0,-19.25404306896609
1788,0.0,139.51902780475734,0.0,-19.21177939686043
1788,0.0,139.3983757236307,0.0,-19.17017761753784
1788,0.0,139.27796492488616,0.0,-19.12932644810718
1788,0.0,139.1577997097007,0.0,-19.087827220363135
1788,0.0,139.0378824802175,0.0,-19.045981412865565
1788,0.0,138.91911994447673,0.0,-18.860179748609383
1788,0.0,138.80138508762826,0.0,-18.694616849571325
1788,0.0,138.68457207190625,0.0,-18.545922012825073
1788,0.0,138.56859438272286,0.0,-18.411020664375933
1788,0.0,138.45337276641646,0.0,-18.288754472124886
1788,0.0,138.33883493857638,0.0,-18.178012065230053
1788,0.0,138.22491500978123,0.0,-18.07777383369796
1788,0.0,138.1106454707345,0.0,-18.131095041029955
1788,0.0,137.9969982376609,0.0,-18.030229360451358
1788,0.0,137.8838944152951,0.0,-17.94192341896386
1788,0.0,137.77130066172126,0.0,-17.858946921018195
1788,0.0,137.65918502364542,0.0,-17.781077313399994
1788,0.0,137.54751727536922,0.0,-17.708038431250692
1788,0.0,137.43627849507533,0.0,-17.63803585568242
1788,0.0,137.32543069530237,0.0,-17.574090862805008
1788,0.0,137.2149594947028,0.0,-17.512458880013156
1788,0.0,137.10485049024814,0.0,-17.453142199453563
1788,0.0,136.99508028025664,0.0,-17.397565898652736
1788,0.0,136.8856374109507,0.0,-17.3438349838628
1788,0.0,136.77651061996045,0.0,-17.291918190090765
1788,0.0,136.66768934663426,0.0,-17.241703426843717
1788,0.0,136.55915368702716,0.0,-17.194670037371633
1788,0.0,136.45087574671277,0.0,-17.152082476139043
1788,0.0,136.34285103922252,0.0,-17.110231450548056
1788,0.0,136.23507502022912,0.0,-17.06912560918214
1788,0.0,136.1275434712362,0.0,-17.028712843522474
1788,0.0,136.02025214245884,0.0,-16.988997620978576
1788,0.0,135.9131966743426,0.0,-16.94999684005453
1788,0.0,135.80636315036656,0.0,-16.9132230215442
1788,0.0,135.69974897524364,0.0,-16.87688312315801
1788,0.0,135.59335155602207,0.0,-16.840976394066143
1788,0.0,135.48716828795676,0.0,-16.805504325030306
1788,0.0,135.3811965513877,0.0,-16.77046890535384
1788,0.0,135.27543392653433,0.0,-16.735838139677217
1788,0.0,135.1698781635336,0.0,-16.70158479001474
1788,0.0,135.0645271707593,0.0,-16.667683480940997
1788,0.0,134.9593782961166,0.0,-16.634222547601937
1788,0.0,134.85442898257682,0.0,-16.601186603889065
1788,0.0,134.74967697445513,0.0,-16.568527647107473
1788,0.0,134.64512060137872,0.0,-16.536152784684603
1788,0.0,134.54075859383792,0.0,-16.503998329313376
1788,0.0,134.43659013472117,0.0,-16.471992469924444
1788,0.0,134.3326145038993,0.0,-16.440119619626117
1788,0.0,134.22884115730594,0.0,-16.40677067724611
1788,0.0,134.12527784169936,0.0,-16.37221599940271
1788,0.0,134.02192149972655,0.0,-16.338163541279314
1788,0.0,133.9187698585253,0.0,-16.304488970292475
1788,0.0,133.81583115122493,0.0,-16.269531508606455
1788,0.0,133.7131123716461,0.0,-16.23348711370805
1788,0.0,133.61061003633358,0.0,-16.19801151488735
1788,0.0,133.50832293359085,0.0,-16.162745405009783
1788,0.0,133.40626076165796,0.0,-16.125964748075944
1788,0.0,133.304433154171,0.0,-16.087679896367952
1788,0.0,133.2028391047366,0.0,-16.049571873453722
1788,0.0,133.1014810737712,0.0,-16.011092800426713
1788,0.0,133.0003721262109,0.0,-15.97056753291173
1788,0.0,132.899525329091,0.0,-15.927995989508439
1788,0.0,132.79894293511376,0.0,-15.885086333036206
1788,0.0,132.6986307875551,0.0,-15.841271410818573
1788,0.0,132.59860571065053,0.0,-15.794817226547394
1788,0.0,132.49888528487585,0.0,-15.745604726760266
1788,0.0,132.3994975856845,0.0,-15.691977267065898
1788,0.0,132.30050160724392,0.0,-15.629054239383304
1788,0.0,132.20192944722024,0.0,-15.56108334280351
1788,0.0,132.10386701753112,0.0,-15.479570560431359
1788,0.0,132.00635020831047,0.0,-15.392413990978092
1788,0.0,131.90947846390554,0.0,-15.289583523135036
1788,0.0,131.81330144541465,0.0,-15.178938903494632
1788,0.0,131.71793527391836,0.0,-15.049993124992854
1788,0.0,131.62341648315947,0.0,-14.915308488988114
1788,0.0,131.52985753012535,0.0,-14.762905627340096
1788,0.0,131.4372850365678,0.0,-14.606330845786264
1788,0.0,131.3458077953363,0.0,-14.432620184640822
1788,0.0,131.25642059048536,0.18493104258587145,-14.101999743856496
1788,0.0,131.17227006545738,0.9686943621092183,-13.275034637542738
1788,0.0,131.08940878503628,0.9686943621092183,-13.07086183733003
1788,0.0,131.01356149859956,2.084626579508851,-11.963731120540006
1788,0.0,130.9389043020819,2.084626579508851,-11.775315279174109
1788,0.0,130.87258576278165,3.472636570567044,-10.45948604290537
1788,0.0,130.80732046880271,3.472636570567044,-10.29277479754079
1788,0.0,130.75153072006353,5.103725296130639,-8.797911880023523
1788,0.0,130.69665758293874,5.103725296130639,-8.65287182400356
1788,0.0,130.65227268458165,6.961836191793668,-6.9986010042490605
1788,0.0,130.60861517407696,6.961836191793668,-6.883522557767055
1788,0.0,130.57641677458852,9.037924768775069,-5.076472827424441
1788,0.0,130.55638852287507,11.327575106289245,-3.1575269770613783
1788,0.0,130.5367298611207,11.327575106289245,-3.099091955084978
1788,0.0,130.53037826310552,13.830004010811606,-1.0012447090975836
1788,0.0,130.5241899138625,13.830004010811606,-0.9754589420263433
1788,0.0,130.53244564927536,16.547811218011933,1.3012691178745899
1788,0.0,130.5408484269169,16.547811218011933,1.3243770119660414
1788,0.0,130.56482020388324,19.48733112100751,3.778040604543064
1788,0.0,130.58888059557626,19.48733112100751,3.7918132408698666
1788,0.0,130.6287334743298,22.659758615231638,6.280323525392843
1788,0.0,130.66774593160793,22.659758615231638,6.147576136174209
1788,0.0,130.72488375393016,26.083740888823616,9.003322388325996
1788,0.0,130.78201506183822,26.083740888823616,9.001854830700303
1788,0.0,130.85758459864994,29.791730006756442,11.90648397357467
1788,0.0,130.95273113042938,33.849280594006906,14.990250016175358
1788,0.0,131.0467143051381,33.849280594006906,14.806260138330549
1788,0.0,131.16495659047283,38.5398471910905,18.627202459673313
1788,0.0,131.2816144481353,38.5398471910905,18.37674444366862
1788,0.0,131.42231529325704,43.43622178778097,22.163137760692006
1788,0.0,131.5612179906391,43.43622178778097,21.878894774015155
1788,0.0,131.72401509911958,48.34383043176504,25.641400652227386
1788,0.0,131.88480523724033,48.34383043176504,25.32415828084818
1788,0.0,132.06935944328845,53.260705330570715,29.06566777599731
1788,0.0,132.25174610084892,53.260705330570715,28.72303721187141
1788,0.0,132.45777978788365,58.184852796512025,32.44566345770115
1788,0.0,132.66061074299938,58.184852796512025,31.93993122704025
1788,0.0,132.88710290472983,63.11425443142406,35.66435878000731
1788,0.0,133.13457763802225,68.0468683517964,38.96671495313222
1788,0.0,133.37808359102468,68.0468683517964,38.34020065878445
1788,0.0,133.64368597322488,72.9806304532436,41.81757205817665
1788,0.0,133.90560311439617,72.9806304532436,41.2356645475689
1788,0.0,134.18902200125254,77.91345571318911,44.61904487059015
1788,0.0,134.46825294115388,77.91345571318911,43.95796714074267
1788,0.0,134.76935909899024,82.84323953057465,47.39979387158103
1788,0.0,135.0665833211431,82.84323953057465,46.78686444861781
1788,0.0,135.38592952190518,87.76785910133759,50.26718801415278
1788,0.0,135.6207960836326,87.76785910133759,36.97618417460304
1788,0.0,135.88400303441622,92.68517482834439,41.44532261678571
1788,0.0,136.14939896988844,92.68517482834439,41.79736667856655
1788,0.0,136.44240368710004,97.59303176439852,46.15353510386232
1788,0.0,136.76177497945073,102.4892610868899,50.315427800925406
1788,0.0,137.08232312591787,102.4892610868899,50.509461317277086
1788,0.0,137.4293636130025,107.37168160258797,54.693161699377114
1788,0.0,137.77699902853024,107.37168160258797,54.79609019625465
1788,0.0,138.15051510318665,112.23810128103071,58.8852859514765
1788,0.0,138.52333734006933,112.23810128103071,58.785538635420565
1788,0.0,138.92077538615013,117.08631881490378,62.67705932734819
1788,0.0,139.31648235186006,117.08631881490378,62.41408834394658
1788,0.0,139.73577391822445,121.91412520575358,66.14455780545974
1788,0.0,140.15330194695724,121.91412520575358,65.87672164158961
1788,0.0,140.59422649965506,126.71930537333087,69.57901640542515
1788,0.0,141.0333153324271,126.71930537333087,69.30002095042963
1788,0.0,141.49558221604988,131.4996397868085,72.96927781427871
1788,0.0,141.97999402727842,136.2529061160795,76.47643042440298
1788,0.0,142.4623800696681,136.2529061160795,76.16800336267335
1788,0.0,142.9674020192767,140.97688090129154,79.75398389234371
1788,0.0,143.47024366500145,140.97688090129154,79.42130392188812
1788,0.0,143.99541835461636,145.66934123874145,82.96072856282575
1788,0.0,144.51827853334336,145.66934123874145,82.60697027568762
1788,0.0,145.06315290394937,150.32806648120962,86.09724051713975
1788,0.0,145.60557468310932,150.32806648120962,85.72175810138218
1788,0.0,146.16967658629025,154.95083995078576,89.1603973085341
1788,0.0,146.73118391455648,154.95083995078576,88.7625407576469
1788,0.0,147.3140221185882,159.53545066220195,92.14707779356488
1788,0.0,147.89411987037042,159.53545066220195,91.72619898166535
1788,0.0,148.49518412403896,164.07969505466045,95.0541713153267
1788,0.0,149.11612786679163,168.58137873012356,98.21097235178159
1788,0.0,149.7340806063438,168.58137873012356,97.75070802650612
1788,0.0,150.37225799900563,173.03831819600052,100.96303167243966
1788,0.0,151.00726471521406,173.03831819600052,100.47431028807775
1788,0.0,151.66208806762407,177.4483426101592,103.62297501221998
1788,0.0,152.3135801055462,177.4483426101592,103.10877670863172
1788,0.0,152.9844652297892,181.80929552616143,106.1912554476541
1788,0.0,153.65185464963412,181.80929552616143,105.65095675932504
1788,0.0,154.33819895266097,186.11903663662005,108.6648618133695
1788,0.0,155.02087945565225,186.11903663662005,108.09784709530321
1788,0.0,155.72206215753505,190.3754435125558,111.04081825525768
1788,0.0,156.41940935006522,190.3754435125558,110.44648696431
1788,0.0,157.13479178118783,194.57641333663284,113.31619680207939
1788,0.0,157.8670876634075,198.71986462814505,116.00872862716894
1788,0.0,158.59525545816305,198.71986462814505,115.36800654405116
1788,0.0,159.34052397399702,202.8037389576266,118.09079274558171
1788,0.0,160.08146176274474,202.8037389576266,117.41777631828202
1788,0.0,160.838992817512,206.82600264896416,120.06070715794563
1788,0.0,161.59200851824025,206.82600264896416,119.35822390161665
1788,0.0,162.36109616012658,210.78464846689363,121.91903758919928
1788,0.0,163.12548099477402,210.78464846689363,121.18661439559725
1788,0.0,163.90540362995,214.67769728777856,123.66321673836616
1788,0.0,164.68043340474463,214.67769728777856,122.90041702746146
1788,0.0,165.47045443736582,218.50319975157447,125.29078005251665
1788,0.0,166.25539023530376,218.50319975157447,124.49721212650974
1788,0.0,167.05475879995274,222.25923789290928,126.79938049107409
1788,0.0,167.86742906846806,225.94392674922048,128.92245388103356
1788,0.0,168.67468961943158,225.94392674922048,128.07713427806877
1788,0.0,169.4952794313623,229.55541594392386,130.2048708669719
1788,0.0,170.31024276930418,229.55541594392386,129.3248503784857
1788,0.0,171.13794406250372,233.09189124260672,131.35902504362062
1788,0.0,171.9598199507384,233.09189124260672,130.44711075221662
1788,0.0,172.79383204023821,236.55157608027537,132.3860089819259
1788,0.0,173.6218192605975,236.55157608027537,131.44209639360403
1788,0.0,174.46133174254132,239.9327330577149,133.2842050283085
1788,0.0,175.29461981577649,239.9327330577149,132.30826318501664
1788,0.0,176.13881372410756,243.23366540506333,134.05218106449084
1788,0.0,176.976584120482,243.23366540506333,133.04426114962683
1788,0.0,177.82463317919,246.4527184107324,134.688705807814
1788,0.0,178.68185331138093,249.58828081385926,136.15739657484576
1788,0.0,179.53231883231575,249.58828081385926,135.0964295503969
1788,0.0,180.39183520214473,252.6387861585132,136.54607133015384
1788,0.0,181.24438464210914,252.6387861585132,135.45097796965635
1788,0.0,182.1053379622763,255.60271410793504,136.79786303281915
1788,0.0,182.95913080697233,255.60271410793504,135.67161062126766
1788,0.0,183.8206754828851,258.4785917171325,136.9148844152553
1788,0.0,184.67486946205852,258.4785917171325,135.7579875392042
1788,0.0,185.53615957986165,261.26499466221765,136.89702518332973
1788,0.0,186.389912771525,261.26499466221765,135.71010561981143
1788,0.0,187.2501037107958,263.9605484249193,136.7444339045844
1788,0.0,188.10257619044884,263.9605484249193,135.5282264745232
1788,0.0,188.9608262976214,266.5639294307739,136.45752778299865
1788,0.0,189.82380984728962,269.073866139552,137.22083241455618
1788,0.0,190.67877943289443,269.073866139552,135.9570573303747
1788,0.0,191.53824089181626,271.4891400865458,136.68180861176532
1788,0.0,192.3895089997449,271.4891400865458,135.38905570100835
1788,0.0,193.24460674006676,273.8085868734094,136.00833022065635
1788,0.0,194.0913522773357,273.8085868734094,134.68985721975116
1788,0.0,194.94126694014207,276.0310971073127,135.20389386125507
1788,0.0,195.78267879032848,276.0310971073127,133.86100522716166
1788,0.0,196.6266024406508,278.15561728723964,134.27027480038538
1788,0.0,197.46188163812232,278.15561728723964,132.90439190057342
1788,0.0,198.29901951354205,280.18115063633616,133.20952950973373
1788,0.0,199.1273809932214,280.18115063633616,131.82219083502824
1788,0.0,199.9569532430593,282.1067578792842,132.02399424225078
1788,0.0,200.78679983385058,283.9315579637604,132.0766927293562
1788,0.0,201.6076637118681,283.9315579637604,130.65587316024693
1788,0.0,202.42847558697085,285.65472872510867,130.65635755485366
1788,0.0,203.24019188542275,285.65472872510867,129.21710684470878
1788,0.0,204.0512255591061,287.2755074934417,129.11692479471506
1788,0.0,204.8530727735996,287.2755074934417,127.66274135046247
1788,0.0,205.65361540810284,288.7931916424613,127.46324667313814
1788,0.0,206.44489362186386,288.7931916424613,125.99618820815883
1788,0.0,207.23425516723316,290.2071390793729,125.69892761685925
1788,0.0,208.01428779848527,290.2071390793729,124.22114026631246
1788,0.0,208.79180238430894,291.5167686753479,123.82779677063557
1788,0.0,209.55993753924662,291.5167686753479,122.34150891128479
1788,0.0,210.32496477918554,292.72156063607844,121.85389410607162
1788,0.0,211.08609848763368,293.8210568120405,121.2410048738293
