n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
3090,0.0,221.87429978632267,186.2749557229797,25.798564785004874
3090,0.0,222.03105077038762,186.62506094951178,25.727235026252167
3090,0.0,222.18566512660058,186.62506094951178,25.376554440482323
3090,0.0,222.33983864690848,186.96054626890836,25.304200898297943
3090,0.0,222.4919060987912,186.96054626890836,24.958535971987338
3090,0.0,222.64348930225248,187.28123331098666,24.879057217688324
3090,0.0,222.79299723945627,187.28123331098666,24.538447791422772
3090,0.0,222.94197815995022,187.58694613164042,24.45194956088282
3090,0.0,223.0889154644815,187.58694613164042,24.116534836128903
3090,0.0,223.23528063637332,187.87751147864563,24.022631815558295
3090,0.0,223.37963422880966,187.87751147864563,23.69247518059921
3090,0.0,223.52336992777225,188.1527590383129,23.59106152303839
3090,0.0,223.66639061094034,188.41252166182912,23.473707367323595
3090,0.0,223.8074373248771,188.41252166182912,23.149723625515144
3090,0.0,223.94774832908325,188.65663557031243,23.02897301419757
3090,0.0,224.08611765913318,188.65663557031243,22.71028980043905
3090,0.0,224.2237057584848,188.88494053779775,22.582067920975646
3090,0.0,224.35938698183645,188.88494053779775,22.269096061116095
3090,0.0,224.4942419094923,189.09728005156808,22.133477751006893
3090,0.0,224.6246107635617,189.09728005156808,21.397187193135142
3090,0.0,224.75694349934162,189.29350144945172,21.719515289718746
3090,0.0,224.88738884642652,189.29350144945172,21.409741843431327
3090,0.0,225.01690062899175,189.47345603391344,21.256517709286847
3090,0.0,225.1420926497646,189.47345603391344,20.547523583646157
3090,0.0,225.2690268156152,189.63699916297466,20.83345847670318
3090,0.0,225.39485182650236,189.78399031820516,20.651415023547465
3090,0.0,225.52008492940035,189.78399031820516,20.554266313173933
3090,0.0,225.64296004835617,189.91429315022933,20.167254981602188
3090,0.0,225.76407581562302,189.91429315022933,19.87849600081458
3090,0.0,225.8840495698276,190.02777550238773,19.69105961161684
3090,0.0,226.00233246661557,190.02777550238773,19.41354246292507
3090,0.0,226.11942688218235,190.12430941337922,19.21847934491897
3090,0.0,226.23486869155624,190.12430941337922,18.94724029538994
3090,0.0,226.3490748799337,190.2037710998873,18.744440217499257
3090,0.0,226.46166694875544,190.2037710998873,18.479517905089736
3090,0.0,226.57297606841902,190.26604092035961,18.26894994779426
3090,0.0,226.682710290586,190.26604092035961,18.010465075882426
3090,0.0,226.79111320535415,190.31100332125743,17.79196017433216
3090,0.0,226.89811408801737,190.33854676723095,17.561847363918513
3090,0.0,227.0035980015823,190.33854676723095,17.312870167687773
3090,0.0,227.1076352082007,190.34856365679548,17.075424962159104
3090,0.0,227.2101976529987,190.34856365679548,16.83337516459759
3090,0.0,227.3112669251442,190.3409502251845,16.588303632865358
3090,0.0,227.41090231854798,190.3409502251845,16.35296389571535
3090,0.0,227.50899598975568,190.31560643614486,16.099924021543327
3090,0.0,227.60569700476682,190.31560643614486,15.87135006079396
3090,0.0,227.70080939168386,190.27243586450595,15.610611612547578
3090,0.0,227.79457123484332,190.27243586450595,15.388949484731585
3090,0.0,227.88487096004008,190.21134557140638,14.820718777628645
3090,0.0,227.97584505392183,190.21134557140638,14.931401602087918
3090,0.0,228.06510044167018,190.1322459740945,14.6493136975088
3090,0.0,228.1526067469951,190.03505071223705,14.362240191361069
3090,0.0,228.2388642286164,190.03505071223705,14.1572731787394
3090,0.0,228.32331610645346,189.91967651267097,13.860922931255253
3090,0.0,228.40656432976365,189.91967651267097,13.663369448014004
3090,0.0,228.48796009358693,189.7860430545171,13.359328864916622
3090,0.0,228.56819670562496,189.7860430545171,13.169079530351116
3090,0.0,228.64653332821527,189.63407283654598,12.85723794696277
3090,0.0,228.72375530268278,189.63407283654598,12.674292912210436
3090,0.0,228.79902976529667,189.46369104864382,12.354651568502373
3090,0.0,228.87323234816895,189.46369104864382,12.178726025219262
3090,0.0,228.94543900334676,189.27482544916802,11.851138283438592
3090,0.0,229.01662048864551,189.27482544916802,11.682879139309595
3090,0.0,229.08575898920603,189.06740624991934,11.347568016195776
3090,0.0,229.15281657359017,188.84136601037517,11.006031279703715
3090,0.0,229.21892723706603,188.84136601037517,10.850614987399755
3090,0.0,229.28288649147112,188.59663954274802,10.4975083888563
3090,0.0,229.34469043167985,188.59663954274802,10.143760849628375
3090,0.0,229.4056584571396,188.33316382933347,10.006563782972178
3090,0.0,229.46575064950312,188.33316382933347,9.862814995396919
3090,0.0,229.52241208577198,188.0508779535174,9.29973165086755
3090,0.0,229.57953823917072,188.0508779535174,9.376004772166201
3090,0.0,229.63434315416904,187.74972304570065,8.995024415104888
3090,0.0,229.6883763661684,187.74972304570065,8.86836629845008
3090,0.0,229.74005708805504,187.42964224529214,8.482256658451648
3090,0.0,229.79101600933745,187.42964224529214,8.363788925075418
3090,0.0,229.83957656025615,187.09058067980743,7.970149048453728
3090,0.0,229.88571863567387,186.7324854619908,7.573209354648149
3090,0.0,229.93122605981526,186.7324854619908,7.469045271444469
3090,0.0,229.97423132551114,186.35530570576418,7.058370858239548
3090,0.0,230.0166506682496,186.35530570576418,6.962204459525283
3090,0.0,230.0565210398954,185.9589925616841,6.543846777319894
3090,0.0,230.09585518515752,185.9589925616841,6.455836980877745
3090,0.0,230.13259295898797,185.54349927247242,6.029699572959311
3090,0.0,230.16884338430927,185.54349927247242,5.949712007271532
3090,0.0,230.20245002452108,185.10878124906404,5.515792684361437
3090,0.0,230.23561763779446,185.10878124906404,5.443736044366755
3090,0.0,230.26609374263663,184.65479616750233,5.001983985211956
3090,0.0,230.29617973758275,184.65479616750233,4.93795600451887
3090,0.0,230.32352632913884,184.1815040868913,4.488343038655068
3090,0.0,230.34813084514698,183.6888675885068,4.038291496698108
3090,0.0,230.3719402037068,183.6888675885068,3.907783846758951
3090,0.0,230.39344826255035,183.17685193605146,3.530075987256347
3090,0.0,230.41470032853667,183.17685193605146,3.488060376046575
3090,0.0,230.43306096522258,182.64542525693324,3.0134956923408835
3090,0.0,230.45084403372158,182.64542525693324,2.9187005459047857
3090,0.0,230.4660950850986,182.09455874434093,2.503125486036324
3090,0.0,230.48118863777592,182.09455874434093,2.477275529888516
3090,0.0,230.49329262822104,181.52422687978614,1.9866044784006123
3090,0.0,230.5052925915009,181.52422687978614,1.969530701505512
3090,0.0,230.51425512016428,180.93440767568518,1.47100244842232
3090,0.0,230.52316328483332,180.93440767568518,1.462079791461727
3090,0.0,230.52898574822365,180.32508293745488,0.9556296247077996
3090,0.0,230.53173833011135,179.6962385445064,0.45177592712728754
3090,0.0,230.53453501354977,179.6962385445064,0.4590142291203171
3090,0.0,230.53414900285645,179.04786474943333,-0.06335518649905938
3090,0.0,230.53385681797675,179.04786474943333,-0.047955737668437
3090,0.0,230.5303335202804,178.37995649460257,-0.5782720181426203
3090,0.0,230.52695345992583,178.37995649460257,-0.5547627510182319
3090,0.0,230.52029374839202,177.69251374527872,-1.0930455388185136
3090,0.0,230.5138267188196,177.69251374527872,-1.0614210221659333
3090,0.0,230.50403156041727,176.985541838333,-1.60766035275057
3090,0.0,230.49447836484765,176.985541838333,-1.5679474622580498
3090,0.0,230.48154851190552,176.25905184551547,-2.1221516884366927
3090,0.0,230.46890994133892,176.25905184551547,-2.074344077021303
3090,0.0,230.45284640524682,175.5130609501981,-2.6364770266657125
3090,0.0,230.4333924398663,174.74759283643297,-3.192941610684995
3090,0.0,230.41433240462703,174.74759283643297,-3.128286620556935
3090,0.0,230.3917550309005,173.96267808910355,-3.7055805652680687
3090,0.0,230.3696208207446,173.96267808910355,-3.6328449878533977
3090,0.0,230.34392106915277,173.15835460389306,-4.218050389046299
3090,0.0,230.3187133001806,173.15835460389306,-4.13730223579302
3090,0.0,230.28989176666607,172.33466800573657,-4.730422401930986
3090,0.0,230.2613560550023,172.33466800573657,-4.683511015861916
3090,0.0,230.22942867319645,171.49167207437324,-5.2401792587876335
3090,0.0,230.19809501566954,171.49167207437324,-5.142732444303282
3090,0.0,230.16305033760943,170.62942917556987,-5.751815047602184
3090,0.0,230.12864269262792,170.62942917556987,-5.647260043818262
3090,0.0,230.0904765906634,169.74801069654208,-6.26412829963434
3090,0.0,230.04826212597038,168.8474974840632,-6.92857822324307
3090,0.0,230.0071591029626,168.8474974840632,-6.746159454876086
3090,0.0,229.96221579012285,167.92798028371325,-7.376458777492257
3090,0.0,229.9180617427347,167.92798028371325,-7.246918169550914
3090,0.0,229.87001603657967,166.98956017869247,-7.88564857583374
3090,0.0,229.82280795792335,166.98956017869247,-7.74817039889012
3090,0.0,229.77166136672557,166.03234902659594,-8.394590824334538
3090,0.0,229.72139914620357,166.03234902659594,-8.249440780383818
3090,0.0,229.66715281868386,165.05646989252475,-8.903344535510845
3090,0.0,229.61383846469334,165.05646989252475,-8.750381527546114
3090,0.0,229.55649433376206,164.06205747688924,-9.411781001859623
3090,0.0,229.50012971922192,164.06205747688924,-9.251014876164186
3090,0.0,229.43969081583518,163.04925853624982,-9.919720003256932
3090,0.0,229.37525330637138,162.01823229552852,-10.576003464160515
3090,0.0,229.3113080519021,162.01823229552852,-10.495210606540843
3090,0.0,229.2438460071087,160.96915084992165,-11.072414582305305
3090,0.0,229.177524103503,160.96915084992165,-10.885285420248868
3090,0.0,229.10700876582334,159.90219955484574,-11.57354562245335
3090,0.0,229.03767084699857,159.90219955484574,-11.380298149176316
3090,0.0,228.96409616049098,158.81757740224938,-12.075670612564055
3090,0.0,228.89174453583405,158.81757740224938,-11.874931842909351
3090,0.0,228.81511426903813,157.71549738164072,-12.577177079575142
3090,0.0,228.73975269677618,157.71549738164072,-12.36894870610839
3090,0.0,228.6600713193558,156.59618682418545,-13.077949949326824
3090,0.0,228.58170365077277,156.59618682418545,-12.862333465542932
3090,0.0,228.49897597312278,155.45988772826132,-13.577933298300835
3090,0.0,228.41198617194186,154.30685706486923,-14.277467367865178
3090,0.0,228.32641883111205,154.30685706486923,-14.044001709025883
3090,0.0,228.23643449416275,153.13736706133815,-14.76895471620565
3090,0.0,228.14791636289638,153.13736706133815,-14.528309220891938
3090,0.0,228.0549432791566,151.95170546179307,-15.259491930830757
3090,0.0,227.96347996564313,151.95170546179307,-15.011696271492692
3090,0.0,227.8675252466306,150.7501757628963,-15.74886194583962
3090,0.0,227.7731214188077,150.7501757628963,-15.494317182538854
3090,0.0,227.67418956775194,149.53309742341781,-16.23749285452027
3090,0.0,227.57875404839248,149.53309742341781,-15.663646713667504
3090,0.0,227.4766878753498,148.30080604623984,-16.7519230438188
3090,0.0,227.37629194961866,148.30080604623984,-16.477788591699987
3090,0.0,227.27131201738965,147.05365353146027,-17.230152688398796
3090,0.0,227.16186810776568,145.79200819931552,-17.962816641209113
3090,0.0,227.05417426649453,145.79200819931552,-17.675581316378963
3090,0.0,226.94185665594972,144.5162548817149,-18.43447160035351
3090,0.0,226.8313268124473,144.5162548817149,-18.14104886272033
3090,0.0,226.71614104559796,143.22679498124714,-18.905216532379672
3090,0.0,226.60278045557607,143.22679498124714,-18.60565379927188
3090,0.0,226.48473527948627,141.92404649659554,-19.37452582574293
3090,0.0,226.36855213375898,141.92404649659554,-19.068914393393978
3090,0.0,226.2476565553043,140.6084440133839,-19.84235683808724
3090,0.0,226.12865809088495,140.6084440133839,-19.53098719055608
3090,0.0,226.00492112930874,139.2804386595556,-20.30870753951039
3090,0.0,225.87658681434064,137.94049802448703,-21.063262236040362
3090,0.0,225.75272901523036,137.94049802448703,-20.328540369636663
3090,0.0,225.621425014034,136.58910604112316,-21.550671077547175
3090,0.0,225.4921979510829,136.58910604112316,-21.209787231181046
3090,0.0,225.35820523277616,135.22676283053386,-21.9919650026257
3090,0.0,225.226286822283,135.22676283053386,-21.651512883905152
3090,0.0,225.08958138657383,133.85398450838366,-22.437198049093972
3090,0.0,224.95497798203382,133.85398450838366,-22.092195749785443
3090,0.0,224.81556546572185,132.4713029529245,-22.881505938571166
3090,0.0,224.6782858237728,132.4713029529245,-22.53144140568266
3090,0.0,224.53617884268797,131.07926553422894,-23.323743216343004
3090,0.0,224.39623072673197,131.07926553422894,-22.969412869453002
3090,0.0,224.2514394871469,129.67843480449758,-23.764305358388352
3090,0.0,224.10196670283153,128.26938814939732,-24.532678216018567
3090,0.0,223.95474106694974,128.26938814939732,-24.163858101529186
3090,0.0,223.80268111136056,126.85271740050338,-24.95730561987076
3090,0.0,223.652897113317,126.85271740050338,-24.58375712168468
3090,0.0,223.49827135629573,125.4290284090499,-25.37842563304193
3090,0.0,223.34594813435226,125.4290284090499,-25.000515016044446
3090,0.0,223.188776700372,123.99894058131531,-25.796242655469538
3090,0.0,223.03393170071757,123.99894058131531,-25.41440950123879
3090,0.0,222.8742347220484,122.56308637610339,-26.210755407449565
3090,0.0,222.7168885875825,122.56308637610339,-25.82491590737899
3090,0.0,222.5546902099979,121.12211076490773,-26.621305160465447
3090,0.0,222.39486722878328,121.12211076490773,-26.231435960877945
3090,0.0,222.2301916164192,119.67667065548328,-27.027888900697427
3090,0.0,222.0608492898427,118.22743427967953,-27.79382765418657
3090,0.0,221.89396512576363,118.22743427967953,-27.39037421062113
3090,0.0,221.72227560731807,116.77508054652573,-28.179067703730876
3090,0.0,221.55306204687716,116.77508054652573,-27.772693518069605
3090,0.0,221.37905085629748,115.320298361691,-28.560119248666474
3090,0.0,221.20753525155686,115.320298361691,-28.15052358461328
3090,0.0,221.03123089449792,113.86378591457562,-28.93649221575661
3090,0.0,220.85574951660223,113.86378591457562,-28.801418241701654
3090,0.0,220.67727676578187,112.40624993442451,-29.292386478634395
3090,0.0,220.5013631106513,112.40624993442451,-28.872367065941887
3090,0.0,220.32067755895665,110.94840491698052,-29.65556919483581
3090,0.0,220.1425280881299,110.94840491698052,-29.23932716022218
3090,0.0,219.95962742127398,109.49097232333054,-30.0191317504606
3090,0.0,219.77218214100864,108.03467975271724,-30.765030335947408
3090,0.0,219.58734350830318,108.03467975271724,-30.33720632703448
3090,0.0,219.39783940204038,106.58026009122017,-31.102941454216992
3090,0.0,219.21095581692433,106.58026009122017,-30.67284040039608
3090,0.0,219.0194302861988,105.12845063832343,-31.43471393111817
3090,0.0,218.8305372948115,105.12845063832343,-31.0026403548383
3090,0.0,218.6370338418944,103.6799922135095,-31.75934646462099
3090,0.0,218.44617452236164,103.6799922135095,-31.32536998003752
3090,0.0,218.2507361139376,102.23562824512595,-32.0769269595072
3090,0.0,218.05795341307658,102.23562824512595,-31.641050827417935
3090,0.0,217.86062629094576,100.79610384387968,-32.38691787739775
3090,0.0,217.66596472936408,100.79610384387968,-31.94942459381022
3090,0.0,217.46679620272425,99.36216486341586,-32.68914402841224
3090,0.0,217.26334266389995,97.93455695052883,-33.39243476829959
3090,0.0,217.06260865931796,97.93455695052883,-32.94608288711912
3090,0.0,216.85748807992323,96.51402458764393,-33.66604290421774
3090,0.0,216.65509228429198,96.51402458764393,-33.21882942931258
3090,0.0,216.44835352609417,95.10131013028507,-33.93163145302374
3090,0.0,216.24235123901053,95.10131013028507,-33.81075587729709
3090,0.0,216.03415302926663,93.6971528423171,-34.17116840495521
3090,0.0,215.82872081575994,93.6971528423171,-33.717190806662245
3090,0.0,215.61902863999472,92.30228793181243,-34.41637015077612
3090,0.0,215.41205832194925,92.30228793181243,-33.96963692175264
3090,0.0,215.2008819601378,90.91744559044669,-34.659966728253366
3090,0.0,214.9924302790292,90.91744559044669,-34.2127701684838
3090,0.0,214.77781597782015,89.54335003936869,-35.22422905435991
3090,0.0,214.56140882629137,88.18071858452464,-35.51848610044873
3090,0.0,214.3478026197637,88.18071858452464,-35.05877242930791
3090,0.0,214.1301917319271,86.83026068443682,-35.716053006236
3090,0.0,213.91533374208115,86.83026068443682,-35.264225197747535
3090,0.0,213.696534301131,85.49267703344611,-35.91112792378905
3090,0.0,213.48048486018772,85.49267703344611,-35.45977575576015
3090,0.0,213.26056167531058,84.168658663425,-36.09556583524194
3090,0.0,213.04338473866827,84.168658663425,-35.64482943828264
3090,0.0,212.82240019713674,82.85888606695094,-36.269764244629194
3090,0.0,212.60415959860282,82.85888606695094,-35.81940620178347
3090,0.0,212.38218343082036,81.56402834490247,-36.432517938127624
3090,0.0,212.16294437857732,81.56402834490247,-35.983280472751645
3090,0.0,211.94004018529563,80.28474238139343,-36.58483296359054
3090,0.0,211.71155179571954,79.02167204890647,-37.50135627192049
3090,0.0,211.48809519699242,79.02167204890647,-36.67549819806798
3090,0.0,211.26119883507872,77.77544744641123,-37.24005985912288
3090,0.0,211.03704372245969,77.77544744641123,-36.79014392851416
3090,0.0,210.80947920291197,76.54668417316563,-37.349723275829504
3090,0.0,210.58464749889538,76.54668417316563,-36.901191562477834
3090,0.0,210.35648709336155,75.33598264079545,-37.44752488712401
3090,0.0,210.1310442727336,75.33598264079545,-37.00149294675603
3090,0.0,209.90235117482436,74.14392742612624,-37.53495465364587
3090,0.0,209.67636573343114,74.14392742612624,-37.09055224064816
3090,0.0,209.44721582601454,72.97108666710771,-37.609929912196826
3090,0.0,209.22075890973684,72.97108666710771,-37.16793449910467
3090,0.0,208.99122361171635,71.81801150401799,-37.673183324622734
3090,0.0,208.75884553521536,70.68523556796656,-38.13976304360407
3090,0.0,208.53371394112224,70.68523556796656,-36.95041193915708
3090,0.0,208.30079301216293,69.57327451853288,-38.22886036483354
3090,0.0,208.07063275888916,69.57327451853288,-37.7757560183623
3090,0.0,207.83771526790824,68.48262563217568,-38.228296096108
3090,0.0,207.60748613487493,68.48262563217568,-37.78706111971562
3090,0.0,207.3745897945808,67.41376744283316,-38.224824674901946
3090,0.0,207.14435930066165,67.41376744283316,-37.78728447926813
3090,0.0,206.91155058373076,66.36715943590545,-38.21044322222067
3090,0.0,206.6813855410586,66.36715943590545,-37.776542093031644
3090,0.0,206.44873046915563,65.34324179656278,-38.185225761749955
3090,0.0,206.21869513182642,65.34324179656278,-37.75525380663023
3090,0.0,205.9862628159617,64.34243521306743,-38.148665245185846
3090,0.0,205.75166284720092,63.365140735524044,-38.504437911271985
3090,0.0,205.51967318315565,63.365140735524044,-38.076013660498006
3090,0.0,205.28551506122753,62.411739690191716,-38.43191844750263
3090,0.0,205.05394220144237,62.411739690191716,-38.007604385599606
3090,0.0,204.8202969186562,61.48259364919573,-38.347747153690236
3090,0.0,204.5892114083635,61.48259364919573,-37.927616658519995
