n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
8,0.0,231.15685609865307,112.53608223660473,-49.90573724573804
8,0.0,230.85943741827313,112.53608223660473,-47.93884890593701
8,0.0,230.55515718446435,110.29927999750687,-49.04481498939045
8,0.0,230.25538188693326,110.29927999750687,-48.31869563713041
8,0.0,229.94155349620277,108.07381029039054,-50.583816007804096
8,0.0,229.6400671802999,108.07381029039054,-48.594482790431904
8,0.0,229.3246981791677,105.86062587463128,-50.832136285385815
8,0.0,229.00346293503674,103.66067952251439,-51.77767520178659
8,0.0,228.68734544640787,103.66067952251439,-50.95277978015476
8,0.0,228.36543029497906,101.4749226123263,-51.88726473119948
8,0.0,228.0485171999588,101.4749226123263,-51.081018041908465
8,0.0,227.73316006983177,99.30430372232415,-50.8302228806142
8,0.0,227.42237960038554,99.30430372232415,-50.092542770570155
8,0.0,227.10502932801916,97.14976722859102,-51.15148361829858
8,0.0,226.78453508728876,97.14976722859102,-51.658238016425415
8,0.0,226.4584287847993,95.01225190969318,-52.56280722631465
8,0.0,226.14493626245383,95.01225190969318,-50.52967971838082
8,0.0,225.817521326172,92.8926895609622,-52.77373680735377
8,0.0,225.50273825030538,92.8926895609622,-50.73769506622444
8,0.0,225.18171537143252,90.79200362113666,-51.74344552257381
8,0.0,224.85481237908894,88.71110781401084,-52.691220123892535
8,0.0,224.53244673208712,88.71110781401084,-51.95987697996426
8,0.0,224.19631292592382,86.65090480766133,-54.17907081443349
8,0.0,223.8653139453311,86.65090480766133,-53.3514239871639
8,0.0,223.52922434123158,84.61228489374817,-54.171946191143505
8,0.0,223.19820563566924,84.61228489374817,-53.354603317856665
8,0.0,222.86981232393128,82.59612468932771,-52.931434343717285
8,0.0,222.53797000087042,82.59612468932771,-53.48735649518718
8,0.0,222.20886030848936,80.60328586356069,-53.046902758026924
8,0.0,221.88424760835514,80.60328586356069,-52.32206384885862
8,0.0,221.54599639712376,78.63461389166291,-54.52036061338683
8,0.0,221.2205636702128,78.63461389166291,-52.454238262714256
8,0.0,220.88167598781007,76.69093683841903,-54.622948975613625
8,0.0,220.53817518386242,74.77306417357276,-55.366505958798086
8,0.0,220.20763221156122,74.77306417357276,-53.27792318163994
8,0.0,219.86386112168776,72.88178562141282,-55.41007146766971
8,0.0,219.52501310402494,72.88178562141282,-54.61655569200797
8,0.0,219.18173486807436,71.01787004690115,-55.330631771040764
8,0.0,218.85129382021793,71.01787004690115,-53.26149468914334
8,0.0,218.51571761060308,69.18206438073265,-54.08919570419623
8,0.0,218.18427860567098,69.18206438073265,-53.422348450596495
8,0.0,217.83967045248562,67.37509258577954,-55.54499188216398
8,0.0,217.4998497428286,67.37509258577954,-54.77333715066884
8,0.0,217.1638530480539,65.59765466745863,-54.156970783145226
8,0.0,216.82390810914674,65.59765466745863,-54.79336079963488
8,0.0,216.47997740142222,63.850425730661556,-55.435799159136565
8,0.0,216.1322059752457,62.13405508601247,-56.054857858895055
8,0.0,215.79727066712235,62.13405508601247,-53.98589324946903
8,0.0,215.4496478444484,60.44916540836087,-56.030905493673586
8,0.0,215.10663589324352,60.44916540836087,-55.28771118456719
8,0.0,214.75994528635331,58.79635195057741,-55.88064811391987
8,0.0,214.4259549484697,58.79635195057741,-53.833580067641904
8,0.0,214.07947775685935,57.176181815899405,-55.84624918899863
8,0.0,213.73744212004183,57.176181815899405,-55.13034585754584
8,0.0,213.40000861409882,55.58919329226353,-54.388560384096664
8,0.0,213.0581842435101,55.58919329226353,-55.096293323225666
8,0.0,212.7130717255759,54.035895252269064,-55.62628692878691
8,0.0,212.38048600939558,54.035895252269064,-53.60717886271998
8,0.0,212.0439919383372,52.51676662262636,-54.237139407668316
8,0.0,211.6956287890644,51.03225592716269,-56.1502335900782
8,0.0,211.35988442987707,51.03225592716269,-54.11629856450442
8,0.0,211.0123454617845,49.582780907675044,-56.017389556812034
8,0.0,210.67736110523595,49.582780907675044,-53.99379902405252
8,0.0,210.33073794301686,48.16872822712805,-55.869777176376246
8,0.0,209.98837983296042,48.16872822712805,-55.182323076518934
8,0.0,209.64345303458114,46.79045325989485,-55.596352085180165
8,0.0,209.31089395693928,46.79045325989485,-53.6028851819439
8,0.0,208.96687284981695,45.448279973914985,-55.450370009451994
8,0.0,208.6269819551768,45.448279973914985,-54.784649780044006
8,0.0,208.29274785574802,44.14250090979258,-53.8728702960397
8,0.0,207.96212578390967,44.14250090979258,-53.29067268598894
8,0.0,207.62030054816876,42.87337726197051,-55.09643277109266
8,0.0,207.27649707195198,41.64113906717715,-55.415291597144616
8,0.0,206.9368189948393,41.64113906717715,-54.75034720267628
8,0.0,206.5952065122517,40.44598550534949,-55.062140569746724
8,0.0,206.2575221269576,40.44598550534949,-54.428997882137644
8,0.0,205.91795007519931,39.288085318167845,-54.73325771308188
8,0.0,205.5823017603135,39.288085318167845,-54.10081785141684
8,0.0,205.24489718932946,38.16757735019021,-54.383896559264656
8,0.0,204.91123687157832,38.16757735019021,-53.78038641737383
8,0.0,204.5838791472135,37.08457121732723,-52.764515216290235
8,0.0,204.25974912994232,37.08457121732723,-52.24426355463985
8,0.0,203.92529119477985,36.03914810704787,-53.9089488214523
8,0.0,203.59452907789017,36.03914810704787,-53.31324557397116
8,0.0,203.2703037255068,35.03136171422863,-52.259629958429926
8,0.0,202.93644248430846,34.0612393159516,-53.81277187065305
8,0.0,202.6142042080002,34.0612393159516,-51.93934698358024
8,0.0,202.28236009139226,33.12878298780206,-53.48764558456397
8,0.0,201.95415619509697,33.12878298780206,-52.900903785668525
8,0.0,201.6251253362329,32.23397096330634,-53.03419613161034
8,0.0,201.3074733636483,32.23397096330634,-51.20011257851371
8,0.0,200.98843954661368,31.376759137078057,-51.42284247637079
8,0.0,200.66433244224132,31.376759137078057,-52.24057038380906
8,0.0,200.34734718440848,30.557082710998113,-51.09264946386788
8,0.0,200.02552818840127,30.557082710998113,-51.87176610743458
8,0.0,199.71091111800547,29.774857981340578,-50.710937798747835
8,0.0,199.39921806741967,29.774857981340578,-50.23963537857095
8,0.0,199.08646199978628,29.0299842631747,-50.41097570447898
8,0.0,198.7729910381583,28.32234594662762,-50.52620449625311
8,0.0,198.46229290793636,28.32234594662762,-50.07927108357565
8,0.0,198.1432970201819,27.651814677699154,-51.41672891944904
8,0.0,197.82768975095854,27.651814677699154,-50.87054106213808
8,0.0,197.5197567204874,27.018251654292484,-49.633583882642725
8,0.0,197.20699560287417,27.018251654292484,-50.4117896756184
8,0.0,196.89460876446412,26.42151002599431,-50.351462213511056
8,0.0,196.5855063624616,26.42151002599431,-49.82206674823777
8,0.0,196.27675732075625,25.861437383931754,-49.76511105912284
8,0.0,195.97114122243894,25.861437383931754,-49.260133700209806
8,0.0,195.67326713696286,25.337878324794705,-48.01225248659704
8,0.0,195.3779478987106,25.337878324794705,-47.60045442843954
8,0.0,195.08252053067565,24.85067707088631,-47.617883116200204
8,0.0,194.7799856331467,24.399680125904663,-48.76349637112991
8,0.0,194.48766714254955,24.399680125904663,-47.11678478045386
8,0.0,194.1884446025652,23.984738944124718,-48.22960049192671
8,0.0,193.89224700618337,23.984738944124718,-47.74203086743248
8,0.0,193.59712906797225,23.605712588802287,-47.568008274602356
8,0.0,193.3048454961582,23.605712588802287,-47.111156464620684
8,0.0,193.02063401094935,23.26247035403073,-45.81007295625829
8,0.0,192.73161160223108,23.26247035403073,-46.58551226263219
8,0.0,192.45071008584026,22.95489432300535,-45.27656209928109
8,0.0,192.1651150005561,22.95489432300535,-46.03308583114347
8,0.0,191.88089442060564,22.682881834759737,-45.811538874417366
8,0.0,191.59935626939907,22.682881834759737,-45.379176838209844
8,0.0,191.31930667159247,22.446347830982955,-45.139247266744086
8,0.0,191.04087348190134,22.245227054561635,-44.878709682759485
8,0.0,190.77163151024146,22.245227054561635,-43.39724116202572
8,0.0,190.5035025765687,22.079476072049335,-43.21783830870254
8,0.0,190.2372659254615,22.079476072049335,-42.91283444048275
8,0.0,189.96566725542837,21.949075093371032,-43.77710098484275
8,0.0,189.7030277090302,21.949075093371032,-42.333042145912664
8,0.0,189.44190827777075,21.854029563732265,-42.0880253572505
8,0.0,189.18264399718146,21.854029563732265,-41.78900652104141
8,0.0,188.92493093346388,21.794371504906618,-41.53897666031142
8,0.0,188.66907498713528,21.794371504906618,-41.239640822372586
8,0.0,188.41494701407825,21.770160585790936,-40.961120826672385
8,0.0,188.15651824916156,21.781484905299518,-41.65433555976516
8,0.0,187.90659049423826,21.781484905299518,-40.284116873098974
8,0.0,187.65268546952598,21.828461474245128,-40.925185333319966
8,0.0,187.40710490745548,21.828461474245128,-39.58342308658313
8,0.0,187.16379709715875,21.9112363867501,-39.21709403238926
8,0.0,186.91624851409048,21.9112363867501,-39.900634706028676
8,0.0,186.6715787366744,22.029984675843547,-39.43662004153702
8,0.0,186.4348802408422,22.029984675843547,-38.15178459358013
8,0.0,186.2006290182082,22.184909852136347,-37.75732564456946
8,0.0,185.96798658456004,22.184909852136347,-37.49801613510426
8,0.0,185.732245957268,22.37624312870869,-37.99739242440001
8,0.0,185.49864238259295,22.37624312870869,-37.652935773662165
8,0.0,185.26825580175853,22.604242339496594,-37.13441090676453
8,0.0,185.04121078753676,22.869190562415508,-36.59580702099737
8,0.0,184.82147052320704,22.869190562415508,-35.41840518152873
8,0.0,184.59933171244026,23.171394462123498,-35.80501020275483
8,0.0,184.3843199852874,23.171394462123498,-34.656245155210144
8,0.0,184.17241039233986,23.51118237061809,-34.15623371421631
8,0.0,183.95659957173302,23.51118237061809,-34.78504547233269
8,0.0,183.74957320207517,23.888902126718694,-33.369140909016465
8,0.0,183.53884080006273,23.888902126718694,-33.96649049331623
8,0.0,183.33191722061605,24.304918697861055,-33.35257286966052
8,0.0,183.13158439064452,24.304918697861055,-32.29025579239388
8,0.0,182.93479978476208,24.75961160949063,-31.718342225049195
8,0.0,182.73917494677656,24.75961160949063,-31.531407302515678
8,0.0,182.54245104096796,25.253372208676748,-31.708558402239895
8,0.0,182.35004480170323,25.78660078938687,-31.012623756143952
8,0.0,182.16372745716677,25.78660078938687,-30.031197155734507
8,0.0,181.97691292373912,26.35970360717552,-30.11133557576549
8,0.0,181.79599104199892,26.35970360717552,-29.161540026477564
8,0.0,181.6192758432733,26.97308981089365,-28.483494043711765
8,0.0,181.44354410380382,26.97308981089365,-28.3249770849751
8,0.0,181.26786213746828,27.627168318453002,-28.316954499626252
8,0.0,181.09363896604324,27.627168318453002,-28.081821492144623
8,0.0,180.92832522665455,28.32234466273997,-26.645772096447295
8,0.0,180.7639845117991,28.32234466273997,-26.488937038136502
8,0.0,180.60028587641605,29.0590178325193,-26.38544471285619
8,0.0,180.43791698044683,29.0590178325193,-26.171113263459162
8,0.0,180.2806841921384,29.837577131660662,-25.343259784987715
8,0.0,180.12876512923197,30.658399078319636,-24.486777337928253
8,0.0,179.9779813163809,30.658399078319636,-24.303794275781893
8,0.0,179.83260886819264,31.521844363863156,-23.431574035228728
8,0.0,179.69169462445797,31.521844363863156,-22.712987060738218
8,0.0,179.5526647810246,32.42825488940704,-22.409253679876617
8,0.0,179.41465936958105,32.42825488940704,-22.24413261111127
8,0.0,179.28235122727895,33.37795089586965,-21.32582941576754
8,0.0,179.15101338938317,33.37795089586965,-21.169432795798794
8,0.0,179.02858192948096,34.37122820149424,-19.733875660018786
8,0.0,178.90667577600092,34.37122820149424,-19.649205170697083
8,0.0,178.79052596459732,35.40835555887788,-18.721380419741863
8,0.0,178.6720596367202,35.40835555887788,-19.09476360155805
8,0.0,178.5625253530821,36.489572141708116,-17.655069502157854
8,0.0,178.45904812373516,37.61508516966476,-16.678775040391756
8,0.0,178.3534828280778,37.61508516966476,-17.01533592901239
8,0.0,178.25447701258483,38.785067678316466,-15.958058934510262
8,0.0,178.15840328322273,38.785067678316466,-15.485456360157439
8,0.0,178.0666006269976,39.99965643934064,-14.797031781321149
8,0.0,177.97749474906286,39.99965643934064,-14.362356841496855
8,0.0,177.89301127997425,41.2589500350283,-13.617302902810028
8,0.0,177.81098705566714,41.2589500350283,-13.22091433753379
8,0.0,177.73585716378295,42.563007089805865,-12.109664835964692
8,0.0,177.65915573937377,42.563007089805865,-12.362969235574878
8,0.0,177.58963878702409,43.91184466041501,-11.20495414354994
8,0.0,177.52056158749133,43.91184466041501,-11.1340734449367
8,0.0,177.46035421353932,45.305436785431574,-9.704407938401642
8,0.0,177.4073863305851,46.74371319397766,-8.537524726309512
8,0.0,177.35443507866594,46.74371319397766,-8.534844085415191
8,0.0,177.30786913794893,48.22655817276771,-7.505640174799791
8,0.0,177.2625381435669,48.22655817276771,-7.306587762611352
8,0.0,177.22397535246927,49.75380959003613,-6.215668139803618
8,0.0,177.18560627396332,49.75380959003613,-6.184444954187497
8,0.0,177.15522012238878,51.32525807439378,-4.897732473640249
8,0.0,177.12554812346934,51.32525807439378,-4.782623173227216
8,0.0,177.10337434412665,52.94064634626009,-3.5740373006350143
8,0.0,177.08126064963392,52.94064634626009,-3.564352641486482
8,0.0,177.0674304319547,54.59966869919094,-2.2291966154033087
8,0.0,177.053593046095,54.59966869919094,-2.2303520045694114
8,0.0,177.04838051137418,56.30197062817132,-0.8401722248204271
8,0.0,177.05153721174256,58.04714860174863,0.5088065813740567
8,0.0,177.05455202572605,58.04714860174863,0.4859369016420861
8,0.0,177.066072043537,59.83474997473916,1.8568315632595584
8,0.0,177.07717933181308,59.83474997473916,1.79030655956724
8,0.0,177.09759918171815,61.6642730381408,3.2913336110232643
8,0.0,177.11710757580937,61.6642730381408,3.1444223864544654
8,0.0,177.14566267643036,63.53516720281462,4.60259810316969
8,0.0,177.17369636865163,63.53516720281462,4.51855590897835
8,0.0,177.21093331216366,65.44683331345709,6.001963987136238
8,0.0,177.24758912299401,65.44683331345709,5.908295251246804
8,0.0,177.2935871859748,67.3986240893564,7.414107911392185
8,0.0,177.34021315246972,67.3986240893564,7.515315312535617
8,0.0,177.39496457633064,69.3898446884143,8.825001282706152
8,0.0,177.46056387118662,71.41975339090523,10.57349417467796
8,0.0,177.52380622993348,71.41975339090523,10.193596032862967
8,0.0,177.59677902044905,73.48756239943894,11.761976666364912
8,0.0,177.66893092558618,73.48756239943894,11.62966386047527
8,0.0,177.75288876947317,75.59243875158204,13.53258103164378
8,0.0,177.83603687832746,75.59243875158204,13.402065472444798
8,0.0,177.9268880161167,77.73350534157792,14.643663141290277
8,0.0,178.01916679785333,77.73350534157792,14.873775141649292
8,0.0,178.12135921392786,79.90984204758108,16.471684923324933
8,0.0,178.22003852713016,79.90984204758108,15.905432300698848
8,0.0,178.32894787403197,82.12048696078305,17.554340295307455
8,0.0,178.439636146901,82.12048696078305,17.841073001700728
8,0.0,178.5576624993036,84.36443771276265,19.023847014313375
8,0.0,178.68889459953377,86.64065289732751,21.15238967675527
8,0.0,178.815676192883,86.64065289732751,20.43504342046606
8,0.0,178.9562167689869,88.94805358304176,22.65275817373632
8,0.0,179.09548257380072,88.94805358304176,22.447286653968646
8,0.0,179.2416369321513,91.28552491254054,23.5576046970607
8,0.0,179.39016898443407,91.28552491254054,23.940848648028666
8,0.0,179.5490760093283,93.65191778463343,25.61311833797645
8,0.0,179.7065584344506,93.65191778463343,25.38349700709508
8,0.0,179.87449954825973,96.04605061507816,27.06926030908713
8,0.0,180.04096184850067,96.04605061507816,26.83090063338026
8,0.0,180.21798047624281,98.4667111717788,28.532401656902255
8,0.0,180.39347905542684,98.4667111717788,28.287395599906407
8,0.0,180.57959564399016,100.91265848002378,29.998838696436945
8,0.0,180.7763852885246,103.38262479322928,31.71915437032511
8,0.0,180.9714915544198,103.38262479322928,31.447822273309846
8,0.0,181.17726063380502,105.87531762449713,33.16648703289626
8,0.0,181.3812599706282,105.87531762449713,32.88123453572473
8,0.0,181.59098395816733,108.38942183413398,33.803951176656064
8,0.0,181.7989500880113,108.38942183413398,33.520614318532715
8,0.0,182.0181434237872,110.92360176811292,35.33024957116163
8,0.0,182.2410955718566,110.92360176811292,35.93610638679405
8,0.0,182.46931338185513,113.47650344228902,36.7848418168892
8,0.0,182.69556311363934,113.47650344228902,36.46762097510688
8,0.0,182.93302632011063,116.04675676701328,38.275042983863955
8,0.0,183.17446982496017,116.04675676701328,38.91659960133174
8,0.0,183.42656669305433,118.63297780662388,40.63374114156968
8,0.0,183.68320654366124,121.23377106813098,41.365992901895005
8,0.0,183.9440765342867,121.23377106813098,42.04781975601263
8,0.0,184.2155178022242,123.84773181325868,43.75173043559336
8,0.0,184.48446360852608,123.84773181325868,43.349504327439384
8,0.0,184.75750766250692,126.47344838785905,44.01007237249188
8,0.0,185.03510304154986,126.47344838785905,44.74366881033073
8,0.0,185.3165526911143,129.10950456258058,45.36491187394024
8,0.0,185.5955517288189,129.10950456258058,44.969914789263846
8,0.0,185.8926632644004,131.7544818785485,47.88934237169511
8,0.0,186.18698003634333,131.7544818785485,47.43887385496896
8,0.0,186.49175304676893,134.40696199170625,49.12424222559334
8,0.0,186.79367964980918,134.40696199170625,48.66544961244337
8,0.0,187.09875535341217,137.06552900937805,49.17303123399433
8,0.0,187.4143966245032,139.72877181253318,50.876021586747015
8,0.0,187.72743411950677,139.72877181253318,50.45633702529376
8,0.0,188.05917830968278,142.39528635718412,53.47153913787036
8,0.0,188.3798438004198,142.39528635718412,51.68584061415579
8,0.0,188.7112624362701,145.06367794830996,53.41906529994589
8,0.0,189.04799987195113,145.06367794830996,54.27636565888983
8,0.0,189.3866813605495,147.73256347969098,54.58971403011156
8,0.0,189.7306421853608,147.73256347969098,55.440653522929445
8,0.0,190.08449665052026,150.40057363304473,57.035340612436066
8,0.0,190.43489465806016,150.40057363304473,56.47821824418506
8,0.0,190.79504457472817,153.06635502989275,58.05006066390314
8,0.0,191.15170481196944,153.06635502989275,57.48758350357689
8,0.0,191.50960737628276,155.72857232964446,57.68782556544954
8,0.0,191.8863831573056,158.38591026746877,60.72986812663235
8,0.0,192.25049953117374,158.38591026746877,58.68938631811482
8,0.0,192.62475701541834,161.0370756256321,60.3239613806308
8,0.0,193.004986857636,161.0370756256321,61.28660423183562
8,0.0,193.39448748452145,163.68079913211912,62.780897545425894
8,0.0,193.77083901518023,163.68079913211912,60.66148616059392
8,0.0,194.16644398647804,166.3158372805091,63.76481437297999
8,0.0,194.5579758896748,166.3158372805091,63.108304848995715
8,0.0,194.94926621794326,168.94097406526848,63.0693670661657
8,0.0,195.34660768826134,168.94097406526848,64.04470857482364
8,0.0,195.7434208665917,171.55502262682907,63.95955686294487
8,0.0,196.15907675690843,174.15682680105712,66.99668257993254
8,0.0,196.56058844713877,174.15682680105712,64.71687732367866
8,0.0,196.98125564764496,176.74526256797435,67.80442082181455
8,0.0,197.39744329840138,176.74526256797435,67.08239334745696
8,0.0,197.821956568162,179.3192393948758,68.42434198020966
8,0.0,198.23198086051326,179.3192393948758,66.08896446477746
8,0.0,198.651089802839,181.8777014692893,67.55325602149429
8,0.0,199.0765882879714,181.8777014692893,68.58314199501142
8,0.0,199.50007593169835,184.4196288175459,68.2590284518242
8,0.0,199.9193428754531,184.4196288175459,67.57872317312933
8,0.0,200.3474351344988,186.9440383050742,69.00121437556092
8,0.0,200.78176955186004,186.9440383050742,70.00734446784016
8,0.0,201.22360586180446,189.44998451489002,71.21652236679986
8,0.0,201.66248917608138,191.9365605011337,70.74054952964288
8,0.0,202.09685927351336,191.9365605011337,70.01309549033179
8,0.0,202.55000387886616,194.40289841489803,73.0392278682648
8,0.0,202.98737788733504,194.40289841489803,70.49727502182606
8,0.0,203.43267434675633,196.84816999999586,71.77423979985257
8,0.0,203.87345670328622,196.84816999999586,71.04664294487539
8,0.0,204.33270186774553,199.27158695673896,74.02253456868688
8,0.0,204.78645731454438,199.27158695673896,73.13768515329372
8,0.0,205.24680692471136,201.67240117222468,74.20055249223257
8,0.0,205.690995342965,201.67240117222468,71.59564234911609
8,0.0,206.15317249697083,204.04990481606862,74.49512157527157
8,0.0,206.60979937334375,204.04990481606862,73.60051091904285
8,0.0,207.0726072848942,206.40343030096483,74.59678899774315
8,0.0,207.54154125367285,208.73235010790947,75.5842055630932
8,0.0,208.0049461251968,208.73235010790947,74.69300882474131
8,0.0,208.47418101928577,211.03607647637696,75.63270962129577
8,0.0,208.93782114901614,211.03607647637696,74.73092845910207
8,0.0,209.40715289630023,213.31406096019796,75.64832071431809
8,0.0,209.87092820754367,213.31406096019796,74.75271742717023
8,0.0,210.34023868540464,215.5657938503491,75.64489244391171
8,0.0,210.8039628928922,215.5657938503491,74.74448036812542
8,0.0,211.27305761557423,217.79080346632352,75.61011636693043
8,0.0,211.7254706132698,217.79080346632352,72.92130511743264
8,0.0,212.19507487764844,219.9886553182121,75.69224584976693
8,0.0,212.64790144510627,219.9886553182121,72.9879655515383
8,0.0,213.10667601471906,222.15895114208237,73.94668265779028
8,0.0,213.58213109005627,224.30132781169607,76.6352973829161
8,0.0,214.0515693095171,224.30132781169607,75.66548222410707
8,0.0,214.51454933765743,226.4154561300576,74.62453127400232
8,0.0,214.98322911692537,226.4154561300576,75.54323452344079
8,0.0,215.45610059998856,228.50103950473263,76.21886611000484
8,0.0,215.91182801000187,228.50103950473263,73.45553219123228
8,0.0,216.37261751436444,230.5578125113153,74.27145597869053
8,0.0,216.82806948705158,230.5578125113153,73.4111363639578
8,0.0,217.2993731447206,232.58553934986148,75.96615923703204
8,0.0,217.75340559423154,232.58553934986148,73.18233329424073
8,0.0,218.2228343447651,234.5840121995326,75.66395599356137
8,0.0,218.67499615134753,234.5840121995326,72.88081736863481
8,0.0,219.142403630273,236.55304947712318,75.33816127853508
8,0.0,219.61292898340523,238.49249400556025,75.84070974090301
8,0.0,220.07683360973198,238.49249400556025,74.77356082622104
8,0.0,220.53303899402007,240.40221109887796,73.53257354085326
8,0.0,220.99444478158057,240.40221109887796,74.3707903818632
8,0.0,221.44802644773463,242.28208657058153,73.10967465959213
8,0.0,221.895700549407,242.28208657058153,72.15747542070162
8,0.0,222.35782136199498,244.13202467271208,74.48604029391696
8,0.0,222.80265581796698,244.13202467271208,71.69977267653395
8,0.0,223.25083834382866,245.9519459733267,72.23942478030563
8,0.0,223.6932107623233,245.9519459733267,71.30293397602927
8,0.0,224.14937527776735,247.7417851805013,73.52598617607644
8,0.0,224.598657268642,247.7417851805013,72.41663990030649
8,0.0,225.03967896853996,249.50148892135107,71.0852210380339
8,0.0,225.49363804907975,251.23101348495314,73.17050745997015
8,0.0,225.9407426353469,251.23101348495314,72.06567919282301
8,0.0,226.37930232074834,252.93032253843424,70.68838604164684
8,0.0,226.81175456493943,252.93032253843424,69.70397006276457
8,0.0,227.2570620950756,254.5993848258705,71.77602421140357
8,0.0,227.68536554372875,254.5993848258705,69.03525455981755
8,0.0,228.12611372200433,256.2381718600125,71.04113398973053
8,0.0,228.5600507812238,256.2381718600125,69.94329707210761
8,0.0,228.99518546677677,257.8466556172295,70.13633413277827
8,0.0,229.42348176015784,257.8466556172295,69.03410125126852
8,0.0,229.85291727864265,259.42480624642127,69.21772502382179
8,0.0,230.27560159609217,259.42480624642127,68.1295458753186
8,0.0,230.68968754606902,260.972589803012,66.74363481356863
8,0.0,231.10538623003433,262.4899660194853,67.00358019056654
8,0.0,231.5250603149633,262.4899660194853,67.64434742783139
8,0.0,231.94538755696016,263.9768861242601,67.74962527369325
8,0.0,232.349401955847,263.9768861242601,65.12027152872952
8,0.0,232.7548219917198,265.4332907210324,65.34683638000962
8,0.0,233.15439718568956,265.4332907210324,64.40474695740672
8,0.0,233.5648008159129,266.8591077410134,66.1501072985432
8,0.0,233.96839826450778,266.8591077410134,65.05306621055495
8,0.0,234.37226613278273,268.25425048077994,65.09665327834506
8,0.0,234.76947829682138,268.25425048077994,64.02386659481002
8,0.0,235.15784079184985,269.6186157387105,62.59744998572314
8,0.0,235.54940213995368,269.6186157387105,63.113050868814646
8,0.0,235.94100364835757,270.95208206320285,63.11952402831261
8,0.0,236.32361098982054,272.2545081260468,61.66981680258086
8,0.0,236.70928900481917,272.2545081260468,62.164757316999896
8,0.0,237.08598421269085,273.52573123446194,60.71688110068323
8,0.0,237.4656213546533,273.52573123446194,61.19107099921012
8,0.0,237.8363038176904,274.76556599537287,59.747728572109544
8,0.0,238.20109237285112,274.76556599537287,58.79773054646632
8,0.0,238.57492057788843,275.97380314549827,60.25476885032142
8,0.0,238.94219349300351,275.97380314549827,59.198167251812464
8,0.0,239.30058257931802,277.150208560743,57.766244663652444
8,0.0,239.65319396026413,277.150208560743,56.83497651222336
8,0.0,240.0060258162359,278.29452245820266,56.87051334847045
8,0.0,240.3614424563477,278.29452245820266,57.28713672997981
8,0.0,240.71592320739546,279.406458803794,57.136287279715546
8,0.0,241.0614311674977,280.48570493811184,55.690025502028405
8,0.0,241.40924037482438,280.48570493811184,56.060947539772116
8,0.0,241.75588445479985,281.5319214325474,55.87314876407022
8,0.0,242.0884704900379,281.5319214325474,53.60723028941632
8,0.0,242.42065719902152,282.54474218698823,53.542865667292155
8,0.0,242.74736517780732,282.54474218698823,52.659787244599194
8,0.0,243.07359810838932,283.5237747795197,52.58321752800812
8,0.0,243.40195861002235,283.5237747795197,52.926145911059606
8,0.0,243.72884851642348,284.46860107747074,52.689110891829785
8,0.0,244.0496632079237,284.46860107747074,51.70988924766439
8,0.0,244.3618256699141,285.3787781178373,50.315296538695094
8,0.0,244.6685800794126,285.3787781178373,49.44361016393601
8,0.0,244.98168167933324,286.2538392636182,50.46666965110441
8,0.0,245.28604221183562,287.09329564082685,49.05775777742994
8,0.0,245.59210804631732,287.09329564082685,49.33262354518231
8,0.0,245.89627740091927,287.89663785895505,49.026943141070966
8,0.0,246.1946142252134,287.89663785895505,48.086838138892446
8,0.0,246.4911114463211,288.663338015406,47.79032529347285
