n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
1788,0.0,183.39749168800753,0.0,-51.86067938644665
1788,0.0,183.07583698484717,0.0,-51.52409566882296
1788,0.0,182.75626072472576,0.0,-51.1913265013283
1788,0.0,182.43871162248004,0.0,-50.86676868489735
1788,0.0,182.12313099513537,0.0,-50.551607372021806
1788,0.0,181.80949888080923,0.0,-50.239640100773514
1788,0.0,181.49776871200086,0.0,-49.93512882145313
1788,0.0,181.1879217686337,0.0,-49.63361283782743
1788,0.0,180.87992365202348,0.0,-49.33760374570744
1788,0.0,180.57375589570847,0.0,-49.04454947902479
1788,0.0,180.26937489698656,0.0,-48.758476654282916
1788,0.0,179.96675233398307,0.0,-48.476937547153256
1788,0.0,179.6658586704449,0.0,-48.20012676842495
1788,0.0,179.36667803049562,0.0,-47.925856137395805
1788,0.0,179.06915904244593,0.0,-47.659811817546554
1788,0.0,178.77329973948184,0.0,-47.39407968615515
1788,0.0,178.4790614828297,0.0,-47.13453432672033
1788,0.0,178.18640857566314,0.0,-46.88070454969911
1788,0.0,177.8953283426959,0.0,-46.628902556502005
1788,0.0,177.60577361085882,0.0,-46.384654702664534
1788,0.0,177.3177454003279,0.0,-46.140240839084996
1788,0.0,177.03120966934634,0.0,-45.90127770483323
1788,0.0,176.74614372684204,0.0,-45.66594705980383
1788,0.0,176.46251680519796,0.0,-45.435542783788726
1788,0.0,176.1803195234234,0.0,-45.20663891156029
1788,0.0,175.89953342120728,0.0,-44.98068995138945
1788,0.0,175.6201490003054,0.0,-44.75626026804936
1788,0.0,175.34212460195138,0.0,-44.53850190096145
1788,0.0,175.06545272800855,0.0,-44.32194250540115
1788,0.0,174.79011783640152,0.0,-44.10787073392306
1788,0.0,174.51609349957485,0.0,-43.89803045912613
1788,0.0,174.24335977918798,0.0,-43.69138217927735
1788,0.0,173.97189214975504,0.0,-43.48866079618037
1788,0.0,173.7016967806189,0.0,-43.28494909116275
1788,0.0,173.43274841088063,0.0,-43.08528217799897
1788,0.0,173.16502827894348,0.0,-42.888618924727645
1788,0.0,172.8985260240989,0.0,-42.693613555227586
1788,0.0,172.6332355684025,0.0,-42.499580004704974
1788,0.0,172.3691338741679,0.0,-42.30923526274688
1788,0.0,172.10620350405247,0.0,-42.1216821966223
1788,0.0,171.8444360908056,0.0,-41.93546780695764
1788,0.0,171.583814525443,0.0,-41.751992564065745
1788,0.0,171.32431968248864,0.0,-41.57157955305671
1788,0.0,171.06594519483983,0.0,-41.39218489396221
1788,0.0,170.80868676355635,0.0,-41.213477288775614
1788,0.0,170.55252523401688,0.0,-41.03783668625765
1788,0.0,170.29744480234012,0.0,-40.8647263258874
1788,0.0,170.04344039024568,0.0,-40.69242796265163
1788,0.0,169.79050827786455,0.0,-40.520723997806755
1788,0.0,169.5386315179896,0.0,-40.351733529958324
1788,0.0,169.28780673901383,0.0,-40.18328172045592
1788,0.0,169.03800612090927,0.0,-40.01928534781745
1788,0.0,168.78922812007562,0.0,-39.855534835219544
1788,0.0,168.5414695364653,0.0,-39.69229557363093
1788,0.0,168.29472743380413,0.0,-39.52952532528466
1788,0.0,168.0489869876815,0.0,-39.36912866237923
1788,0.0,167.80422355518348,0.0,-39.212678602602125
1788,0.0,167.56044747278352,0.0,-39.05457125086705
1788,0.0,167.31763401848642,0.0,-38.90042322739882
1788,0.0,167.07579328731742,0.0,-38.74465662810645
1788,0.0,166.8349123690959,0.0,-38.590957068983336
1788,0.0,166.59497838872346,0.0,-38.43931895612731
1788,0.0,166.35598096658683,0.0,-38.28934251854526
1788,0.0,166.1179190240577,0.0,-38.139537683362136
1788,0.0,165.88079270733394,0.0,-37.98970823827601
1788,0.0,165.6445999746646,0.0,-37.84020472675038
1788,0.0,165.40931966430506,0.0,-37.69409036528457
1788,0.0,165.17495114018385,0.0,-37.548076776108424
1788,0.0,164.94149538835563,0.0,-37.40190409298101
1788,0.0,164.70894303846526,0.0,-37.2572315300172
1788,0.0,164.47728211226757,0.0,-37.11447691897107
1788,0.0,164.2465148917039,0.0,-36.97135564926757
1788,0.0,164.016629792337,0.0,-36.83008927655862
1788,0.0,163.7876192602961,0.0,-36.690032080945535
1788,0.0,163.5594829918219,0.0,-36.550022530478735
1788,0.0,163.33221384182116,0.0,-36.4111566989122
1788,0.0,163.10582085282988,0.0,-36.270841153618356
1788,0.0,162.8802960567501,0.0,-36.13180120944702
1788,0.0,162.65563794205022,0.0,-35.993002462521254
1788,0.0,162.4318393635226,0.0,-35.855347511466285
1788,0.0,162.20889885439803,0.0,-35.7179266143664
1788,0.0,161.98680965573345,0.0,-35.58158765899406
1788,0.0,161.7655565213054,0.0,-35.447690436375694
1788,0.0,161.54513939290956,0.0,-35.313801642247576
1788,0.0,161.32556227634845,0.0,-35.1792701778234
1788,0.0,161.10681460996233,0.0,-35.04642996196922
1788,0.0,160.88889222564785,0.0,-34.9142566739716
1788,0.0,160.671794496741,0.0,-34.78218293745078
1788,0.0,160.45552566844663,0.0,-34.64942821850236
1788,0.0,160.24008388032578,0.0,-34.51697073927845
1788,0.0,160.0254643571816,0.0,-34.385277499149055
1788,0.0,159.81166516845852,0.0,-34.253892756145625
1788,0.0,159.59867380166992,0.0,-34.12451191034949
1788,0.0,159.38648970951743,0.0,-33.995217968483
1788,0.0,159.17510977791235,0.0,-33.86642218095422
1788,0.0,158.9645309554337,0.0,-33.738114518651045
1788,0.0,158.75475987319336,0.0,-33.60874369321483
1788,0.0,158.5457929438096,0.0,-33.479946880932374
1788,0.0,158.337628136206,0.0,-33.351474746893985
1788,0.0,158.13025472737615,0.0,-33.2247198951041
1788,0.0,157.92367180958334,0.0,-33.098109766819476
1788,0.0,157.71787733247078,0.0,-32.97182743866574
1788,0.0,157.5128770272186,0.0,-32.84462618233009
1788,0.0,157.3086682254406,0.0,-32.717851761696764
1788,0.0,157.10524875315258,0.0,-32.59142497459644
1788,0.0,156.9026092392747,0.0,-32.4664989347684
1788,0.0,156.70075559787628,0.0,-32.34062469656996
1788,0.0,156.49968531139464,0.0,-32.21515316709884
1788,0.0,156.29938995917527,0.0,-32.09103014042729
1788,0.0,156.09987434509418,0.0,-31.96613681143651
1788,0.0,155.90113698282303,0.0,-31.841480994893935
1788,0.0,155.70317525737897,0.0,-31.7172435311646
1788,0.0,155.50598165426936,0.0,-31.594209424851446
1788,0.0,155.30956059601127,0.0,-31.470466146525396
1788,0.0,155.11391116024845,0.0,-31.34687005459759
1788,0.0,154.91902438953903,0.0,-31.224708536125096
1788,0.0,154.72490635953093,0.0,-31.101573002387255
1788,0.0,154.5315540865112,0.0,-30.97891494887395
1788,0.0,154.33896138375815,0.0,-30.85724757077888
1788,0.0,154.14713440924777,0.0,-30.734593005628362
1788,0.0,153.95606439868908,0.0,-30.613342111069827
1788,0.0,153.76575229288318,0.0,-30.491939941207203
1788,0.0,153.5762007412391,0.0,-30.370112747551403
1788,0.0,153.38740992097186,0.0,-30.24825663280866
1788,0.0,153.19937115831894,0.0,-30.127789717289385
1788,0.0,153.01209067858005,0.0,-30.00632486390518
1788,0.0,152.82556492780404,0.0,-29.88542892202567
1788,0.0,152.63979464087322,0.0,-29.764414735614928
1788,0.0,152.4547761981849,0.0,-29.643979993712
1788,0.0,152.27051053001372,0.0,-29.523395713924394
1788,0.0,152.0869886712102,0.0,-29.40424736689516
1788,0.0,151.90423186465537,0.0,-29.28169496565551
1788,0.0,151.72224859697707,0.0,-29.157782343616912
1788,0.0,151.5410497567669,0.0,-29.03212465450358
1788,0.0,151.36064020884794,0.0,-28.90568704348415
1788,0.0,151.18102681959655,0.0,-28.778148819963473
1788,0.0,151.0022158786518,0.0,-28.649602393384498
1788,0.0,150.8242064354046,0.0,-28.521207821214713
1788,0.0,150.64700267283305,0.0,-28.392142589997473
1788,0.0,150.47060151817738,0.0,-28.263569241683843
1788,0.0,150.2950056409839,0.0,-28.134567731164164
1788,0.0,150.1202104115228,0.0,-28.00630757858417
1788,0.0,149.94698393117832,0.0,-27.754978991356804
1788,0.0,149.77520812884268,0.0,-27.522567588451096
1788,0.0,149.60480609885744,0.0,-27.30247773309226
1788,0.0,149.43570439360838,0.0,-27.09415539943446
1788,0.0,149.26782937594868,0.0,-26.897630989153193
1788,0.0,149.10111831660413,0.0,-26.711156829805226
1788,0.0,148.93551328907947,0.0,-26.53396342800654
1788,0.0,148.77096619280707,0.0,-26.364476456083498
1788,0.0,148.60742247550678,0.0,-26.203729659964218
1788,0.0,148.44484403067077,0.0,-26.049088044739307
1788,0.0,148.28319093188156,0.0,-25.90084322363153
1788,0.0,148.12238028876058,0.0,-25.765879114454975
1788,0.0,147.96315620912944,0.0,-25.51168990247427
1788,0.0,147.80540266255545,0.0,-25.276091155206153
1788,0.0,147.64901043955356,0.0,-25.057990029662285
1788,0.0,147.49388748536165,0.0,-24.854637945725813
1788,0.0,147.3399486685326,0.0,-24.664925647642075
1788,0.0,147.18711110174678,0.0,-24.488493601747727
1788,0.0,147.0353121196361,0.0,-24.322101762959363
1788,0.0,146.88448127140651,0.0,-24.166997582377206
1788,0.0,146.73456982563806,0.0,-24.019701079808932
1788,0.0,146.58552199733438,0.0,-23.881342441399486
1788,0.0,146.43729813777003,0.0,-23.74933623618389
1788,0.0,146.28985266842682,0.0,-23.624632588645127
1788,0.0,146.14315377257066,0.0,-23.505026516142106
1788,0.0,145.99716620672336,0.0,-23.39106708686176
1788,0.0,145.85186782158544,0.0,-23.280656279953153
1788,0.0,145.7072266111872,0.0,-23.17537340637463
1788,0.0,145.56322870559546,0.0,-23.072312601007777
1788,0.0,145.41985920610898,0.0,-22.971638707310937
1788,0.0,145.35644233446564,0.0,-10.158910372928542
1788,0.0,145.28764407481918,0.0,-11.018634623691156
1788,0.0,145.21384358717282,0.0,-11.817305897758859
1788,0.0,145.13545637002395,0.0,-12.549149729346517
1788,0.0,145.05285494979904,0.0,-13.22108997026477
1788,0.0,144.96639498698428,0.0,-13.835866318841358
1788,0.0,144.876391968402,0.0,-14.399944606840167
1788,0.0,144.7831496800814,0.0,-14.915230213003548
1788,0.0,144.68693665768222,0.0,-15.38739267892382
1788,0.0,144.58801526328065,0.0,-15.817447159942809
1788,0.0,144.48661372303454,0.0,-16.210877790650308
1788,0.0,144.38295736934893,0.0,-16.568170325150735
1788,0.0,144.2772544755821,0.0,-16.89207342987016
1788,0.0,144.16969291650386,0.0,-17.18586686333115
1788,0.0,144.06046028310777,0.0,-17.449614268696546
1788,0.0,143.9497157429144,0.0,-17.687873308812307
1788,0.0,143.83762167759957,0.0,-17.9001458095316
1788,0.0,143.72515653548945,0.0,-17.956153865613622
1788,0.0,143.61319910202988,0.0,-17.871891564414952
1788,0.0,143.50166122773769,0.0,-17.801759078899067
1788,0.0,143.3904996231993,0.0,-17.738589708025966
1788,0.0,143.2796697030354,0.0,-17.68258594597831
1788,0.0,143.1691673534606,0.0,-17.627287481245393
1788,0.0,143.05898155515018,0.0,-17.57379477727587
1788,0.0,142.9491194088445,0.0,-17.519216847941202
1788,0.0,142.83875546938148,0.0,-17.596293822590525
1788,0.0,142.7288302272158,0.0,-17.523447748113405
1788,0.0,142.62019552508883,0.0,-17.31488166706997
1788,0.0,142.51273866451547,0.0,-17.124370735343902
1788,0.0,142.4063745409715,0.0,-16.947508329021638
1788,0.0,142.301001069898,0.0,-16.786991871033884
1788,0.0,142.1965434026767,0.0,-16.638474310107277
1788,0.0,142.09292782429912,0.0,-16.501768514102274
1788,0.0,141.9901043868004,0.0,-16.373083553219015
1788,0.0,141.88801272194465,0.0,-16.254073915459582
1788,0.0,141.7866155014411,0.0,-16.141066753859235
1788,0.0,141.68588030961828,0.0,-16.033276711001605
1788,0.0,141.5857971467942,0.0,-15.927133488100491
1788,0.0,141.48635694858325,0.0,-15.822486852004534
1788,0.0,141.38753407614337,0.0,-15.72197234831506
1788,0.0,141.2893057602144,0.0,-15.625131069983453
1788,0.0,141.19164824822545,0.0,-15.532117204391374
1788,0.0,141.09458160357218,0.0,-15.435960713252056
1788,0.0,140.9981010536972,0.0,-15.340611296750389
1788,0.0,140.90222292914592,0.0,-15.242713052660532
1788,0.0,140.80692361245377,0.0,-15.148616513333126
1788,0.0,140.71221741320429,0.0,-15.052291542937894
1788,0.0,140.61807833676883,0.0,-14.960143432552742
1788,0.0,140.52452768868753,0.0,-14.864654224795554
1788,0.0,140.43153977844528,0.0,-14.773291111762262
1788,0.0,140.33913095706433,0.0,-14.67937352289708
1788,0.0,140.24731859657555,0.0,-14.582739750252173
1788,0.0,140.1560953014848,0.0,-14.487323675434073
1788,0.0,140.06548199108445,0.0,-14.388628149971915
1788,0.0,139.97547494312144,0.0,-14.29056626013336
1788,0.0,139.88610193176152,0.0,-14.188137120852144
1788,0.0,139.79735920313993,0.0,-14.086346339413808
1788,0.0,139.70924040901306,0.0,-13.98560491132179
1788,0.0,139.62173560282957,0.0,-13.88648296204396
1788,0.0,139.53486627282913,0.0,-13.783991481200754
1788,0.0,139.44953588042026,0.0,-13.538200599039278
1788,0.0,139.36564168613558,0.0,-13.308781490325341
1788,0.0,139.28307408020765,0.0,-13.096817233377589
1788,0.0,139.2008548239493,0.0,-13.040066418166294
1788,0.0,139.11905753255934,0.0,-12.97166904568665
1788,0.0,139.0386121136774,0.0,-12.755850463788509
1788,0.0,138.95944022915708,0.0,-12.552514523294263
1788,0.0,138.88145502401304,0.0,-12.363006431006635
1788,0.0,138.80370067162266,0.0,-12.325064040316303
1788,0.0,138.72627083018338,0.0,-12.272298626957731
1788,0.0,138.65015616712583,0.0,-12.062557786601051
1788,0.0,138.5752508842329,0.0,-11.869639228360038
1788,0.0,138.5015091093583,0.0,-11.6840418758431
1788,0.0,138.42799578853936,0.0,-11.646634834474415
1788,0.0,138.3557418500401,0.0,-11.445935326887
1788,0.0,138.28467704250673,0.0,-11.256415979646148
1788,0.0,138.21480746926736,0.0,-11.065979604561141
1788,0.0,138.14523043083048,0.0,-11.018548107701267
1788,0.0,138.07606180192136,0.0,-10.952788153449113
1788,0.0,138.00841526352642,0.0,-10.710718640896179
1788,0.0,137.94224190877193,0.0,-10.47644937844068
1788,0.0,137.87758875343545,0.0,-10.234792481628988
1788,0.0,137.81353421887553,0.0,-10.139066199893893
1788,0.0,137.75122737530302,0.0,-9.86150048778548
1788,0.0,137.69061447920225,0.0,-9.592501163336536
1788,0.0,137.63086679169666,0.0,-9.454703245994654
1788,0.0,137.57210368873703,0.0,-9.298050368187461
1788,0.0,137.5154807867076,0.0,-8.958598298511458
1788,0.0,137.46186187683833,0.18493104258587145,-8.482562605314934
1788,0.0,137.4134144232203,0.9686943621092183,-7.663754575589133
1788,0.0,137.36633641813893,0.9686943621092183,-7.446472753204403
1788,0.0,137.32729278090676,2.084626579508851,-6.175115999880763
1788,0.0,137.2903998324458,2.084626579508851,-5.834462975966484
1788,0.0,137.2617949492644,3.472636570567044,-4.523355732591082
1788,0.0,137.234321832279,3.472636570567044,-4.344020928233276
1788,0.0,137.21639969259462,5.103725296130639,-2.833593858654541
1788,0.0,137.19958261468923,5.103725296130639,-2.6586576111945135
1788,0.0,137.19345738027457,6.961836191793668,-0.9682757953005297
1788,0.0,137.1892607623294,6.961836191793668,-0.6633467927628116
1788,0.0,137.19577509424863,9.037924768775069,1.029618342344592
1788,0.0,137.2130405795656,11.327575106289245,2.7286680833245693
1788,0.0,137.23043706464662,11.327575106289245,2.749155493020085
1788,0.0,137.2618417705438,13.830004010811606,4.962479656828156
1788,0.0,137.29317148852815,13.830004010811606,4.950248981380085
1788,0.0,137.33707092553246,16.547811218011933,6.935797243222946
1788,0.0,137.38040549083337,16.547811218011933,6.846034634795861
1788,0.0,137.43957448190346,19.48733112100751,9.34687309654251
1788,0.0,137.4982471981172,19.48733112100751,9.267791046231435
1788,0.0,137.57319800435815,22.659758615231638,11.838168698481248
1788,0.0,137.64778686756446,22.659758615231638,11.780146623237993
1788,0.0,137.73999335116866,26.083740888823616,14.561528775578793
1788,0.0,137.83181089159393,26.083740888823616,14.499074530487189
1788,0.0,137.94182643303327,29.791730006756442,17.371530744306863
1788,0.0,138.07121211304585,33.849280594006906,20.42866499324765
1788,0.0,138.19932383437498,33.849280594006906,20.226124029336994
1788,0.0,138.35067461751052,38.5398471910905,23.893446312536433
1788,0.0,138.50056544884575,38.5398471910905,23.661365790435582
1788,0.0,138.59401547980687,43.43622178778097,14.753995019549802
1788,0.0,138.69188504189634,43.43622178778097,15.454060411125832
1788,0.0,138.81944915263765,48.34383043176504,20.14594234326866
1788,0.0,138.9504623009216,48.34383043176504,20.69366592085056
1788,0.0,139.11027454150292,53.260705330570715,25.24616503469245
1788,0.0,139.2726631111182,53.260705330570715,25.656831476421893
1788,0.0,139.46306092674305,58.184852796512025,30.086459553483603
1788,0.0,139.65529121212234,58.184852796512025,30.380286688851974
1788,0.0,139.8748708232978,63.11425443142406,34.70742429199768
1788,0.0,140.1206112339984,68.0468683517964,38.8478204465885
1788,0.0,140.3673143825889,68.0468683517964,39.005322214988226
1788,0.0,140.63974556260285,72.9806304532436,43.0788885444675
1788,0.0,140.91193251662108,72.9806304532436,43.04600895446312
1788,0.0,141.20957822926866,77.91345571318911,47.07849150082924
1788,0.0,141.50596475038267,77.91345571318911,46.885450911355285
1788,0.0,141.8268812244718,82.84323953057465,50.772415530249575
1788,0.0,142.14650370368594,82.84323953057465,50.57416564685944
1788,0.0,142.49055087410275,87.76785910133759,54.44580648679093
1788,0.0,142.83321489714126,87.76785910133759,54.23372456005232
1788,0.0,143.20015716364685,92.68517482834439,58.08347431795012
1788,0.0,143.565602134854,92.68517482834439,57.853577092990186
1788,0.0,143.95513050264296,97.59303176439852,61.67372172243167
1788,0.0,144.36773607477946,102.4892610868899,65.33538566455783
1788,0.0,144.77856941461874,102.4892610868899,65.06251180784206
1788,0.0,145.21303016799666,107.37168160258797,68.81243846527113
1788,0.0,145.64551198342323,107.37168160258797,68.50700499601524
1788,0.0,146.10135990630945,112.23810128103071,72.21664859844223
1788,0.0,146.5550633213806,112.23810128103071,71.88513784880665
1788,0.0,147.0318565900137,117.08631881490378,75.55207320366546
1788,0.0,147.5063186752002,117.08631881490378,75.1911099030082
1788,0.0,148.00359125324076,121.91412520575358,78.81478810328618
1788,0.0,148.49835327383764,121.91412520575358,78.42549843441198
1788,0.0,149.01561381618504,126.71930537333087,82.00069494802261
1788,0.0,149.53018321725008,126.71930537333087,81.58285717569456
1788,0.0,150.0669353967606,131.4996397868085,85.1089179828131
1788,0.0,150.62479194521617,136.2529061160795,88.46462057018935
1788,0.0,151.17964662421863,136.2529061160795,87.99777765566569
1788,0.0,151.7560365881039,140.97688090129154,91.42264280769089
1788,0.0,152.32920277508688,140.97688090129154,90.92061803835104
1788,0.0,152.92354691321592,145.66934123874145,94.28960314969618
1788,0.0,153.5144759459834,145.66934123874145,93.75721842746385
1788,0.0,154.12621064220266,150.32806648120962,97.06789742193493
1788,0.0,154.734344134805,150.32806648120962,96.50595633748355
1788,0.0,155.362896444419,154.95083995078576,99.75596606452493
1788,0.0,155.98765048143306,154.95083995078576,99.1627021988266
1788,0.0,156.6324228114822,159.53545066220195,102.34981940425989
1788,0.0,157.27319741026204,159.53545066220195,101.72482831259408
1788,0.0,157.93357614637782,164.07969505466045,104.84683728237725
1788,0.0,158.61243673787337,168.58137873012356,107.79112831268307
1788,0.0,159.28694847584225,168.58137873012356,107.11041259408586
1788,0.0,159.98023716151673,173.03831819600052,110.10211274080771
1788,0.0,160.66894063769647,173.03831819600052,109.38374227327385
1788,0.0,161.3759610172965,177.4483426101592,112.30290852718173
1788,0.0,162.0781903261199,177.4483426101592,111.55170271409631
1788,0.0,162.79827183229355,181.80929552616143,114.39754497591761
1788,0.0,163.5133623364274,181.80929552616143,113.61442432155845
1788,0.0,164.245826730149,186.11903663662005,116.38473330906088
1788,0.0,164.97309072273583,186.11903663662005,115.5681728356509
1788,0.0,165.71723831456723,190.3754435125558,118.26099682295958
1788,0.0,166.45597463726983,190.3754435125558,117.41074277440856
1788,0.0,167.21109292670593,194.57641333663284,120.0242323427029
1788,0.0,167.98143387720356,198.71986462814505,122.45376416790009
1788,0.0,168.74598757826976,198.71986462814505,121.54357368471146
1788,0.0,169.52592774829333,202.8037389576266,123.99946062943735
1788,0.0,170.29984707923452,202.8037389576266,123.05190878269303
1788,0.0,171.08861815380587,206.82600264896416,125.42307526753757
1788,0.0,171.87115559166674,206.82600264896416,124.44144955334721
1788,0.0,172.66799230975548,210.78464846689363,126.72503104404521
1788,0.0,173.4583909120959,210.78464846689363,125.71063755045947
1788,0.0,174.26253329888047,214.67769728777856,127.90610873538228
1788,0.0,175.06001890361927,214.67769728777856,126.85667502798064
1788,0.0,175.87069228459214,218.50319975157447,128.9639125801221
1788,0.0,176.6744985549327,218.50319975157447,127.88074945760425
1788,0.0,177.4909199633191,222.25923789290928,129.89706720131923
1788,0.0,178.3187912535673,225.94392674922048,131.72816668506528
1788,0.0,179.13942897856543,225.94392674922048,130.5863721737548
1788,0.0,179.97153631616834,229.55541594392386,132.42072967438244
1788,0.0,180.79618602497266,229.55541594392386,131.2429779740885
1788,0.0,181.6317108305907,233.09189124260672,132.98282486331124
1788,0.0,182.45958220644545,233.09189124260672,131.77360108028807
1788,0.0,183.2977330545143,236.55157608027537,133.41872388101552
1788,0.0,184.12802367738078,236.55157608027537,132.17626649767075
1788,0.0,184.96798045806582,239.9327330577149,133.72381313149188
1788,0.0,185.79988860763353,239.9327330577149,132.45103863290117
1788,0.0,186.64085136434073,243.23366540506333,133.90125470705001
1788,0.0,187.47357443816475,243.23366540506333,132.59773202043868
1788,0.0,188.31473732284766,246.4527184107324,133.95006682457532
1788,0.0,189.16322632769248,249.58828081385926,135.12512614476944
1788,0.0,190.00314458841754,249.58828081385926,133.76845320538936
1788,0.0,190.85028768916285,252.6387861585132,134.92734630941385
1788,0.0,191.68866129858125,252.6387861585132,133.53867161829456
1788,0.0,192.53363667613436,255.60271410793504,134.59827516959882
1788,0.0,193.36967949231664,255.60271410793504,133.18327399205958
1788,0.0,194.21169357778157,258.4785917171325,134.14237511212903
1788,0.0,195.04461369973978,258.4785917171325,132.70130713195323
1788,0.0,195.88288160835796,261.26499466221765,133.56099481979905
1788,0.0,196.71190211637781,261.26499466221765,132.09512373340544
1788,0.0,197.54565432754816,263.9605484249193,132.8565495997491
1788,0.0,198.37000861330404,263.9605484249193,131.36633491366433
1788,0.0,199.1984694150978,266.5639294307739,132.02802212531165
1788,0.0,200.03000265795856,269.073866139552,132.524903527028
1788,0.0,200.8518895057872,269.073866139552,130.99460243363703
1788,0.0,201.67664964301153,271.4891400865458,131.45959384085762
1788,0.0,202.49163293180104,271.4891400865458,129.90813481511069
1788,0.0,203.30887924848327,273.8085868734094,130.27569657078467
1788,0.0,204.11624251326057,273.8085868734094,128.7069433494708
1788,0.0,204.92526919435556,276.0310971073127,128.97875144275605
1788,0.0,205.72431778460853,276.0310971073127,127.39448329843717
1788,0.0,206.52442537863018,278.15561728723964,127.56975175269616
1788,0.0,207.31447818013137,278.15561728723964,125.97289247800957
1788,0.0,208.10499825442645,280.18115063633616,126.05362370063744
1788,0.0,208.88539360450278,280.18115063633616,124.44525384976977
1788,0.0,209.66567277773797,282.1067578792842,124.43275004443551
1788,0.0,210.44492459788557,283.9315579637604,124.27487009012049
1788,0.0,211.21392615803967,283.9315579637604,122.64597850028322
1788,0.0,211.98163941556618,285.65472872510867,122.44625988950402
1788,0.0,212.73906049588257,285.65472872510867,120.81032680384138
1788,0.0,213.49464031066145,287.2755074934417,120.52218672622467
1788,0.0,214.23991443156578,287.2755074934417,118.88374574185393
1788,0.0,214.98279391367888,288.7931916424613,118.50710471249303
1788,0.0,215.71536429646713,288.7931916424613,116.86777321305557
1788,0.0,216.4450038597006,290.2071390793729,116.40536068866778
1788,0.0,217.16434585213574,290.2071390793729,114.76752616582516
1788,0.0,217.8802330103726,291.5167686753479,114.2212711182481
1788,0.0,218.58584464374502,291.5167686753479,112.58661718074043
1788,0.0,219.28749047130728,292.72156063607844,111.95858965630032
1788,0.0,219.9844156718653,293.8210568120405,111.21001254643302
