n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
1788,0.0,181.67203308333916,0.0,-45.01794662891771
1788,0.0,181.39216353276615,0.0,-44.837629572230135
1788,0.0,181.11342227553587,0.0,-44.65694246321861
1788,0.0,180.835771912515,0.0,-44.482245687019415
1788,0.0,180.55919358556045,0.0,-44.310568841151564
1788,0.0,180.2836766006427,0.0,-44.140603983242244
1788,0.0,180.00922460793612,0.0,-43.970053047446065
1788,0.0,179.73578190678217,0.0,-43.808424680244656
1788,0.0,179.46337742530667,0.0,-43.642160488145684
1788,0.0,179.1919567568719,0.0,-43.48461162054392
1788,0.0,178.92146535343306,0.0,-43.33580078820332
1788,0.0,178.65196261852645,0.0,-43.17747167779126
1788,0.0,178.38341841449665,0.0,-43.02396982125903
1788,0.0,178.11583824623492,0.0,-42.86958488676817
1788,0.0,177.84919473780647,0.0,-42.71958479856276
1788,0.0,177.5834937191443,0.0,-42.56864959147423
1788,0.0,177.3187093188469,0.0,-42.42185823502965
1788,0.0,177.05482580762003,0.0,-42.27758586230415
1788,0.0,176.79181517779975,0.0,-42.1377996549486
1788,0.0,176.52969188953733,0.0,-41.99569572629581
1788,0.0,176.26843392764223,0.0,-41.857117929926765
1788,0.0,176.008043636297,0.0,-41.71816358071756
1788,0.0,175.74852795601916,0.0,-41.57809629075328
1788,0.0,175.48984483721776,0.0,-41.44476498873965
1788,0.0,175.23202501634628,0.0,-41.30650832420152
1788,0.0,174.97504876062015,0.0,-41.17141220979588
1788,0.0,174.7189234531007,0.0,-41.03513230239957
1788,0.0,174.46360940198628,0.0,-40.905210720371926
1788,0.0,174.20913705629368,0.0,-40.77040985435268
1788,0.0,173.95548826166194,0.0,-40.63851671965364
1788,0.0,173.70267029985655,0.0,-40.50545606622258
1788,0.0,173.45066717901435,0.0,-40.3749567099224
1788,0.0,173.19948531237404,0.0,-40.243429008156426
1788,0.0,172.94910966205342,0.0,-40.11430979058918
1788,0.0,172.69954736301096,0.0,-39.98404661682235
1788,0.0,172.45078406094296,0.0,-39.85608243518343
1788,0.0,172.2028068463796,0.0,-39.73018577658903
1788,0.0,171.95562379461333,0.0,-39.60299453652328
1788,0.0,171.70922200775837,0.0,-39.47786898911767
1788,0.0,171.46360915386904,0.0,-39.351514124260476
1788,0.0,171.21877351174544,0.0,-39.22703645108452
1788,0.0,170.97472238300887,0.0,-39.10138818631799
1788,0.0,170.7314447585929,0.0,-38.97750304025049
1788,0.0,170.4889477506115,0.0,-38.8524776814087
1788,0.0,170.24722083769097,0.0,-38.729137326567844
1788,0.0,170.00627131164921,0.0,-38.60462798283554
1788,0.0,169.7660893694333,0.0,-38.48168857631261
1788,0.0,169.5266820547506,0.0,-38.35761994796466
1788,0.0,169.28804071581393,0.0,-38.23493682274849
1788,0.0,169.05015866320915,0.0,-38.11332480291341
1788,0.0,168.8130249284854,0.0,-37.993469485302384
1788,0.0,168.57665134110852,0.0,-37.8717182066101
1788,0.0,168.3410441836508,0.0,-37.74895969155718
1788,0.0,168.10619661250558,0.0,-37.627297022228426
1788,0.0,167.87211473116247,0.0,-37.50465582262906
1788,0.0,167.6387928194227,0.0,-37.382930493460506
1788,0.0,167.40623652539912,0.0,-37.26029960760353
1788,0.0,167.17444039987194,0.0,-37.13854119234106
1788,0.0,166.94341017331556,0.0,-37.01586403711602
1788,0.0,166.7131408166964,0.0,-36.893992045847554
1788,0.0,166.4836217273042,0.0,-36.77381824895165
1788,0.0,166.25484252404712,0.0,-36.65530715020579
1788,0.0,166.02680996773577,0.0,-36.53571226021177
1788,0.0,165.79952885185213,0.0,-36.41534879132654
1788,0.0,165.57298923909283,0.0,-36.296576940592644
1788,0.0,165.347220170737,0.0,-36.1731514959805
1788,0.0,165.1222171980354,0.0,-36.05043829268347
1788,0.0,164.89798474892962,0.0,-35.92701509626872
1788,0.0,164.6745204757545,0.0,-35.803967514877
1788,0.0,164.4518283831786,0.0,-35.680277769276145
1788,0.0,164.2299064400566,0.0,-35.5569129379978
1788,0.0,164.00875818997528,0.0,-35.43297982925819
1788,0.0,163.78838212053688,0.0,-35.30928853221809
1788,0.0,163.56878111489866,0.0,-35.185134784541184
1788,0.0,163.34995428858673,0.0,-35.061122252854965
1788,0.0,163.13190122252342,0.0,-34.93717637618768
1788,0.0,162.91461151668415,0.0,-34.81489634191328
1788,0.0,162.69809912589076,0.0,-34.69037994035477
1788,0.0,162.48236606091677,0.0,-34.56554089107046
1788,0.0,162.2674126137743,0.0,-34.44065458548688
1788,0.0,162.05324040360426,0.0,-34.31550839140126
1788,0.0,161.8398497882067,0.0,-34.19030441093417
1788,0.0,161.62724216834602,0.0,-34.06487554141794
1788,0.0,161.4154184033572,0.0,-33.939308537957345
1788,0.0,161.20437979571736,0.0,-33.81353240348799
1788,0.0,160.99412731233946,0.0,-33.68760090850307
1788,0.0,160.78466228211002,0.0,-33.56145606089139
1788,0.0,160.57598547843094,0.0,-33.435186867809726
1788,0.0,160.36809884089442,0.0,-33.308606481501805
1788,0.0,160.1610026421111,0.0,-33.18198199850496
1788,0.0,159.9546993383324,0.0,-33.05496354977666
1788,0.0,159.749188711584,0.0,-32.927979617846105
1788,0.0,159.54447330865528,0.0,-32.80058722264369
1788,0.0,159.34055298044805,0.0,-32.67321831794174
1788,0.0,159.13742051428804,0.0,-32.54700467377215
1788,0.0,158.93508610609518,0.0,-32.419156994357884
1788,0.0,158.73355278424572,0.0,-32.29082370610579
1788,0.0,158.532819579754,0.0,-32.16264529341
1788,0.0,158.33288990907448,0.0,-32.03391909996123
1788,0.0,158.1337673071747,0.0,-31.904626140413672
1788,0.0,157.9354501493837,0.0,-31.775593127214233
1788,0.0,157.73794254080437,0.0,-31.645902005216783
1788,0.0,157.54124259600644,0.0,-31.516512618850776
1788,0.0,157.34534620830945,0.0,-31.38778087609676
1788,0.0,157.15026055591798,0.0,-31.2578986444421
1788,0.0,156.95599018557536,0.0,-31.12728755626912
1788,0.0,156.7625326184628,0.0,-30.997073297366352
1788,0.0,156.5698928412083,0.0,-30.866059707834328
1788,0.0,156.37806028067146,0.0,-30.736739884145916
1788,0.0,156.18704121857215,0.0,-30.606413229511755
1788,0.0,155.99682142157002,0.0,-30.478366814884367
1788,0.0,155.80742696828725,0.0,-30.346141575562957
1788,0.0,155.61886206174304,0.0,-30.213242576868904
1788,0.0,155.43112318431437,0.0,-30.080906879844846
1788,0.0,155.24421661110435,0.0,-29.947565425701175
1788,0.0,155.05813838835786,0.0,-29.814857161517097
1788,0.0,154.87289504122128,0.0,-29.681103082562732
1788,0.0,154.68848241152614,0.0,-29.54801495411578
1788,0.0,154.50490738424412,0.0,-29.413823362877025
1788,0.0,154.3221654978857,0.0,-29.280346330322466
1788,0.0,154.14026396965235,0.0,-29.14571260826652
1788,0.0,153.95919796763556,0.0,-29.01185280397767
1788,0.0,153.77897502968514,0.0,-28.87678493892408
1788,0.0,153.5995844901909,0.0,-28.743425722699904
1788,0.0,153.42104034563107,0.0,-28.60782359701881
1788,0.0,153.2433446137511,0.0,-28.47189789486425
1788,0.0,153.06647967182397,0.0,-28.338795581674958
1788,0.0,152.8904679412192,0.0,-28.20210045828219
1788,0.0,152.71530339381977,0.0,-28.066370944390606
1788,0.0,152.5410002414389,0.0,-27.92836402737152
1788,0.0,152.36755233366114,0.0,-27.79134232186174
1788,0.0,152.19496324517388,0.0,-27.653747590652294
1788,0.0,152.02324624219565,0.0,-27.514026972766448
1788,0.0,151.85242243122383,0.0,-27.370924228636923
1788,0.0,151.68249463200704,0.0,-27.227369425217635
1788,0.0,151.5134803218087,0.0,-27.08101400439839
1788,0.0,151.34537840463688,0.0,-26.934833943277436
1788,0.0,151.1782036229433,0.0,-26.78629146313398
1788,0.0,151.01196884626208,0.0,-26.635686660351173
1788,0.0,150.84666861815512,0.0,-26.485955894857394
1788,0.0,150.68231517169605,0.0,-26.334264789856284
1788,0.0,150.51890115045472,0.0,-26.183752162937825
1788,0.0,150.3564345648164,0.0,-26.03195579994759
1788,0.0,150.1949073222796,0.0,-25.88145586241425
1788,0.0,150.03508307964682,0.0,-25.6085951726143
1788,0.0,149.87686042126518,0.0,-25.351983967054238
1788,0.0,149.72016651936912,0.0,-25.107041636382412
1788,0.0,149.56491661047798,0.0,-24.875680657195325
1788,0.0,149.41105419623923,0.0,-24.653372128299946
1788,0.0,149.25850566530713,0.0,-24.442858079592646
1788,0.0,149.10722965670877,0.0,-24.238971047468343
1788,0.0,148.95718707660885,0.0,-24.041347779005477
1788,0.0,148.80832201512445,0.0,-23.852682723642904
1788,0.0,148.66060627626197,0.0,-23.66853529005315
1788,0.0,148.51399238919856,0.0,-23.49199389880385
1788,0.0,148.36844518384316,0.0,-23.321087609883442
1788,0.0,148.2239392194384,0.0,-23.154257496543288
1788,0.0,148.08036349805224,0.0,-23.00521243640218
1788,0.0,147.9384684400368,0.0,-22.735926902940633
1788,0.0,147.79816101508217,0.0,-22.481547405216624
1788,0.0,147.65933144248848,0.0,-22.24475788886943
1788,0.0,147.52189282767554,0.0,-22.02189131546495
1788,0.0,147.38577099176044,0.0,-21.810910256081737
1788,0.0,147.2509102137268,0.0,-21.608857206069267
1788,0.0,147.11726171537006,0.0,-21.414619724195166
1788,0.0,146.98475769143883,0.0,-21.231246542852006
1788,0.0,146.85336457319005,0.0,-21.05325192502226
1788,0.0,146.7230255254967,0.0,-20.8843638757963
1788,0.0,146.5937181479351,0.0,-20.71906489550488
1788,0.0,146.46539518123282,0.0,-20.56133815209589
1788,0.0,146.3380434214224,0.0,-20.405726932093067
1788,0.0,146.2116230712848,0.0,-20.25649230988554
1788,0.0,146.0861285968965,0.0,-20.108144240644233
1788,0.0,145.96152643265847,0.0,-19.96517428067717
1788,0.0,145.83781848766213,0.0,-19.821898277210426
1788,0.0,145.71497530620974,0.0,-19.6833418577042
1788,0.0,145.59300284139812,0.0,-19.543831423819068
1788,0.0,145.4719078481794,0.0,-19.403238494020187
1788,0.0,145.43101638679246,0.0,-6.550699039996555
1788,0.0,145.3850165062804,0.0,-7.36749093396717
1788,0.0,145.33428635744025,0.0,-8.123399953507855
1788,0.0,145.27925888313604,0.0,-8.80969687801204
1788,0.0,145.22030499676487,0.0,-9.436357737046759
1788,0.0,145.1577827207081,0.0,-10.005485882888351
1788,0.0,145.0920172461854,0.0,-10.522372612728287
1788,0.0,145.02333159727178,0.0,-10.987399066196849
1788,0.0,144.9519896643057,0.0,-11.41005637954253
1788,0.0,144.87827181365597,0.0,-11.78773735972732
1788,0.0,144.8024010934497,0.0,-12.12963399503861
1788,0.0,144.7246216461743,0.0,-12.432397074783522
1788,0.0,144.64516316631955,0.0,-12.69835958527283
1788,0.0,144.5642042551286,0.0,-12.935707522621021
1788,0.0,144.48195207750373,0.0,-13.139895057511831
1788,0.0,144.39855967527325,0.0,-13.319586270837005
1788,0.0,144.31420896771593,0.0,-13.470183965930573
1788,0.0,144.22903315259188,0.0,-13.599483742860043
1788,0.0,144.14317930151304,0.0,-13.705282879747159
1788,0.0,144.0576103348069,0.0,-13.657379438031501
1788,0.0,143.97237559250476,0.0,-13.601642713651408
1788,0.0,143.887486546297,0.0,-13.54411826170311
1788,0.0,143.8029859723187,0.0,-13.479812720923547
1788,0.0,143.7197023135593,0.0,-13.28341826952137
1788,0.0,143.6367338769298,0.0,-13.230904663969683
1788,0.0,143.55502001099993,0.0,-13.028658310246689
1788,0.0,143.47365589802126,0.0,-12.970742846381478
1788,0.0,143.39358133454942,0.0,-12.763073235352982
1788,0.0,143.3146866571469,0.0,-12.572968103816407
1788,0.0,143.23526782403567,0.0,-12.65446336646845
1788,0.0,143.15717662468776,0.0,-12.440938230584093
1788,0.0,143.08038711564294,0.0,-12.231632455771322
1788,0.0,143.0048663963156,0.0,-12.02765091545756
1788,0.0,142.9314567231069,0.0,-11.689631500910897
1788,0.0,142.85913263358643,0.0,-11.515001523198505
1788,0.0,142.7870538352016,0.0,-11.474207839161068
1788,0.0,142.71613852751042,0.0,-11.28729729743657
1788,0.0,142.6472502980427,0.0,-10.963025797500679
1788,0.0,142.5803025524322,0.0,-10.652644824039356
1788,0.0,142.51432676297935,0.0,-10.496458482898712
1788,0.0,142.4485186957437,0.0,-10.468263917691228
1788,0.0,142.383833491277,0.0,-10.288177085859159
1788,0.0,142.32113141846492,0.0,-9.97134938857933
1788,0.0,142.25942531869686,0.0,-9.811587897598603
1788,0.0,142.1996249523183,0.0,-9.507247776299886
1788,0.0,142.14078873734854,0.0,-9.352679539193051
1788,0.0,142.08386477260026,0.0,-9.047475531251795
1788,0.0,142.02701332948803,0.0,-9.034732540292733
1788,0.0,141.97041287510478,0.0,-8.993646901658124
1788,0.0,141.9158860844645,0.0,-8.663004318806705
1788,0.0,141.8634130870332,0.0,-8.335616249128579
1788,0.0,141.812988441251,0.0,-8.009188234029672
1788,0.0,141.76283226369424,0.0,-7.965525563727442
1788,0.0,141.7132229201042,0.0,-7.877681076568998
1788,0.0,141.6659890077221,0.0,-7.499534149753236
1788,0.0,141.62119195592317,0.0,-7.111738718786085
1788,0.0,141.57702522834987,0.0,-7.010808549363352
1788,0.0,141.53545637919913,0.0,-6.597629752756907
1788,0.0,141.49556912635356,0.0,-6.329969859843106
1788,0.0,141.45670302513525,0.0,-6.167179488823335
1788,0.0,141.4189728990177,0.0,-5.986217272099895
1788,0.0,141.38349391546174,0.0,-5.6283941602969625
1788,0.0,141.35209181418284,0.18493104258587145,-4.981058741252332
1788,0.0,141.3261121352254,0.9686943621092183,-4.12047088933268
1788,0.0,141.30176525022887,0.9686943621092183,-3.8610647484491842
1788,0.0,141.2856574989789,2.084626579508851,-2.554169372590838
1788,0.0,141.27202974968472,2.084626579508851,-2.1606802192520247
1788,0.0,141.1869244489627,3.472636570567044,-13.494883973670339
1788,0.0,141.1896736705261,3.472636570567044,0.4358869731871602
1788,0.0,141.20201456536878,5.103725296130639,1.9564235540075705
1788,0.0,141.21466412947464,5.103725296130639,2.0051383721409906
1788,0.0,141.1571427992018,6.961836191793668,-9.118950931011867
1788,0.0,141.10796005797155,6.961836191793668,-7.797859057670622
1788,0.0,141.15659405617598,9.037924768775069,7.710006114756919
1788,0.0,141.2163102641252,11.327575106289245,9.465848321275445
1788,0.0,141.19537526834193,11.327575106289245,-3.318848146453673
1788,0.0,141.19310080633466,13.830004010811606,-0.36061177074714834
1788,0.0,141.27632770871625,13.830004010811606,13.194017458770542
1788,0.0,141.29252351275986,16.547811218011933,2.567808053360168
1788,0.0,141.3138201916178,16.547811218011933,3.3768997861005623
1788,0.0,141.43556301162045,19.48733112100751,19.301955669140632
1788,0.0,141.47558913545686,19.48733112100751,6.346696923054852
1788,0.0,141.53684065191266,22.659758615231638,9.713301544824503
1788,0.0,141.60243044765565,22.659758615231638,10.402354327382508
1788,0.0,141.68994047610394,26.083740888823616,13.880274966090056
1788,0.0,141.78112869893482,26.083740888823616,14.465166040725816
1788,0.0,141.89506137205558,29.791730006756442,18.0749430013791
1788,0.0,142.03267489663892,33.849280594006906,21.83399977733623
1788,0.0,142.17225674753874,33.849280594006906,22.148495481731427
1788,0.0,142.33779528630674,38.5398471910905,26.26981739882146
1788,0.0,142.5054875585285,38.5398471910905,26.614187644158516
1788,0.0,142.6997122883261,43.43622178778097,30.828081122665537
1788,0.0,142.89463758009603,43.43622178778097,30.94222503076038
1788,0.0,143.11487256642576,48.34383043176504,34.96315547656258
1788,0.0,143.33468145102185,48.34383043176504,34.898768436976106
1788,0.0,143.57961668684592,53.260705330570715,38.891640682902015
1788,0.0,143.82390618383823,53.260705330570715,38.79265717577361
1788,0.0,144.09311615119503,58.184852796512025,42.75384735300631
1788,0.0,144.3614319705625,58.184852796512025,42.61566623882857
1788,0.0,144.65446576298328,63.11425443142406,46.54566652916467
1788,0.0,144.9712331534137,68.0468683517964,50.319946438098405
1788,0.0,145.2867099242779,68.0468683517964,50.11928429630286
1788,0.0,145.6264913201884,72.9806304532436,53.985168285161656
1788,0.0,145.964770585381,72.9806304532436,53.75108736681345
1788,0.0,146.32718294721383,77.91345571318911,57.5905886981923
1788,0.0,146.68795964229201,77.91345571318911,57.33545464656628
1788,0.0,147.07268623950026,82.84323953057465,61.14668260400861
1788,0.0,147.45558664119753,82.84323953057465,60.861416078607355
1788,0.0,147.86224422904533,87.76785910133759,64.6428201677832
1788,0.0,148.26688878822435,87.76785910133759,64.32798522554796
1788,0.0,148.6950585147476,92.68517482834439,68.07328045321066
1788,0.0,149.12105973726378,92.68517482834439,67.73384012792535
1788,0.0,149.57031412070322,97.59303176439852,71.43663070605544
1788,0.0,150.04178721277475,102.4892610868899,74.9754356042886
1788,0.0,150.510704482758,102.4892610868899,74.57468423124618
1788,0.0,151.0023482884611,107.37168160258797,78.19492055343817
1788,0.0,151.49118305005797,107.37168160258797,77.75395662298249
1788,0.0,152.0024468024992,112.23810128103071,81.32752172587634
1788,0.0,152.51070296173003,112.23810128103071,80.8550184491889
1788,0.0,153.0410923964095,117.08631881490378,84.38216609087428
1788,0.0,153.5682949388679,117.08631881490378,83.88116605123759
1788,0.0,154.11730337312542,121.91412520575358,87.3568214787518
1788,0.0,154.6628582231428,121.91412520575358,86.81339925598247
1788,0.0,155.22987107203787,126.71930537333087,90.23426126783647
1788,0.0,155.79321493074326,126.71930537333087,89.6565561134385
1788,0.0,156.37767005820692,131.4996397868085,93.02277309537286
1788,0.0,156.98212962446343,136.2529061160795,96.21320602322515
1788,0.0,157.5825340496884,136.2529061160795,95.57412770307481
1788,0.0,158.20334337654563,140.97688090129154,98.82877821807378
1788,0.0,158.81985591108747,140.97688090129154,98.1511855910677
1788,0.0,159.45640298424198,145.66934123874145,101.34733290292668
1788,0.0,160.0884311373951,145.66934123874145,100.63431587237302
1788,0.0,160.7400808770425,150.32806648120962,103.76514472696661
1788,0.0,161.38699189876363,150.32806648120962,103.0170569075113
1788,0.0,162.0531154388789,154.95083995078576,106.08315127933196
1788,0.0,162.71427866430116,154.95083995078576,105.29968969740537
1788,0.0,163.39423327977286,159.53545066220195,108.29909546589764
1788,0.0,164.06900600099334,159.53545066220195,107.4802468972425
1788,0.0,164.76213762825637,164.07969505466045,110.41112249237959
1788,0.0,165.47247222468303,168.58137873012356,113.1581363395143
1788,0.0,166.17722612042874,168.58137873012356,112.27569586037625
1788,0.0,166.89946122285394,173.03831819600052,115.06733578374171
1788,0.0,167.61587038758384,173.03831819600052,114.14569589167607
1788,0.0,168.34930715966016,177.4483426101592,116.86535385288316
1788,0.0,169.07669528962685,177.4483426101592,115.90809030633616
1788,0.0,169.82061908918726,181.80929552616143,118.54962664964573
1788,0.0,170.5582854875718,181.80929552616143,117.55894842092422
1788,0.0,171.31199886127297,186.11903663662005,120.12284941091623
1788,0.0,172.0592203285301,186.11903663662005,119.09464080929502
1788,0.0,172.82199170340184,190.3754435125558,121.57954210885408
1788,0.0,173.5780522323268,190.3754435125558,120.51627157429486
1788,0.0,174.34915548423857,194.57641333663284,122.92053159351059
1788,0.0,175.13413482995975,198.71986462814505,125.13899693838974
1788,0.0,175.91200608479937,198.71986462814505,124.01221962995686
1788,0.0,176.70389405478048,202.8037389576266,126.25325882046779
1788,0.0,177.48843882966523,202.8037389576266,125.08880897114736
1788,0.0,178.2864666670567,206.82600264896416,127.2449091384125
1788,0.0,179.0769387346607,206.82600264896416,126.04636837417944
1788,0.0,179.8803523293108,210.78464846689363,128.1162458859216
1788,0.0,180.6759999318727,210.78464846689363,126.883979847005
1788,0.0,181.48404009041897,214.67769728777856,128.8664229372514
1788,0.0,182.2841202986426,214.67769728777856,127.60301658031985
1788,0.0,183.09603647748074,218.50319975157447,129.49678563893082
1788,0.0,183.89977793874877,218.50319975157447,128.19891194293695
1788,0.0,184.71479403732303,222.25923789290928,130.0032249311933
1788,0.0,185.53991645111847,225.94392674922048,131.62127516094304
1788,0.0,186.3565085135077,225.94392674922048,130.26640734732513
1788,0.0,187.18333155088817,229.55541594392386,131.90438277076177
1788,0.0,188.00147364614133,229.55541594392386,130.52526304169885
1788,0.0,188.82916954911178,233.09189124260672,132.0552380184641
1788,0.0,189.64792326384273,233.09189124260672,130.63420540850018
1788,0.0,190.47565296306064,236.55157608027537,132.0720051974415
1788,0.0,191.29427153709503,236.55157608027537,130.62378079884698
1788,0.0,192.12128060399468,239.9327330577149,131.96816064473285
1788,0.0,192.93900518006637,239.9327330577149,130.4920328934424
1788,0.0,193.76461504928875,243.23366540506333,131.75578566640343
1788,0.0,194.5807568618921,243.23366540506333,130.25012257866746
1788,0.0,195.40411546857888,246.4527184107324,131.40716856905104
1788,0.0,196.23357010175974,249.58828081385926,132.38537353068264
1788,0.0,197.05325904963,249.58828081385926,130.8318892603972
1788,0.0,197.878976886724,252.6387861585132,131.79932711553556
1788,0.0,198.69477060395857,252.6387861585132,130.2203042711847
1788,0.0,199.5160062046734,255.60271410793504,131.0939867559296
1788,0.0,200.3271845968183,255.60271410793504,129.49346848171703
1788,0.0,201.1432194231558,258.4785917171325,130.27362709425222
1788,0.0,201.9490744505183,258.4785917171325,128.65328748852707
1788,0.0,202.7592037339429,261.26499466221765,129.34042825336093
1788,0.0,203.5590408516133,261.26499466221765,127.70189823711706
1788,0.0,204.36258339706984,263.9605484249193,128.29813720729777
1788,0.0,205.1557309984619,263.9605484249193,126.64294697849894
1788,0.0,205.95200841823333,266.5639294307739,127.14718692484153
1788,0.0,206.7504635523894,269.073866139552,127.49938264411908
1788,0.0,207.53839755529995,269.073866139552,125.82370310696245
1788,0.0,208.32826684947676,271.4891400865458,126.13707506098505
1788,0.0,209.1074594605562,271.4891400865458,124.43630475104868
1788,0.0,209.88803015890485,273.8085868734094,124.66057678082487
1788,0.0,210.6578667826482,273.8085868734094,122.95039163136867
1788,0.0,211.428527325886,276.0310971073127,123.08603680147098
1788,0.0,212.18842016779573,276.0310971073127,121.37023407499157
1788,0.0,212.9485901451562,278.15561728723964,121.41842055378012
1788,0.0,213.69795211931145,278.15561728723964,119.69593630671798
1788,0.0,214.44705405004783,280.18115063633616,119.65818777315118
1788,0.0,215.1853325127325,280.18115063633616,117.93299170719722
1788,0.0,215.92282268884253,282.1067578792842,117.8107257743684
1788,0.0,216.65863529244632,283.9315579637604,117.54635173646382
1788,0.0,217.38357659735055,283.9315579637604,115.81317918764871
1788,0.0,218.10663174261344,285.65472872510867,115.51533267336924
1788,0.0,218.8188299444204,285.65472872510867,113.78421767033811
1788,0.0,219.5286414283678,287.2755074934417,113.40624988546584
1788,0.0,220.2276348340665,287.2755074934417,111.68111239200832
1788,0.0,220.9237514326561,288.7931916424613,111.22468875338467
1788,0.0,221.6091036322049,288.7931916424613,109.50790030126319
1788,0.0,222.29110035199903,290.2071390793729,108.97483834565537
1788,0.0,222.96240106584304,290.2071390793729,107.26875494758472
1788,0.0,223.62987912242144,291.5167686753479,106.66088545874365
1788,0.0,224.28674413658578,291.5167686753479,104.96784065588618
1788,0.0,224.93933134481182,292.72156063607844,104.28708037566501
1788,0.0,225.58690708976616,293.8210568120405,103.48900898718291
