n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
333,0.0,227.79323435322084,162.96095638542167,-0.9435748054030068
333,0.0,227.78754183355943,162.96095638542167,-0.9301114676761107
333,0.0,227.78190195213807,162.95492047038914,-0.9215108068738691
333,0.0,227.77632760744441,162.95194086920844,-0.9108026379763634
333,0.0,227.77083647836724,162.95194086920844,-0.8972058822738802
333,0.0,227.7656942692512,162.95213234976322,-0.8401951951847997
333,0.0,227.76061346549514,162.95213234976322,-0.8301620582125663
333,0.0,227.7553451562672,162.95560772011706,-0.8607989290545519
333,0.0,227.75016045696478,162.95560772011706,-0.8471377464583936
333,0.0,227.74508963551764,162.9624777040058,-0.828531030028275
333,0.0,227.7400938618782,162.9624777040058,-0.816268827925565
333,0.0,227.73522120788817,162.97285081962957,-0.7961520774102362
333,0.0,227.73041546267396,162.97285081962957,-0.7852197269986502
333,0.0,227.7257478093918,162.9868332617596,-0.7626566271340008
333,0.0,227.72114365240483,162.9868332617596,-0.7522818483327277
333,0.0,227.7166929279918,163.00452878716902,-0.7272122122117572
333,0.0,227.71241210151035,163.02603860338766,-0.6994522704078905
333,0.0,227.70818837193096,163.02603860338766,-0.6901231004579231
333,0.0,227.70415044377526,163.05146126077724,-0.6597646572428916
333,0.0,227.70016997459712,163.05146126077724,-0.6503763270963404
333,0.0,227.6963910307736,163.0808925479142,-0.6174487213054719
333,0.0,227.6926602875126,163.0808925479142,-0.609573140966981
333,0.0,227.6891477053001,163.11442539026436,-0.5739273979435452
333,0.0,227.68568395523732,163.11442539026436,-0.565948621379395
333,0.0,227.68245489425186,163.15214975212726,-0.5276023327200986
333,0.0,227.67926493543618,163.15214975212726,-0.5212133558338187
333,0.0,227.67632683915153,163.19415254182115,-0.4800610643499034
333,0.0,227.67342342273207,163.19415254182115,-0.4743946561102693
333,0.0,227.67078945517727,163.2405175200806,-0.4303689005807868
333,0.0,227.66843403716433,163.29132521162705,-0.38485616832334485
333,0.0,227.6661041242722,163.29132521162705,-0.38068883878154336
333,0.0,227.66407964820698,163.34665281987637,-0.33078294258403035
333,0.0,227.6620752180279,163.34665281987637,-0.3275076076346637
333,0.0,227.66039908760962,163.40657414473884,-0.2738660937681589
333,0.0,227.65873689514422,163.40657414473884,-0.27158874549519013
333,0.0,227.6574155335429,163.47115950346745,-0.2158997511557667
333,0.0,227.65610249415155,163.47115950346745,-0.21453996964971073
333,0.0,227.65514878166417,163.54047565450705,-0.15582887265297868
333,0.0,227.65419792135128,163.54047565450705,-0.15536285050893078
333,0.0,227.65363011563113,163.61458572429345,-0.09277484192204632
333,0.0,227.65305843226938,163.61458572429345,-0.09340841705882362
333,0.0,227.65288246267704,163.69354913695418,-0.02875200184185614
333,0.0,227.6531072669678,163.7774215468559,0.03673119484077182
333,0.0,227.65331621646814,163.7774215468559,0.03414065089001733
333,0.0,227.65395832008048,163.8662547739487,0.10491451392031331
333,0.0,227.65458323267654,163.8662547739487,0.10210564152023273
333,0.0,227.65565937090847,163.96009674185208,0.1758322447453146
333,0.0,227.6567051786181,163.96009674185208,0.17087648380200748
333,0.0,227.6582211125286,164.05899141863182,0.24769128580207495
333,0.0,227.65970596638354,164.05899141863182,0.24261305721694792
333,0.0,227.66167927316567,164.16297876021483,0.3224222974123448
333,0.0,227.66360783135374,164.16297876021483,0.31511074067459843
333,0.0,227.66604398268512,164.27209465639052,0.39804733669502523
333,0.0,227.6684283623538,164.27209465639052,0.38958826759626447
333,0.0,227.67133938318028,164.38637087935038,0.4756371544397509
333,0.0,227.67478267968914,164.50583503471623,0.562606676832536
333,0.0,227.67815864900362,164.50583503471623,0.5516059602208315
333,0.0,227.68209758245237,164.6305105150128,0.6435897263464692
333,0.0,227.68596104563002,164.6305105150128,0.6312584971546422
333,0.0,227.69041301684308,164.76041645553994,0.7274159292067559
333,0.0,227.69478094271562,164.76041645553994,0.7136836033373974
333,0.0,227.6997555325833,164.895567692605,0.8128075717151089
333,0.0,227.70464419232184,164.895567692605,0.7987672866874799
333,0.0,227.71015663705856,165.03597472407742,0.9006886878804069
333,0.0,227.71557373714955,165.03597472407742,0.8851101473295898
333,0.0,227.72164212632092,165.18164367223108,0.9915254921077119
333,0.0,227.72758932907084,165.18164367223108,0.9717246153382002
333,0.0,227.73419711310007,165.33257624884558,1.0796582299376734
333,0.0,227.7414490909642,165.48876972253873,1.1849142692445211
333,0.0,227.7485789055344,165.48876972253873,1.1649537794494322
333,0.0,227.75639516552704,165.65021688830907,1.2771133849182337
333,0.0,227.76407244493285,165.65021688830907,1.254405086084432
333,0.0,227.77245473346898,165.81690603927066,1.3695978506099395
333,0.0,227.78069767121355,165.81690603927066,1.3468290633277054
333,0.0,227.78966290397088,165.98882094056813,1.4648462006229417
333,0.0,227.7984014758509,165.98882094056813,1.427811654624521
333,0.0,227.8079577408064,166.16594080546352,1.5614160603605256
333,0.0,227.8173567112296,166.16594080546352,1.5357154116173029
333,0.0,227.82751990632983,166.3482402735926,1.6605835154222328
333,0.0,227.8375069330719,166.3482402735926,1.6317990368579796
333,0.0,227.8482751005284,166.53568939139424,1.7594310837526335
333,0.0,227.8598004115786,166.72825359471943,1.883142196058112
333,0.0,227.87112971957654,166.72825359471943,1.8511168896202574
333,0.0,227.88327150870714,166.92589369363597,1.9838697062435815
333,0.0,227.8952066208111,166.92589369363597,1.9501003591015924
333,0.0,227.9081600031626,167.12856585944647,2.1164774453041915
333,0.0,227.92069513641812,167.12856585944647,2.0481389408008623
333,0.0,227.93407545248593,167.33622161394592,2.186234946217829
333,0.0,227.94723009269472,167.33622161394592,2.1493613442059605
333,0.0,227.961235688279,167.5488078209501,2.288400539552025
333,0.0,227.97500660935492,167.5488078209501,2.2500566313373063
333,0.0,227.98964413040602,167.76626668013122,2.391652027180464
333,0.0,228.00512603021951,167.9885357232043,2.5296166573780368
333,0.0,228.02035245611532,167.9885357232043,2.4878742946472716
333,0.0,228.0364719868923,168.21554781251197,2.6338003768106026
333,0.0,228.05233538691684,168.21554781251197,2.591950692620454
333,0.0,228.06910485067755,168.44723114206326,2.739994146413734
333,0.0,228.08559757473975,168.44723114206326,2.6947771278625505
333,0.0,228.10301021398377,168.68350924108557,2.8450837953437635
333,0.0,228.12013659912694,168.68350924108557,2.7983122007436183
333,0.0,228.13819625404233,168.9243009801559,2.9508008998124806
333,0.0,228.1559703203983,168.9243009801559,2.9041380492708466
333,0.0,228.1746891098035,169.16952057998245,3.058498120756349
333,0.0,228.19310105369811,169.16952057998245,3.0083620570832847
333,0.0,228.21247015363693,169.4190776229121,3.1647535789442807
333,0.0,228.2327760193931,169.67287706724684,3.317813503383391
333,0.0,228.2527513413289,169.67287706724684,3.263805328413351
333,0.0,228.2737016389293,169.93081926445353,3.4231084314890228
333,0.0,228.29432190378236,169.93081926445353,3.3691837616944458
333,0.0,228.3159267561746,170.19279997935942,3.5300573669875925
333,0.0,228.3371796690523,170.19279997935942,3.4725533094002468
333,0.0,228.35942785079132,170.4587104134275,3.635172155958468
333,0.0,228.3813147524213,170.4587104134275,3.5761419211183014
333,0.0,228.40420688736714,170.72843723121105,3.740388878592904
333,0.0,228.4267282672934,170.72843723121105,3.679810520343971
333,0.0,228.45026412831396,171.00186259009104,3.8455684896869293
333,0.0,228.4734196603718,171.00186259009104,3.783425826903918
333,0.0,228.4975982175121,171.2788641734014,3.950579814503527
333,0.0,228.52275995081706,171.55931522705157,4.11122281267111
333,0.0,228.54751830581313,171.55931522705157,4.045314073965151
333,0.0,228.57330971767965,171.84308459975875,4.214107174230468
333,0.0,228.5986868020336,171.84308459975875,4.146409424601793
333,0.0,228.62511555100576,172.1300367870017,4.3182428796821295
333,0.0,228.6511309828834,172.1300367870017,4.250710224151059
333,0.0,228.67818881534959,172.42003197881274,4.421030012050225
333,0.0,228.70481053139076,172.42003197881274,4.349772131129232
333,0.0,228.73248055899361,172.71292611152407,4.521057724015853
333,0.0,228.75970547114142,172.71292611152407,4.448329474698966
333,0.0,228.78798364203072,173.008570923584,4.620423396575849
333,0.0,228.81580783682327,173.008570923584,4.546247390384737
333,0.0,228.84468957888976,173.30681401556183,4.719042023623989
333,0.0,228.874580473767,173.6074989144563,4.883929394726976
333,0.0,228.90399473551076,173.6074989144563,4.806051412797776
333,0.0,228.9344665756057,173.91046514242342,4.978851123807668
333,0.0,228.96445177707636,173.91046514242342,4.899338325960916
333,0.0,228.99549669424496,174.2155482900374,5.072487262067782
333,0.0,229.02604634177325,174.2155482900374,4.991564226321603
333,0.0,229.0576704097985,174.52258009419575,5.167115807128525
333,0.0,229.0887888881374,174.52258009419575,5.084506559697125
333,0.0,229.1209672527407,174.83138852077752,5.257683364975778
333,0.0,229.1526316443132,174.83138852077752,5.173704347164994
333,0.0,229.18535571605292,175.1417978521582,5.346847477840466
333,0.0,229.21755770488835,175.1417978521582,5.2615433725862575
333,0.0,229.25019570365947,175.45362877968375,5.33278385401091
333,0.0,229.2845125381559,175.766698501198,5.607091972971449
333,0.0,229.318289129792,175.766698501198,5.5188206784261515
333,0.0,229.35310801020327,176.0808208237153,5.689122196927639
333,0.0,229.38736940005379,176.0808208237153,5.59803276824989
333,0.0,229.42268490450314,176.39580627132034,5.770266530264857
333,0.0,229.45675447178274,176.39580627132034,5.5666905184973645
333,0.0,229.49261012527043,176.71146219837541,5.858522495054126
333,0.0,229.52789442281482,176.71146219837541,5.765167575515066
333,0.0,229.56420210822446,177.0275929081023,5.9323808388794195
333,0.0,229.59992421300012,177.0275929081023,5.83670172043385
333,0.0,229.63666634074283,177.3439997766021,6.00336518676947
333,0.0,229.67281802307514,177.3439997766021,5.906891203379785
333,0.0,229.70998509865848,177.66048138236553,6.072798211728167
333,0.0,229.74810556975578,177.9768336413165,6.228575293497253
333,0.0,229.78561837045146,177.9768336413165,6.129286886479337
333,0.0,229.82414052158757,178.29284994742375,6.294206548664005
333,0.0,229.86204671595152,178.29284994742375,6.193564216016003
333,0.0,229.90095285568438,178.60832131890137,6.356947165918741
333,0.0,229.93923651510823,178.60832131890137,6.255238940344191
333,0.0,229.97849487367958,178.9230365500114,6.41449686276733
333,0.0,230.01714191456165,178.9230365500114,6.314612518572503
333,0.0,230.05675247629284,179.23678236846672,6.472043997849744
333,0.0,230.09573032291107,179.23678236846672,6.368663488452619
333,0.0,230.13566181408467,179.5493435984216,6.524481261566555
333,0.0,230.1749721611338,179.5493435984216,6.42299135769401
333,0.0,230.21523798579815,179.86050332902417,6.579108637892135
333,0.0,230.2563748685922,180.17004308849087,6.721432459963368
333,0.0,230.29687173239256,180.17004308849087,6.616858555794467
333,0.0,230.3382721572958,180.47774302365005,6.764493099638271
333,0.0,230.3790116207696,180.47774302365005,6.656497371599292
333,0.0,230.4206419986713,180.7833820848854,6.802065551491509
333,0.0,230.46160920037826,180.7833820848854,6.693707948794376
333,0.0,230.5034685260924,181.0867382163982,6.839473764115061
333,0.0,230.54467547394495,181.0867382163982,6.732880521325384
333,0.0,230.5867404255323,181.38758855168848,6.873071361326791
333,0.0,230.628134171832,181.38758855168848,6.76340187007274
333,0.0,230.6703707575984,181.68570961414295,6.901114991862109
333,0.0,230.71193448650754,181.68570961414295,6.791175647552189
333,0.0,230.75432442883059,181.98087752259883,6.926172207373213
333,0.0,230.79746964186947,182.27286820173845,7.049577306659336
333,0.0,230.8399309045757,182.27286820173845,6.937825378592548
333,0.0,230.88318835870135,182.56145759715287,7.067916588411031
333,0.0,230.92575816840886,182.56145759715287,6.955561076785736
333,0.0,230.9690880305128,182.84642189489452,7.079747463836105
333,0.0,231.01173033845114,182.84642189489452,6.967406698742276
333,0.0,231.05511322306936,183.1275377453255,7.088410911922073
333,0.0,231.09782382571407,183.1275377453255,6.978565498947887
333,0.0,231.14125211249328,183.40458249104748,7.095829256190465
333,0.0,231.18399076825062,183.40458249104748,6.983149149654212
333,0.0,231.2274406345411,183.67733439868638,7.099355173023914
333,0.0,231.2702142443347,183.67733439868638,6.988860355219082
333,0.0,231.31365801323574,183.94557289428505,7.098358909119248
333,0.0,231.35677057875995,184.20907880204277,7.044242967984478
333,0.0,231.40019431646772,184.20907880204277,7.095085974870252
333,0.0,231.44423247129424,184.46763458612372,7.195476740663661
333,0.0,231.4875673615724,184.46763458612372,7.080569026653544
333,0.0,231.53150239364757,184.72102459523816,7.178627320844946
333,0.0,231.57473525053354,184.72102459523816,7.0638975992708986
333,0.0,231.61852784118477,184.96903530968873,7.1553535493385825
333,0.0,231.66162290472263,184.96903530968873,7.041383285599513
333,0.0,231.7052537348719,185.21145559055364,7.128923197428958
333,0.0,231.74819148305744,185.21145559055364,7.015679235031656
333,0.0,231.7916399025494,185.44807693066673,7.0991187778985845
333,0.0,231.83439966693058,185.44807693066673,6.986598127306487
333,0.0,231.8776579711145,185.67869370703906,7.068055481029023
333,0.0,231.92132861142798,185.90310343435172,7.13542785485247
333,0.0,231.96430887812642,185.90310343435172,7.022626414624499
333,0.0,232.00770697925267,186.1211070191367,7.090897165718553
333,0.0,232.05041911677594,186.1211070191367,6.978816285633853
333,0.0,232.09352140350225,186.33250901424913,7.042563495912738
333,0.0,232.13594365217764,186.33250901424913,6.93145080289629
333,0.0,232.17872746426133,186.5371178732233,6.990527326535481
333,0.0,232.22083731238135,186.5371178732233,6.880407090033163
333,0.0,232.26234544022557,186.73474620409218,6.782090885235058
333,0.0,232.30419801828586,186.73474620409218,6.838371252289968
333,0.0,232.34634933898633,186.9252110222386,6.887183372763148
333,0.0,232.38784568961628,186.9252110222386,6.7801665840990655
333,0.0,232.42960490997973,187.1083340018403,6.823117363045971
333,0.0,232.47156145893905,187.28394172545708,6.8553592525496745
333,0.0,232.51285501601808,187.28394172545708,6.747031765337928
333,0.0,232.55434136977684,187.45186593130498,6.77853317655825
333,0.0,232.59517332263252,187.45186593130498,6.671609385233995
333,0.0,232.6361674443226,187.61194375775256,6.698106455345096
333,0.0,232.6765165007386,187.61194375775256,6.592708029948343
333,0.0,232.71700876578888,187.76401798456948,6.616107157393076
333,0.0,232.75686375198765,187.76401798456948,6.51198097019542
333,0.0,232.79681610037136,187.90793727045468,6.527889160258222
333,0.0,232.83614070048537,187.90793727045468,6.4253201927016015
333,0.0,232.87553012721236,188.04355638636403,6.435912334622813
333,0.0,232.91430213587557,188.04355638636403,6.335031238794527
333,0.0,232.95310640843087,188.17073644415984,6.340302896654575
333,0.0,232.99188448161127,188.2893451200988,6.336022131637946
333,0.0,233.03005785033233,188.2893451200988,6.23721833549066
333,0.0,233.0681882659119,188.39925687267973,6.230200141117669
333,0.0,233.10573528593522,188.39925687267973,6.134878046621789
333,0.0,233.14320405177327,188.50035315436915,6.12209194846941
333,0.0,233.18008890374372,188.50035315436915,6.026685166117025
333,0.0,233.21687215411515,188.59252261673058,6.010084290231365
333,0.0,233.25308193920847,188.59252261673058,5.916384722515763
333,0.0,233.28830561232695,188.6756613084833,5.755262036822376
333,0.0,233.32388833255123,188.6756613084833,5.813927417077077
333,0.0,233.3592834372063,188.74967286602308,5.783272557222275
333,0.0,233.39412380962384,188.74967286602308,5.692633816150457
333,0.0,233.42874355844694,188.81446869594652,5.656585713129279
333,0.0,233.463094794234,188.86996814912496,5.6127128643913755
333,0.0,233.49691200277292,188.86996814912496,5.525457150383837
333,0.0,233.5304344850069,188.91609868588526,5.477301266462625
333,0.0,233.56343783584987,188.91609868588526,5.392479414495045
333,0.0,233.59611347069347,188.95279603186796,5.3389332825080835
333,0.0,233.62829316094295,188.95279603186796,5.257899964789874
333,0.0,233.66011084007818,188.98000432413892,5.1987502896340345
333,0.0,233.69143864573374,188.98000432413892,5.118708942701006
333,0.0,233.72237097027798,188.99767624715275,5.054090541926929
333,0.0,233.75283552460826,188.99767624715275,4.977660689046769
333,0.0,233.78287028573922,189.00577315817307,4.907435971840529
333,0.0,233.81244414980773,189.0042652017772,4.832129136080093
333,0.0,233.8415656125141,189.0042652017772,4.75821042873647
333,0.0,233.870183771712,188.99313141308417,4.675974724197259
333,0.0,233.89836666069326,188.99313141308417,4.604855106852867
333,0.0,233.92601415831433,188.9723598093705,4.517376508020704
333,0.0,233.95324337663033,188.9723598093705,4.449033067598816
333,0.0,233.9799051594044,188.94194746975026,4.356318709790688
333,0.0,234.0061657420261,188.94194746975026,4.290765864168354
333,0.0,234.031831642439,188.90190060262339,4.193599622341271
333,0.0,234.0571172953451,188.90190060262339,4.131470268797354
333,0.0,234.08177042708445,188.85223460061465,4.028121448632866
333,0.0,234.10605559894557,188.85223460061465,3.967999793773605
333,0.0,234.12968107920864,188.79297408274837,3.8602115458622523
333,0.0,234.15261848795143,188.7241529236311,3.7477862492206993
333,0.0,234.17521637808343,188.7241529236311,3.692311666402365
333,0.0,234.19708597247595,188.6458142694361,3.573314059114445
333,0.0,234.21863718156018,188.6458142694361,3.5212924862480546
333,0.0,234.2394262544672,188.55801054050963,3.396765626342813
333,0.0,234.25991473142892,188.55801054050963,3.347650690872181
333,0.0,234.27961148573894,188.46080342044857,3.2182896413918627
333,0.0,234.29902364601776,188.46080342044857,3.17178928868692
333,0.0,234.31761566106115,188.35426383152227,3.0377842199292036
333,0.0,234.3359421494054,188.35426383152227,2.994399314380399
333,0.0,234.35342045524482,188.23847189634168,2.855813183569478
333,0.0,234.3706523717833,188.23847189634168,2.815555173422709
333,0.0,234.38700852114496,188.11351688570656,2.672461931301744
333,0.0,234.40248180870444,187.97949715259085,2.528209485034073
333,0.0,234.41774206047918,187.97949715259085,2.4934011684735125
333,0.0,234.43206923493034,187.83652005225494,2.3409439139492068
333,0.0,234.44620360218374,187.83652005225494,2.309440784169825
333,0.0,234.45937920037355,187.68470184850415,2.152785708043639
333,0.0,234.47238134345838,187.68470184850415,2.1244445530067866
333,0.0,234.4843997207326,187.52416760614122,1.9637052114859097
333,0.0,234.49626401568062,187.52416760614122,1.9385294111230582
333,0.0,234.5071202458453,187.35505106969245,1.7738198148630477
333,0.0,234.5178417885617,187.35505106969245,1.7518129799874782
333,0.0,234.5275299797662,187.17749452851487,1.5829717377047912
333,0.0,234.53710277072523,187.17749452851487,1.5641162750868798
333,0.0,234.54562112064116,186.99164866842423,1.391829174732538
333,0.0,234.5530938480364,186.79767241001113,1.2209829492990811
333,0.0,234.56048728770924,186.79767241001113,1.2080279795753182
333,0.0,234.56678160915598,186.59573273384385,1.0284409904710456
333,0.0,234.5730172535617,186.59573273384385,1.0188536386460485
333,0.0,234.57813362457367,186.38600449278485,0.8359734588858967
333,0.0,234.58320626427337,186.38600449278485,0.8288281177242164
333,0.0,234.58714067851525,186.16867021167778,0.6428513246555604
333,0.0,234.59105564236128,186.16867021167778,0.6396732879834838
333,0.0,234.59381405540006,185.94391987468842,0.4507022816876061
333,0.0,234.59657238345608,185.94391987468842,0.4506883961940233
333,0.0,234.5981513560444,185.71195070061188,0.2579912936472506
333,0.0,234.59974995155724,185.71195070061188,0.2611975200972926
333,0.0,234.60015268842892,185.47296690648773,0.06580393306877691
333,0.0,234.59939128349632,185.22717945988475,-0.12440738047147472
333,0.0,234.5986870740522,185.22717945988475,-0.11506210229799445
333,0.0,234.59675685219423,184.9748058202508,-0.31538257081934523
333,0.0,234.5949048483262,184.9748058202508,-0.30260238669201817
333,0.0,234.59182066940767,184.71606966974068,-0.5039297799785465
333,0.0,234.588833323438,184.71606966974068,-0.4881080627852973
333,0.0,234.58460115178696,184.45120063396362,-0.6915024663845709
333,0.0,234.58048430420388,184.45120063396362,-0.6726594505511456
333,0.0,234.5751030328816,184.18043399311088,-0.8792560175878226
333,0.0,234.5698564509124,184.18043399311088,-0.857248871486423
333,0.0,234.56334390650696,183.90401038394853,-1.0640968491178173
333,0.0,234.55698392261692,183.90401038394853,-1.0391697002744915
333,0.0,234.54934828043,183.62217549317867,-1.2476019027709062
333,0.0,234.54047779697112,183.33517974269122,-1.449364934982213
333,0.0,234.53178683875203,183.33517974269122,-1.420031969227825
333,0.0,234.52180789075547,183.0432779672493,-1.6304790354714807
333,0.0,234.51203180601755,183.0432779672493,-1.597332827034711
333,0.0,234.50096206468098,182.74672908516266,-1.808705805820651
333,0.0,234.49011894563753,182.74672908516266,-1.7716775641625901
333,0.0,234.47797658001144,182.44579576252295,-1.9839639009226453
333,0.0,234.46606630015552,182.44579576252295,-1.9460429715030996
333,0.0,234.452917190801,182.14074407158617,-2.1484576475475183
333,0.0,234.43995875056976,182.14074407158617,-2.1173038617643467
333,0.0,234.42568308639912,181.83184314389996,-2.3325275525735223
333,0.0,234.4116751240676,181.83184314389996,-2.288787246819017
333,0.0,234.3963632103916,181.51936481878394,-2.5018423034482886
333,0.0,234.37978921024404,181.20358328778227,-2.7080569799357423
333,0.0,234.36351916078192,181.20358328778227,-2.6583939071748905
333,0.0,234.34593759403495,180.88477473571103,-2.872685176989855
333,0.0,234.3286912021407,180.88477473571103,-2.8179203289564962
333,0.0,234.31014775190334,180.56321697893438,-3.0298491251531763
333,0.0,234.29193920962535,180.56321697893438,-2.9751278853246497
333,0.0,234.27243652362299,180.23918910150368,-3.1865804565000637
333,0.0,234.25329804568742,180.23918910150368,-3.1270718171443517
333,0.0,234.2328676351668,179.91297108979904,-3.338163106113418
333,0.0,234.2128147080967,179.91297108979904,-3.276485376911703
333,0.0,234.191458974769,179.5848434663134,-3.4893533356363635
333,0.0,234.17048094357312,179.5848434663134,-3.427639875683874
333,0.0,234.1482228838271,179.25508692322032,-3.636786142056864
333,0.0,234.1247504762391,178.9239819563613,-3.8352007142931965
333,0.0,234.1017015119061,178.9239819563613,-3.7660135264004393
333,0.0,234.0773749682413,178.59180850029293,-3.9747596103989267
333,0.0,234.05348721775223,178.59180850029293,-3.903064370152139
333,0.0,234.02834691721228,178.25884556501975,-4.107720872984805
333,0.0,234.00364001792033,178.25884556501975,-4.036906629929606
333,0.0,233.9776911355903,177.92537087504215,-4.239836568705817
333,0.0,233.9522049924737,177.92537087504215,-4.1642287404432965
333,0.0,233.92548614224341,177.59166051133448,-4.365643068531946
333,0.0,233.89922334752984,177.59166051133448,-4.291127302011857
333,0.0,233.8717405474612,177.25798855686375,-4.49046626592762
333,0.0,233.8447255441228,177.25798855686375,-4.41403208049971
333,0.0,233.81610405463033,176.9246267462477,-4.6765188672752
333,0.0,233.7867597019713,176.5918441201396,-4.7946288362796405
333,0.0,233.75791168653836,176.5918441201396,-4.71353136569364
333,0.0,233.72787438490562,176.25990668491616,-4.907851069196631
333,0.0,233.69834492987894,176.25990668491616,-4.824873059418007
333,0.0,233.66766158899333,175.92907707822985,-5.01340863480578
333,0.0,233.63749502597156,175.92907707822985,-4.928971330063427
333,0.0,233.60619083072268,175.59961424097128,-5.1148511940562456
333,0.0,233.57541212576035,175.59961424097128,-5.028990350224068
333,0.0,233.5435128309884,175.27177309617664,-5.212085621649114
333,0.0,233.5121662688518,175.27177309617664,-5.121773599327783
333,0.0,233.4797144706068,174.94580423538977,-5.3023602007019095
333,0.0,233.44782116890414,174.94580423538977,-5.211106402811457
333,0.0,233.41483929105254,174.62195361298083,-5.388970902151678
