n.id_cell,n.co2_column,n.Ts,n.insol,n.energy
2859,0.0,150.71935755386343,11.154185037681735,11.12153537015484
2859,0.0,150.78839467903038,11.154185037681735,11.272505250809846
2859,0.0,150.86994559885753,13.242080293652757,13.315780020342734
2859,0.0,150.95249081308103,13.242080293652757,13.478130187399552
2859,0.0,151.0452323359474,15.469076140248399,15.143001695845463
2859,0.0,151.1385992413383,15.469076140248399,15.245115272777987
2859,0.0,151.2449416814279,17.83644814834486,17.36378378148153
2859,0.0,151.35093805543016,17.83644814834486,17.30727749190466
2859,0.0,151.46865689722947,20.348039883766255,19.22134299615018
2859,0.0,151.58758952291444,20.348039883766255,19.419531799516722
2859,0.0,151.71949760352277,23.011200007670933,21.538187282365964
2859,0.0,151.85045387442077,23.011200007670933,21.382774090816564
2859,0.0,151.9965504938424,25.838780720566646,23.854917272026853
2859,0.0,152.15695559509615,28.853902553476654,26.19123177229049
2859,0.0,152.31676976538301,28.853902553476654,26.0947435072996
2859,0.0,152.49217008117193,32.10344923957327,28.63967721632774
2859,0.0,152.6668672479353,32.10344923957327,28.524865786049467
2859,0.0,152.85929206099604,35.811414711337996,31.419467574415624
2859,0.0,153.05078225843482,35.811414711337996,31.266861864361488
2859,0.0,153.26031247688482,39.636007313046,34.21246875459745
2859,0.0,153.46866645329513,39.636007313046,34.02040985097752
2859,0.0,153.69466299320442,43.42712606854331,36.90111916787104
2859,0.0,153.91914366009206,43.42712606854331,36.6536047101837
2859,0.0,154.16086021848744,47.18414711360316,39.46791189712617
2859,0.0,154.4008996965755,47.18414711360316,39.19407522555796
2859,0.0,154.65763192119408,50.906472283719346,41.91969672936275
2859,0.0,154.93055855179898,54.59352860943918,44.56394829796715
2859,0.0,155.20138943892186,54.59352860943918,44.22175155457173
2859,0.0,155.48826826385846,58.24476779172036,46.84208753803636
2859,0.0,155.77294973850533,58.24476779172036,46.48330025338307
2859,0.0,156.07342511386463,61.85966565836683,49.06215660467663
2859,0.0,156.37156223607752,61.85966565836683,48.68036244961766
2859,0.0,156.68504239852444,65.43772160260319,51.185601495761134
2859,0.0,156.9959972402715,65.43772160260319,50.773262616054524
2859,0.0,157.32198180142984,68.97845800484973,53.22734207797685
2859,0.0,157.645365275457,68.97845800484973,52.8026319198783
2859,0.0,157.98340562211777,72.48141963876239,55.195832293202415
2859,0.0,158.3186915003001,72.48141963876239,54.74607775445225
2859,0.0,158.6683897202656,75.94617306260076,57.0993506932408
2859,0.0,159.0319876353781,79.37230599698803,59.36891777255524
2859,0.0,159.39254042540384,79.37230599698803,58.871704303030235
2859,0.0,159.76682661190347,82.75942669012132,61.11411783762177
2859,0.0,160.13793221738038,82.75942669012132,60.59478688065301
2859,0.0,160.52244529755103,86.10716327149036,62.78398332415863
2859,0.0,160.90364584398898,86.10716327149036,62.24310689274456
2859,0.0,161.29792656079613,89.41516309515445,64.37886050084711
2859,0.0,161.68866506867414,89.41516309515445,63.800482292648354
2859,0.0,162.09224617332703,92.68309207362353,65.89744445943799
2859,0.0,162.49230960166147,92.68309207362353,65.32307197978393
2859,0.0,162.90476753266316,95.91063400338082,67.34686853938271
2859,0.0,163.313616291881,95.91063400338082,66.75755651652793
2859,0.0,163.73456034933002,99.09748988307666,68.73249844076676
2859,0.0,164.1670959564593,102.24337722541394,70.6251874007947
2859,0.0,164.59568941646268,102.24337722541394,69.98150656865472
2859,0.0,165.03574265113144,105.34802936373494,71.85267906861257
2859,0.0,165.47170677116787,105.34802936373494,71.18500111921203
2859,0.0,165.91876891055287,108.41119475430837,72.9971055641439
2859,0.0,166.36152235576733,108.41119475430837,72.29357427508324
2859,0.0,166.81516646485315,111.43263627530443,74.07182134689921
2859,0.0,167.26451284111397,111.43263627530443,73.3700798459428
2859,0.0,167.72433694198585,114.4121305234312,75.08090145691301
2859,0.0,168.1797621045545,114.4121305234312,74.36263494449324
2859,0.0,168.6453549680314,117.3494671091941,76.02283533087692
2859,0.0,169.10645074437477,117.3494671091941,75.2885429019325
2859,0.0,169.57740690534706,120.2444479517249,76.89856413667705
2859,0.0,170.0577422885243,123.09688657411334,78.43002031041513
2859,0.0,170.5333529081671,123.09688657411334,77.65855247159146
2859,0.0,171.01817518558875,125.90660740015748,79.16264842619125
2859,0.0,171.49824060382767,125.90660740015748,78.3859399525249
2859,0.0,171.98730639190694,128.6734450534344,79.85553643469972
2859,0.0,172.4714538436047,128.6734450534344,79.05246167526144
2859,0.0,172.96419904353309,131.39724365957738,80.45631738101996
2859,0.0,173.4520077560872,131.39724365957738,79.65027889502181
2859,0.0,173.94821230957132,134.07785615262688,81.02116681568349
2859,0.0,174.43932450848908,134.07785615262688,80.18967805583789
2859,0.0,174.93843469360255,136.71514358630756,81.49560354403084
2859,0.0,175.43238039083167,136.71514358630756,80.65233672703542
2859,0.0,175.93410109841335,139.30897445106643,81.92185432082753
2859,0.0,176.4431729363898,141.8592239976878,83.12216003712263
2859,0.0,176.94688244142864,141.8592239976878,82.24658872604269
2859,0.0,177.45767183911286,144.36577356828474,83.4026062575822
2859,0.0,177.96290735315912,144.36577356828474,82.49575820561245
2859,0.0,178.47506850446715,146.82850993544866,83.6265886422732
2859,0.0,178.98175227736948,146.82850993544866,82.73223250143712
2859,0.0,179.49497010404946,149.24732465031926,83.79912448657574
2859,0.0,180.00265500837224,149.24732465031926,82.89569903001195
2859,0.0,180.51660279980885,151.62211340031965,83.91831443737371
2859,0.0,181.0249650407818,151.62211340031965,83.0062957694801
2859,0.0,181.53938729180533,153.95277537728347,83.99578504716338
2859,0.0,182.04830067966745,153.95277537728347,83.09628801911322
2859,0.0,182.56296417613785,156.23921265668153,84.03517603513154
2859,0.0,183.08289923453293,158.4813295886375,84.89592609290155
2859,0.0,183.5968915296047,158.4813295886375,83.92558107050826
2859,0.0,184.11612471374326,160.67903220140408,84.78132280919218
2859,0.0,184.62951872130395,160.67903220140408,83.8278916158281
2859,0.0,185.14777664145194,162.83222761795125,84.62207996082455
2859,0.0,185.66015860854716,162.83222761795125,83.66264383887498
2859,0.0,186.17715007172737,164.94082348630107,84.41529060242188
2859,0.0,186.68823627979083,164.94082348630107,83.45106998706675
2859,0.0,187.20368053628417,167.0047274242251,84.16265992784575
2859,0.0,187.71325890828035,167.0047274242251,83.20486781766085
2859,0.0,188.22703714690928,169.0238464789013,83.89062955174018
2859,0.0,188.73471012537448,169.0238464789013,82.89375175465854
2859,0.0,189.24634419461123,170.99808660210883,83.54052573914012
2859,0.0,189.76143173753854,172.9273521415224,84.10441509890315
2859,0.0,190.27044446003222,172.9273521415224,83.1125075553843
2859,0.0,190.78275972441278,174.81154534864913,83.65175250034662
2859,0.0,191.28898650882138,174.81154534864913,82.65761460298371
2859,0.0,191.7982786879959,176.6505659039309,83.15813774196218
2859,0.0,192.30147067655108,176.6505659039309,82.16208770915517
2859,0.0,192.80749471922104,178.44431045952092,82.62451056935394
2859,0.0,193.30743542068953,178.44431045952092,81.63121173962371
2859,0.0,193.81007902347287,180.19267220022212,82.07254629969486
2859,0.0,194.30659599694556,180.19267220022212,81.07217931009505
2859,0.0,194.80546691444545,181.8955404230591,81.45653550022223
2859,0.0,195.29821144249524,181.8955404230591,80.45620767548353
2859,0.0,195.79308726703294,183.55280013593702,80.80420957725445
2859,0.0,196.28973585425587,185.1643316758235,81.0936694385832
2859,0.0,196.78021069155136,185.1643316758235,80.08560851041477
2859,0.0,197.27231602564385,186.7300103468722,80.351838943112
2859,0.0,197.75825825776383,186.7300103468722,79.34551663205946
2859,0.0,198.24561551865654,188.24970607888875,79.5765650604555
2859,0.0,198.72682366753787,188.24970607888875,78.57252705527526
2859,0.0,199.20923346515104,189.72328310652358,78.76873440902196
2859,0.0,199.6855112765151,189.72328310652358,77.76749272892113
2859,0.0,200.16277777261783,191.15059966955724,77.9289269410449
2859,0.0,200.63393000453402,191.15059966955724,76.93057895101416
2859,0.0,201.10574432859954,192.5315077346282,77.0386865411226
2859,0.0,201.571579749306,192.5315077346282,76.0624405090638
2859,0.0,202.03798754735587,193.86585273873445,76.15589930522911
2859,0.0,202.5046381634962,195.1534733548242,76.1955470772542
2859,0.0,202.96519417107268,195.1534733548242,75.2004084924487
2859,0.0,203.42585445467765,196.39420127977243,75.21743486884924
2859,0.0,203.88045495578913,196.39420127977243,74.22798274709062
2859,0.0,204.33496233265654,197.58786104502352,74.21277725399031
2859,0.0,204.78344751161833,197.58786104502352,73.22946201095004
2859,0.0,205.2316436991551,198.7342698501631,73.18227497428768
2859,0.0,205.67368816177188,198.7342698501631,72.17781032872051
2859,0.0,206.11527629397332,199.83323741966328,72.10329988248601
2859,0.0,206.5509484919062,199.83323741966328,71.13733555612505
2859,0.0,206.98596702617633,200.8845658830296,71.03060418437279
2859,0.0,207.41524320088214,200.8845658830296,70.09298144611034
2859,0.0,207.84365988101993,201.88804967855927,69.95264163608019
2859,0.0,208.27092119685864,202.84347548090216,69.76399168728129
2859,0.0,208.69240367368116,202.84347548090216,68.82041251888248
2859,0.0,209.11267312246156,203.75062215259916,68.62234713100295
2859,0.0,209.52714567386465,203.75062215259916,67.6758193611098
2859,0.0,209.94013193213135,204.60926071975226,67.43313475998275
2859,0.0,210.34738708048437,204.60926071975226,66.49734888479227
2859,0.0,210.75298439910395,205.4191543719653,66.22665548135294
2859,0.0,211.1529221044342,205.4191543719653,65.30254370283905
2859,0.0,211.5510288795358,206.1800584866711,65.00358614100055
2859,0.0,211.9435489099448,206.1800584866711,64.09137247726399
2859,0.0,212.33406802584508,206.89172067794632,63.76465957820271
2859,0.0,212.7190779251085,206.89172067794632,62.865104834047806
2859,0.0,213.10191930724847,207.55388086989367,62.511025480343214
2859,0.0,213.48233226142912,208.1662713946505,62.11450742058705
2859,0.0,213.8573368286579,208.1662713946505,61.23141632770236
2859,0.0,214.22977860900625,208.72861711506528,60.81295990303342
2859,0.0,214.59689919748848,208.72861711506528,59.944106179677675
2859,0.0,214.96135077648185,209.24063557206216,59.50830553755741
2859,0.0,215.3206373587702,209.24063557206216,58.66495563941336
2859,0.0,215.67702215495208,209.7020371566922,58.19114681491992
2859,0.0,216.02825268161334,209.7020371566922,57.34954847062277
2859,0.0,216.376341890893,210.11252530684956,56.83662855119266
2859,0.0,216.71951447031415,210.11252530684956,56.033832435877194
2859,0.0,217.05953822215682,210.47179672860997,55.51968623806783
2859,0.0,217.39610433323085,210.77954164212647,54.95511647034471
2859,0.0,217.72774821724323,210.77954164212647,54.1514064336954
2859,0.0,218.0557987226805,211.03544405199423,53.56467315419814
2859,0.0,218.3790367822329,211.03544405199423,52.77888838440964
2859,0.0,218.69853239217994,211.23918204197466,52.16781452051996
2859,0.0,219.01332739001427,211.23918204197466,51.40029016902929
2859,0.0,219.3242316951018,211.39042809394547,50.76501089991658
2859,0.0,219.63060693386956,211.39042809394547,50.02549685226522
2859,0.0,219.933014820579,211.48884943092048,49.377700513679294
2859,0.0,220.23100045282794,211.48884943092048,48.65562689740852
2859,0.0,220.52477997271708,211.53410838395598,47.9688453498491
2859,0.0,220.81419036330843,211.53410838395598,47.25544610513849
2859,0.0,221.09925118871257,211.52586278273986,46.545241323395345
2859,0.0,221.37976464746836,211.46376636963245,45.80273916536131
2859,0.0,221.6560416026373,211.46376636963245,45.11099528389684
2859,0.0,221.92769862144166,211.34746923690201,44.356643812832495
2859,0.0,222.19531657199678,211.34746923690201,43.697137526353856
2859,0.0,222.45814618138226,211.17661828687383,42.91528861756894
2859,0.0,222.7171157224746,211.17661828687383,42.28500976401128
2859,0.0,222.97110293736839,210.95085771468428,41.47148663281775
2859,0.0,223.22130427435084,210.95085771468428,40.85332171747285
2859,0.0,223.4663838651433,210.66982951330417,40.01703384076597
2859,0.0,223.70783111643732,210.66982951330417,39.42393895203345
2859,0.0,223.94406879426697,210.33317400047008,38.57331048091202
2859,0.0,224.17679003905093,210.33317400047008,37.99914100505698
2859,0.0,224.40410359976056,209.94053036713294,37.11616467927456
2859,0.0,224.6258430130411,209.49153724700662,36.20600791925139
2859,0.0,224.84430578507545,209.49153724700662,35.67099207721591
2859,0.0,225.0570384737989,208.98583330677067,34.73537382757074
2859,0.0,225.26664040103216,208.98583330677067,34.224177492956244
2859,0.0,225.47037377986487,208.4230578564517,33.26595041586441
2859,0.0,225.67112391774722,208.4230578564517,32.77884149879742
2859,0.0,225.8658668083183,207.80285147948118,31.797967415530557
2859,0.0,226.05777522307682,207.80285147948118,31.335149136197863
2859,0.0,226.243537144629,207.1248566818962,30.33153873418043
2859,0.0,226.42661500656453,207.1248566818962,29.89328068028717
2859,0.0,226.6034071317485,206.38871856012176,28.866934343213764
2859,0.0,226.77769489701907,206.38871856012176,28.45801797820838
2859,0.0,226.9455897483707,205.5940854867426,27.414171561587146
2859,0.0,227.10691528577792,204.7406098136437,26.341522233364653
2859,0.0,227.26597493442947,204.7406098136437,25.971543865437003
2859,0.0,227.41828878998274,203.82794859186825,24.870078705389687
2859,0.0,227.56849447802983,203.82794859186825,24.525853345113426
2859,0.0,227.71181446841067,202.85576430751271,23.4015443170214
2859,0.0,227.85318426467137,202.85576430751271,23.083113133712505
2859,0.0,227.98752775448088,201.8237256329475,21.93584525178164
2859,0.0,228.12007994976827,201.8237256329475,21.643359478979868
2859,0.0,228.2454648351395,200.7315081926233,20.473068299147908
2859,0.0,228.36921841423845,200.7315081926233,20.206705693874593
2859,0.0,228.4856624469468,199.57879534269173,19.01318988814357
2859,0.0,228.6006358743171,199.57879534269173,18.77306681878062
2859,0.0,228.70815745301562,198.3652789636426,17.556315642105574
2859,0.0,228.80812528674218,197.0906602651245,16.32292665532997
2859,0.0,228.90693116619312,197.0906602651245,16.133200683375996
2859,0.0,228.99798364146025,195.75465060209467,14.86721098345289
2859,0.0,229.08801661126236,195.75465060209467,14.7007443080265
2859,0.0,229.17017584333487,194.3569723014068,13.415106331563754
2859,0.0,229.25148174166037,194.3569723014068,13.27577247140404
2859,0.0,229.32476638374015,192.89735949792373,11.966047407832505
2859,0.0,229.39736438414607,192.89735949792373,11.853931327459216
2859,0.0,229.46180611260817,191.3755589792091,10.522160659263733
2859,0.0,229.52573389069295,191.3755589792091,10.438241922600616
2859,0.0,229.5813422472667,189.79133103782786,9.07983190132277
2859,0.0,229.6366112583222,189.79133103782786,9.024422958285205
2859,0.0,229.6833975018069,188.14445033025638,7.639341500266722
2859,0.0,229.72163464241146,186.43470674137768,6.2434286943262105
